elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003635,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003635,0.0003635,0,0,0,0,0
13.7609818,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,3,0,"[0,0.119067]",cheap_projection_bound,0,1,0.357200583208,0,13.7609818,13.7609818,0,0,0,0,0
78.9936975,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.123505253927,0.654241175036,2,1,"[0.119067,0.238134]",cheap_projection_bound,0,1,0.357200583208,0,78.9936975,13.7609818,14.0827163,0,0,0,0
78.9937281,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.242572114996,0.320907841703,2,2,"[0.238134,0.357201]",cheap_projection_bound,1,1,0.357200583208,0,78.9937281,13.7609818,79.3139339,0,0,0,0
78.9937432,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.26841487614,0.248559804329,2,1,"[0.119067,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,78.9937432,13.7609818,107.1240101,0,0,0,0
90.053613,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,90.053613,13.7609818,118.183845,0,0,0,0
145.5270593,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.29506695823,0.173946034523,2,4,"[0.1786,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,90.053613,13.7609818,173.6572608,0,0,0,0
159.343331,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,90.053613,13.7609818,187.4734949,0,0,0,0
208.9742074,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.32954935947,0.0774109143105,2,6,"[0.208367,0.238134]",inventory_route_gini_relaxation,2,1,0.357200583208,0,90.053613,13.7609818,237.1043269,0,0,0,0
233.790535,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,90.053613,13.7609818,261.9206103,0,0,0,0
256.9653427,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.331296710948,0.0725191208467,1,2,"[0.238134,0.357201]",inventory_route_gini_relaxation,1,1,0.357200583208,0,90.053613,13.7609818,285.0953871,0,0,0,0
288.2803217,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,288.2803217,13.7609818,316.4103293,0,0,0,0
290.8737849,adaptive_split_child_10,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,1,9,"[0.238134,0.297667]",inventory_route_gini_relaxation,1,1,0.357200583208,0,288.2803217,13.7609818,319.0037568,0,0,0,0
304.2786269,adaptive_split_child_11,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.33672255509,0.0573292124399,1,11,"[0.238134,0.2679]",inventory_route_gini_relaxation,1,1,0.357200583208,0,304.2786269,13.7609818,332.4085546,0,0,0,0
304.2786834,adaptive_split_child_12,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,12,"[0.2679,0.297667]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1,0.357200583208,0,304.2786269,13.7609818,332.4085546,0,0,0,0
304.2787342,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,12,"[0.2679,0.297667]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1,0.357200583208,0,304.2786269,13.7609818,332.4085546,0,0,0,0
304.2787869,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.332675660948,0.0686586848205,2,12,"[0.2679,0.297667]",adaptive_split_inherited_inventory_route_gini_relaxation,2,1,0.357200583208,0,304.2786269,13.7609818,332.4085546,0,0,0,0
