elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003765,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.35527730796,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003765,0.0003765,0,0,0,0,0
20.0070681,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,3,0,"[0,0.0652121]",gamma_floor,0,3,0.195636206549,0,20.0070681,20.0070681,0,0,0,0,0
63.8181679,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0652120688497,0.666666666667,3,1,"[0.0652121,0.130424]",gamma_floor,0,3,0.195636206549,0,63.8181679,20.0070681,43.8109149,0,0,0,0
104.4638765,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.130424137699,0.333333333333,3,2,"[0.130424,0.195636]",gamma_floor,1,3,0.195636206549,0,104.4638765,20.0070681,84.4565707,0,0,0,0
143.1873041,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.130480996582,0.333042697549,3,0,"[0,0.0652121]",inventory_route_gini_relaxation,2,3,0.195636206549,0,143.1873041,20.0070681,123.1799524,0,0,0,0
186.6199126,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131791078058,0.326346179049,3,3,"[0,0.032606]",inventory_route_gini_relaxation,3,3,0.195636206549,0,186.6199126,20.0070681,166.612498,0,0,0,0
228.4066657,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,4,4,"[0.032606,0.0652121]",inventory_route_gini_relaxation,4,3,0.195636206549,0,186.6199126,20.0070681,208.3992014,0,0,0,0
270.3012788,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,4,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,4,3,0.195636206549,0,186.6199126,20.0070681,250.2937553,0,0,0,0
311.557839,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,5,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.195636206549,0,186.6199126,20.0070681,291.5502526,0,0,0,0
311.5579189,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,5,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.195636206549,0,186.6199126,20.0070681,291.5502526,0,0,0,0
311.5579582,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.131033733249,0.33021736845,5,5,"[0.032606,0.0489091]",adaptive_split_inherited_inventory_route_gini_relaxation,5,3,0.195636206549,0,186.6199126,20.0070681,291.5502526,0,0,0,0
