instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
round39_small_easy_V8_M2_Q30_slot03_seed1019524729.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0.0115719,0.00961538,0.0130435,2,5,12,12,0,"2535.47|0",true,1.13705,true,
