telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
37.3774,atomic_split,L2.0.1.1.0.0.1,0.429418,0.432225,replaced,0.651641,0.718504,"c5_parent_native_target_reached_delayed_split"
46.7659,terminal_mip_complete,L2.0.1.1.0.0.1.0,0.429418,0.430822,"INFEASIBLE",0.651641,0.718504,"native_terminal_mip_infeasible"
53.3383,terminal_mip_complete,L2.0.1.1.0.0.1.1,0.430822,0.432225,"INFEASIBLE",0.651672,0.718504,"native_terminal_mip_infeasible"
53.3391,atomic_split,L2.0.1.0.1.0.1.1,0.419595,0.420998,replaced,0.651672,0.718504,"c5_parent_native_target_reached_delayed_split"
54.338,terminal_mip_complete,L2.0.1.0.1.0.1.1.0,0.419595,0.420297,"INFEASIBLE",0.651672,0.718504,"native_terminal_mip_infeasible"
55.2306,terminal_mip_complete,L2.0.1.0.1.0.1.1.1,0.420297,0.420998,"INFEASIBLE",0.651717,0.718504,"native_terminal_mip_infeasible"
55.2318,atomic_split,L2.0.1.0.1.1.0.0,0.420998,0.422402,replaced,0.651717,0.718504,"c5_parent_native_target_reached_delayed_split"
56.1069,terminal_mip_complete,L2.0.1.0.1.1.0.0.0,0.420998,0.4217,"INFEASIBLE",0.651717,0.718504,"native_terminal_mip_infeasible"
57.0149,terminal_mip_complete,L2.0.1.0.1.1.0.0.1,0.4217,0.422402,"INFEASIBLE",0.651774,0.718504,"native_terminal_mip_infeasible"
57.0176,atomic_split,L2.0.1.0.1.1.0.1,0.422402,0.423805,replaced,0.651774,0.718504,"c5_parent_native_target_reached_delayed_split"
57.908,terminal_mip_complete,L2.0.1.0.1.1.0.1.0,0.422402,0.423103,"INFEASIBLE",0.651774,0.718504,"native_terminal_mip_infeasible"
58.7849,terminal_mip_complete,L2.0.1.0.1.1.0.1.1,0.423103,0.423805,"INFEASIBLE",0.651822,0.718504,"native_terminal_mip_infeasible"
58.7862,atomic_split,L2.0.1.0.1.1.1.0,0.423805,0.425208,replaced,0.651822,0.718504,"c5_parent_native_target_reached_delayed_split"
60.3791,terminal_mip_complete,L2.0.1.0.1.1.1.0.0,0.423805,0.424507,"INFEASIBLE",0.651822,0.718504,"native_terminal_mip_infeasible"
62.4403,terminal_mip_complete,L2.0.1.0.1.1.1.0.1,0.424507,0.425208,"INFEASIBLE",0.651882,0.718504,"native_terminal_mip_infeasible"
62.4432,atomic_split,L2.0.1.0.1.1.1.1,0.425208,0.426612,replaced,0.651882,0.718504,"c5_parent_native_target_reached_delayed_split"
64.2939,terminal_mip_complete,L2.0.1.0.1.1.1.1.0,0.425208,0.42591,"INFEASIBLE",0.651882,0.718504,"native_terminal_mip_infeasible"
66.108,terminal_mip_complete,L2.0.1.0.1.1.1.1.1,0.42591,0.426612,"INFEASIBLE",0.651963,0.718504,"native_terminal_mip_infeasible"
66.109,atomic_split,L2.0.1.1.0.0.0.0,0.426612,0.428015,replaced,0.651963,0.718504,"c5_parent_native_target_reached_delayed_split"
68.5227,terminal_mip_complete,L2.0.1.1.0.0.0.0.0,0.426612,0.427313,"INFEASIBLE",0.651963,0.718504,"native_terminal_mip_infeasible"
70.797,terminal_mip_complete,L2.0.1.1.0.0.0.0.1,0.427313,0.428015,"INFEASIBLE",0.652106,0.718504,"native_terminal_mip_infeasible"
70.7979,atomic_split,L2.0.1.1.0.0.0.1,0.428015,0.429418,replaced,0.652106,0.718504,"c5_parent_native_target_reached_delayed_split"
74.3541,terminal_mip_complete,L2.0.1.1.0.0.0.1.0,0.428015,0.428717,"INFEASIBLE",0.652106,0.718504,"native_terminal_mip_infeasible"
80.3489,terminal_mip_complete,L2.0.1.1.0.0.0.1.1,0.428717,0.429418,"INFEASIBLE",0.652294,0.718504,"native_terminal_mip_infeasible"
80.3518,atomic_split,L2.0.1.1.0.1.0,0.432225,0.435032,replaced,0.652294,0.718504,"c5_parent_native_target_reached_delayed_split"
88.4184,terminal_mip_complete,L2.0.1.1.0.1.0.0,0.432225,0.433628,"INFEASIBLE",0.652294,0.718504,"native_terminal_mip_infeasible"
97.671,terminal_mip_complete,L2.0.1.1.0.1.0.1,0.433628,0.435032,"INFEASIBLE",0.652816,0.718504,"native_terminal_mip_infeasible"
97.6747,atomic_split,L2.0.1.1.1,0.437838,0.449065,replaced,0.652816,0.718504,"c5_parent_native_target_reached_delayed_split"
106.233,terminal_mip_complete,L2.0.1.1.1.0,0.437838,0.443452,"INFEASIBLE",0.653098,0.718504,"native_terminal_mip_infeasible"
106.235,atomic_split,L2.0.1.1.0.1.1,0.435032,0.437838,replaced,0.653098,0.718504,"c5_parent_native_target_reached_delayed_split"
114.958,terminal_mip_complete,L2.0.1.1.0.1.1.0,0.435032,0.436435,"INFEASIBLE",0.653098,0.718504,"native_terminal_mip_infeasible"
123.944,terminal_mip_complete,L2.0.1.1.0.1.1.1,0.436435,0.437838,"INFEASIBLE",0.654125,0.718504,"native_terminal_mip_infeasible"
124.953,partial_native_bound_target_reached,L2.0.1.1.1.1,0.443452,0.449065,open,0.656758,0.718504,"backend_certified_parent_bound_requeued"
124.954,atomic_split,L2.0.1.1.1.1,0.443452,0.449065,replaced,0.656758,0.718504,"c5_parent_native_target_reached_delayed_split"
137.877,terminal_mip_complete,L2.0.1.1.1.1.0,0.443452,0.446258,"INFEASIBLE",0.656758,0.718504,"native_terminal_mip_infeasible"
147.824,terminal_mip_complete,L2.0.1.1.1.1.1,0.446258,0.449065,"INFEASIBLE",0.657203,0.718504,"native_terminal_mip_infeasible"
221.39,terminal_mip_complete,L2.1,0.449065,0.538878,"OPTIMAL",0.718504,0.718504,"native_terminal_mip_optimal"
