leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.245,1,0,1,0,0,"INFEASIBLE",12.064365235387456,5.2729657999999997
L1,"",0,0.245,0.48999999999999999,1,0,1,0,0,"INFEASIBLE",46.69583503222011,22.4680401
L2,"",0,0.48999999999999999,0.73499999999999999,1,1,0,1,7.4070090034849541,"OPTIMAL",5.7985662504848028,25.784452999999999
L3,"",0,0.73499999999999999,0.97999999999999998,1,1,0,1,7.5557176110501914,"OPTIMAL",7.9458096021116402,29.725886800000001
L2.0,"L2",1,0.48999999999999999,0.61250000000000004,1,1,0,1,7.9098944247546239,"OPTIMAL",9.8535835593926659,59.245563199999999
L2.1,"L2",1,0.61250000000000004,0.73499999999999999,1,1,0,1,7.4615556388896929,"OPTIMAL",6.8620538407099794,62.773968600000003
