telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
5.27297,lp_complete,L0,0,0.245,infeasible,0,10.8267,"complete_lp_relaxation"
22.468,lp_complete,L1,0.245,0.49,infeasible,0.245,10.8267,"complete_lp_relaxation"
25.7845,lp_complete,L2,0.49,0.735,optimal,0.735,10.8267,"complete_lp_relaxation"
25.7845,parent_lp_requeue,L2,0.49,0.735,open,0.735,10.8267,"selected_leaf_no_longer_controlling"
29.7259,lp_complete,L3,0.735,0.98,optimal,7.40701,10.8267,"complete_lp_relaxation"
29.7259,parent_lp_requeue,L3,0.735,0.98,open,7.40701,10.8267,"selected_leaf_no_longer_controlling"
45.11,native_bound_target_reached,L2,0.49,0.735,open,7.55572,10.8267,"c6_next_strict_frontier_bound_reached_requeue"
54.5839,native_bound_target_reached,L3,0.735,0.98,open,7.78506,10.7335,"c6_next_strict_frontier_bound_reached_requeue"
