sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",599.99914650000005,596.99914650000005,"absolute process deadline origin"
1,0.0010365000000000001,"instance_parsing_start","start",599.99896360000002,596.99896360000002,"reference/citibike443-regional-v1/instances/V50/cb443_V50_compact_r1_shortage_M04_Q30.txt"
2,0.0022236000000000001,"instance_parsing_complete","complete",599.99777649999999,596.99777649999999,"instance=cb443_V50_compact_r1_shortage_M04_Q30.txt"
3,0.0024586999999999999,"initial_model_data_preprocessing_complete","complete",599.99754129999997,596.99754129999997,"instance data initialized; empty-route incumbent independently verified"
4,0.0029740999999999999,"hga_start","start",599.99702600000001,596.99702590000004,"label=primary_hga;native_generation_stagnation_hga"
5,2.8872135000000001,"hga_generation_loop_complete","complete",597.11278670000002,594.11278660000005,"label=primary_hga;generations=2123;no_improve=2000"
6,2.8905365000000001,"hga_best_solution_extraction_start","start",597.10946360000003,594.10946349999995,"label=primary_hga"
7,2.8906105000000002,"hga_best_solution_extraction_complete","complete",597.10938959999999,594.10938959999999,"label=primary_hga"
8,2.890673,"hga_route_decoding_start","start",597.10932709999997,594.10932700000001,"label=primary_hga"
9,2.8909907000000001,"hga_route_decoding_complete","complete",597.10900930000003,594.10900930000003,"label=primary_hga"
10,2.89107,"independent_hga_verification_start","start",597.10893009999995,594.10892999999999,"label=primary_hga"
11,2.8911882000000002,"independent_hga_verification_complete","complete",597.10881189999998,594.10881189999998,"label=primary_hga;feasible=true"
12,2.8954749,"improving_gini_range_construction_complete","complete",597.10452529999998,594.10452520000001,"lower=0.000000;upper=0.980000;complete=true"
13,2.8956814999999998,"exact_phase_start","start",597.10431870000002,594.10431849999998,"arm=round31-nonblocking-native-bound"
14,2.8959614999999999,"connectivity_flow_preparation_complete","complete",597.10403859999997,594.1040385,"variant=round20-current"
15,2.9049159000000002,"gurobi_environment_creation","complete",597.09508419999997,594.09508410000001,"fixed_interval_backend"
16,2.9050411,"external_backend_creation","complete",597.09495890000005,594.09495890000005,"backend=gurobi;arm=C6-CANDIDATE"
17,2.9054696999999998,"external_artifact_directory_creation","complete",597.09453050000002,594.09453029999997,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\long_v5\C6\K1-H\external"
18,2.9063284999999999,"first_tree_ledger_opened","complete",597.09367159999999,594.09367159999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\long_v5\C6\K1-H\external\paper_tree_events.csv"
19,2.9064602000000002,"first_external_tree_event","start",597.09353980000003,594.09353980000003,"scheduler_select_next"
20,2.9065376000000001,"root_canonical_model_construction_start","start",597.09346240000002,594.09346240000002,"leaf=L0"
21,2.9065992999999999,"first_interval_model_build","start",597.09340080000004,594.09340069999996,"leaf=L0"
22,3.6880847000000001,"static_row_factory_preparation_complete","complete",596.31191539999998,593.31191530000001,"canonical strengthened interval row factory"
23,3.6881955,"root_canonical_model_construction_complete","complete",596.31180459999996,593.31180459999996,"leaf=L0"
24,3.6882622,"first_interval_model_build_complete","complete",596.31173790000003,593.31173779999995,"leaf=L0"
25,3.6883368000000001,"first_lp_optimize_launch","start",596.31166329999996,593.31166329999996,"leaf=L0"
26,597.08117870000001,"final_result_serialization_start","start",2.9188215000000355,-0.081178600000043843,""
27,597.08509400000003,"final_result_serialization_complete","complete",2.9149061000000529,-0.085093899999947098,""
28,597.08517700000004,"process_exit","complete",2.9148229999999558,-0.085177000000044245,"rc=0"
