telemetry_seconds,event,leaf_id,global_lb,verified_ub
16.2835,lp_complete,R.0.1.0.1.0.1.0.1.1.1,0.150455,0.284963
16.9815,terminal_mip_complete,R.0.1.0.1.0.1.0.1.1.1,0.150686,0.284963
17.4075,lp_complete,R.0.1.0.1.0.1.1.1,0.150686,0.284963
17.4076,atomic_split,R.0.1.0.1.0.1.1.1,0.150686,0.284963
17.8121,lp_complete,R.0.1.0.1.0.1.1.0,0.150686,0.284963
17.8121,atomic_split,R.0.1.0.1.0.1.1.0,0.150686,0.284963
18.2287,lp_complete,R.0.1.0.1.0.1.1.0.0,0.150686,0.284963
18.2289,atomic_split,R.0.1.0.1.0.1.1.0.0,0.150686,0.284963
18.6338,lp_complete,R.0.1.0.1.0.1.1.0.0.1,0.150686,0.284963
19.2443,terminal_mip_complete,R.0.1.0.1.0.1.1.0.0.1,0.150686,0.284963
19.6454,lp_complete,R.0.1.0.1.0.1.1.0.0.0,0.150686,0.284963
20.3769,terminal_mip_complete,R.0.1.0.1.0.1.1.0.0.0,0.150686,0.284963
20.7866,lp_complete,R.0.1.0.1.0.1.1.0.1,0.151169,0.284963
20.7867,atomic_split,R.0.1.0.1.0.1.1.0.1,0.151169,0.284963
21.1767,lp_complete,R.0.1.0.1.0.1.1.0.1.0,0.151169,0.284963
21.8415,terminal_mip_complete,R.0.1.0.1.0.1.1.0.1.0,0.151169,0.284963
22.2453,lp_complete,R.0.1.0.1.0.1.1.0.1.1,0.15141,0.284963
23.1453,terminal_mip_complete,R.0.1.0.1.0.1.1.0.1.1,0.151652,0.284963
23.5544,lp_complete,R.0.1.0.1.0.1.1.1.0,0.151652,0.284963
23.5553,atomic_split,R.0.1.0.1.0.1.1.1.0,0.151652,0.284963
23.9799,lp_complete,R.0.1.0.1.0.1.1.1.1,0.151652,0.284963
23.9799,atomic_split,R.0.1.0.1.0.1.1.1.1,0.151652,0.284963
24.3913,lp_complete,R.0.1.0.1.0.1.1.1.0.0,0.151652,0.284963
25.0754,terminal_mip_complete,R.0.1.0.1.0.1.1.1.0.0,0.151652,0.284963
25.4951,lp_complete,R.0.1.0.1.0.1.1.1.0.1,0.151894,0.284963
26.165,terminal_mip_complete,R.0.1.0.1.0.1.1.1.0.1,0.152135,0.284963
26.5894,lp_complete,R.0.1.0.1.0.1.1.1.1.1,0.152135,0.284963
27.2761,terminal_mip_complete,R.0.1.0.1.0.1.1.1.1.1,0.152135,0.284963
27.6821,lp_complete,R.0.1.0.1.0.1.1.1.1.0,0.152135,0.284963
28.3981,terminal_mip_complete,R.0.1.0.1.0.1.1.1.1.0,0.152629,0.284963
28.8222,lp_complete,R.0.1.0.1.1.0,0.152629,0.284963
28.8223,atomic_split,R.0.1.0.1.1.0,0.152629,0.284963
29.2368,lp_complete,R.0.1.0.1.1.0.1,0.152629,0.284963
29.2369,atomic_split,R.0.1.0.1.1.0.1,0.152629,0.284963
29.6966,lp_complete,R.0.1.0.1.1.0.0,0.152629,0.284963
29.6969,atomic_split,R.0.1.0.1.1.0.0,0.152629,0.284963
30.1127,lp_complete,R.0.1.0.1.1.0.0.0,0.152629,0.284963
30.1128,atomic_split,R.0.1.0.1.1.0.0.0,0.152629,0.284963
30.5836,lp_complete,R.0.1.0.1.1.0.0.0.1,0.152629,0.284963
30.5836,atomic_split,R.0.1.0.1.1.0.0.0.1,0.152629,0.284963
31.0132,lp_complete,R.0.1.0.1.1.0.0.0.0,0.152629,0.284963
31.0132,atomic_split,R.0.1.0.1.1.0.0.0.0,0.152629,0.284963
31.4173,lp_complete,R.0.1.0.1.1.0.0.0.0.0,0.152629,0.284963
32.0797,terminal_mip_complete,R.0.1.0.1.1.0.0.0.0.0,0.152629,0.284963
32.4951,lp_complete,R.0.1.0.1.1.0.0.0.0.1,0.152629,0.284963
33.1642,terminal_mip_complete,R.0.1.0.1.1.0.0.0.0.1,0.152629,0.284963
33.591,lp_complete,R.0.1.0.1.1.0.0.1,0.152629,0.284963
33.591,atomic_split,R.0.1.0.1.1.0.0.1,0.152629,0.284963
33.9566,lp_complete,R.0.1.0.1.1.1,0.153124,0.284963
33.9567,atomic_split,R.0.1.0.1.1.1,0.153124,0.284963
34.3964,lp_complete,R.0.1.0.1.1.0.0.0.1.0,0.153124,0.284963
35.0907,terminal_mip_complete,R.0.1.0.1.1.0.0.0.1.0,0.153124,0.284963
35.5025,lp_complete,R.0.1.0.1.1.0.0.0.1.1,0.153371,0.284963
36.2171,terminal_mip_complete,R.0.1.0.1.1.0.0.0.1.1,0.153619,0.284963
36.6469,lp_complete,R.0.1.0.1.1.0.0.1.0,0.153619,0.284963
36.6469,atomic_split,R.0.1.0.1.1.0.0.1.0,0.153619,0.284963
37.0972,lp_complete,R.0.1.0.1.1.0.0.1.0.1,0.153619,0.284963
37.801,terminal_mip_complete,R.0.1.0.1.1.0.0.1.0.1,0.153619,0.284963
38.2329,lp_complete,R.0.1.0.1.1.0.0.1.0.0,0.153619,0.284963
38.9339,terminal_mip_complete,R.0.1.0.1.1.0.0.1.0.0,0.153619,0.284963
39.3349,lp_complete,R.0.1.0.1.1.0.0.1.1,0.154155,0.284963
39.335,atomic_split,R.0.1.0.1.1.0.0.1.1,0.154155,0.284963
39.7348,lp_complete,R.0.1.0.1.1.0.0.1.1.0,0.154155,0.284963
40.4813,terminal_mip_complete,R.0.1.0.1.1.0.0.1.1.0,0.154155,0.284963
40.8721,lp_complete,R.0.1.0.1.1.0.0.1.1.1,0.154427,0.284963
41.4989,terminal_mip_complete,R.0.1.0.1.1.0.0.1.1.1,0.154705,0.284963
41.8988,lp_complete,R.0.1.0.1.1.0.1.0,0.154705,0.284963
41.8989,atomic_split,R.0.1.0.1.1.0.1.0,0.154705,0.284963
42.2944,lp_complete,R.0.1.0.1.1.0.1.0.0,0.154705,0.284963
42.2944,atomic_split,R.0.1.0.1.1.0.1.0.0,0.154705,0.284963
42.6859,lp_complete,R.0.1.0.1.1.0.1.0.0.0,0.154705,0.284963
43.3289,terminal_mip_complete,R.0.1.0.1.1.0.1.0.0.0,0.154705,0.284963
43.7324,lp_complete,R.0.1.0.1.1.0.1.0.0.1,0.154705,0.284963
44.3815,terminal_mip_complete,R.0.1.0.1.1.0.1.0.0.1,0.154705,0.284963
44.7912,lp_complete,R.0.1.0.1.1.0.1.0.1,0.154705,0.284963
44.7912,atomic_split,R.0.1.0.1.1.0.1.0.1,0.154705,0.284963
45.1825,lp_complete,R.0.1.0.1.1.0.1.1,0.155262,0.284963
45.1826,atomic_split,R.0.1.0.1.1.0.1.1,0.155262,0.284963
45.551,lp_complete,R.0.1.0.1.1.0.1.0.1.1,0.155262,0.284963
46.1673,terminal_mip_complete,R.0.1.0.1.1.0.1.0.1.1,0.155262,0.284963
46.5785,lp_complete,R.0.1.0.1.1.0.1.0.1.0,0.155262,0.284963
47.1897,terminal_mip_complete,R.0.1.0.1.1.0.1.0.1.0,0.155818,0.284963
47.6148,lp_complete,R.0.1.0.1.1.0.1.1.1,0.155818,0.284963
47.6149,atomic_split,R.0.1.0.1.1.0.1.1.1,0.155818,0.284963
48.0112,lp_complete,R.0.1.0.1.1.0.1.1.0,0.155818,0.284963
48.0112,atomic_split,R.0.1.0.1.1.0.1.1.0,0.155818,0.284963
48.3974,lp_complete,R.0.1.0.1.1.0.1.1.0.0,0.155818,0.284963
49.0188,terminal_mip_complete,R.0.1.0.1.1.0.1.1.0.0,0.155818,0.284963
49.4246,lp_complete,R.0.1.0.1.1.0.1.1.0.1,0.156096,0.284963
50.1065,terminal_mip_complete,R.0.1.0.1.1.0.1.1.0.1,0.156375,0.284963
50.5128,lp_complete,R.0.1.0.1.1.0.1.1.1.0,0.156375,0.284963
51.1712,terminal_mip_complete,R.0.1.0.1.1.0.1.1.1.0,0.156375,0.284963
51.5695,lp_complete,R.0.1.0.1.1.0.1.1.1.1,0.156653,0.284963
52.2338,terminal_mip_complete,R.0.1.0.1.1.0.1.1.1.1,0.156931,0.284963
52.6218,lp_complete,R.0.1.0.1.1.1.0,0.156931,0.284963
52.6218,atomic_split,R.0.1.0.1.1.1.0,0.156931,0.284963
53.0151,lp_complete,R.0.1.0.1.1.1.0.1,0.156931,0.284963
53.0151,atomic_split,R.0.1.0.1.1.1.0.1,0.156931,0.284963
53.401,lp_complete,R.0.1.0.1.1.1.0.0,0.156931,0.284963
53.401,atomic_split,R.0.1.0.1.1.1.0.0,0.156931,0.284963
53.7784,lp_complete,R.0.1.0.1.1.1.0.0.0,0.156931,0.284963
53.7785,atomic_split,R.0.1.0.1.1.1.0.0.0,0.156931,0.284963
54.1995,lp_complete,R.0.1.0.1.1.1.0.0.1,0.156931,0.284963
54.1996,atomic_split,R.0.1.0.1.1.1.0.0.1,0.156931,0.284963
54.584,lp_complete,R.0.1.0.1.1.1.1,0.156931,0.284963
54.584,atomic_split,R.0.1.0.1.1.1.1,0.156931,0.284963
54.9668,lp_complete,R.0.1.0.1.1.1.0.0.0.1,0.156931,0.284963
55.6722,terminal_mip_complete,R.0.1.0.1.1.1.0.0.0.1,0.156931,0.284963
56.0672,lp_complete,R.0.1.0.1.1.1.0.0.0.0,0.156931,0.284963
56.7045,terminal_mip_complete,R.0.1.0.1.1.1.0.0.0.0,0.157488,0.284963
57.0876,lp_complete,R.0.1.0.1.1.1.0.0.1.0,0.157488,0.284963
57.7731,terminal_mip_complete,R.0.1.0.1.1.1.0.0.1.0,0.157488,0.284963
58.1716,lp_complete,R.0.1.0.1.1.1.0.0.1.1,0.157766,0.284963
58.8402,terminal_mip_complete,R.0.1.0.1.1.1.0.0.1.1,0.158044,0.284963
59.2359,lp_complete,R.0.1.0.1.1.1.0.1.0,0.158044,0.284963
59.2359,atomic_split,R.0.1.0.1.1.1.0.1.0,0.158044,0.284963
59.6182,lp_complete,R.0.1.0.1.1.1.0.1.1,0.158044,0.284963
59.6183,atomic_split,R.0.1.0.1.1.1.0.1.1,0.158044,0.284963
60.0241,lp_complete,R.0.1.0.1.1.1.0.1.0.0,0.158044,0.284963
60.6694,terminal_mip_complete,R.0.1.0.1.1.1.0.1.0.0,0.158044,0.284963
61.0407,lp_complete,R.0.1.0.1.1.1.0.1.0.1,0.158323,0.284963
61.7194,terminal_mip_complete,R.0.1.0.1.1.1.0.1.0.1,0.158601,0.284963
62.12,lp_complete,R.0.1.0.1.1.1.0.1.1.1,0.158601,0.284963
62.8271,terminal_mip_complete,R.0.1.0.1.1.1.0.1.1.1,0.158601,0.284963
63.2095,lp_complete,R.0.1.0.1.1.1.0.1.1.0,0.158601,0.284963
63.8801,terminal_mip_complete,R.0.1.0.1.1.1.0.1.1.0,0.159158,0.284963
64.2672,lp_complete,R.0.1.0.1.1.1.1.0,0.159158,0.284963
64.2672,atomic_split,R.0.1.0.1.1.1.1.0,0.159158,0.284963
64.6859,lp_complete,R.0.1.0.1.1.1.1.0.1,0.159158,0.284963
64.6859,atomic_split,R.0.1.0.1.1.1.1.0.1,0.159158,0.284963
65.0745,lp_complete,R.0.1.0.1.1.1.1.0.0,0.159158,0.284963
65.0745,atomic_split,R.0.1.0.1.1.1.1.0.0,0.159158,0.284963
65.4804,lp_complete,R.0.1.0.1.1.1.1.1,0.159158,0.284963
65.4805,atomic_split,R.0.1.0.1.1.1.1.1,0.159158,0.284963
65.856,lp_complete,R.0.1.0.1.1.1.1.0.0.0,0.159158,0.284963
66.4957,terminal_mip_complete,R.0.1.0.1.1.1.1.0.0.0,0.159158,0.284963
66.899,lp_complete,R.0.1.0.1.1.1.1.0.0.1,0.159436,0.284963
67.533,terminal_mip_complete,R.0.1.0.1.1.1.1.0.0.1,0.159714,0.284963
67.9306,lp_complete,R.0.1.0.1.1.1.1.0.1.0,0.159714,0.284963
68.5742,terminal_mip_complete,R.0.1.0.1.1.1.1.0.1.0,0.159714,0.284963
68.9904,lp_complete,R.0.1.0.1.1.1.1.0.1.1,0.159992,0.284963
69.6509,terminal_mip_complete,R.0.1.0.1.1.1.1.0.1.1,0.160271,0.284963
70.0869,lp_complete,R.0.1.0.1.1.1.1.1.0,0.160271,0.284963
70.087,atomic_split,R.0.1.0.1.1.1.1.1.0,0.160271,0.284963
70.5005,lp_complete,R.0.1.0.1.1.1.1.1.0.1,0.160271,0.284963
71.1776,terminal_mip_complete,R.0.1.0.1.1.1.1.1.0.1,0.160271,0.284963
71.5932,lp_complete,R.0.1.0.1.1.1.1.1.0.0,0.160271,0.284963
72.2739,terminal_mip_complete,R.0.1.0.1.1.1.1.1.0.0,0.160271,0.284963
72.686,lp_complete,R.0.1.0.1.1.1.1.1.1,0.160827,0.284963
72.686,atomic_split,R.0.1.0.1.1.1.1.1.1,0.160827,0.284963
73.1416,lp_complete,R.0.1.0.1.1.1.1.1.1.0,0.160827,0.284963
73.8019,terminal_mip_complete,R.0.1.0.1.1.1.1.1.1.0,0.160827,0.284963
74.2328,lp_complete,R.0.1.0.1.1.1.1.1.1.1,0.161106,0.284963
74.8629,terminal_mip_complete,R.0.1.0.1.1.1.1.1.1.1,0.161384,0.284963
75.2608,lp_complete,R.0.1.1.0,0.161384,0.284963
75.2609,atomic_split,R.0.1.1.0,0.161384,0.284963
75.6539,lp_complete,R.0.1.1.1,0.161384,0.284963
75.6539,atomic_split,R.0.1.1.1,0.161384,0.284963
76.0407,lp_complete,R.0.1.1.0.1,0.161384,0.284963
76.0408,atomic_split,R.0.1.1.0.1,0.161384,0.284963
76.441,lp_complete,R.0.1.1.0.0,0.161385,0.284963
76.441,atomic_split,R.0.1.1.0.0,0.161385,0.284963
76.8327,lp_complete,R.0.1.1.0.0.0,0.161385,0.284963
76.8328,atomic_split,R.0.1.1.0.0.0,0.161385,0.284963
77.2208,lp_complete,R.0.1.1.0.0.0.1,0.161385,0.284963
77.2209,atomic_split,R.0.1.1.0.0.0.1,0.161385,0.284963
77.6112,lp_complete,R.0.1.1.0.0.0.0,0.161385,0.284963
77.6112,atomic_split,R.0.1.1.0.0.0.0,0.161385,0.284963
78.0189,lp_complete,R.0.1.1.0.0.0.0.0,0.161385,0.284963
78.0189,atomic_split,R.0.1.1.0.0.0.0.0,0.161385,0.284963
78.4045,lp_complete,R.0.1.1.0.0.0.0.0.1,0.161385,0.284963
78.4046,atomic_split,R.0.1.1.0.0.0.0.0.1,0.161385,0.284963
78.8091,lp_complete,R.0.1.1.0.0.0.0.0.0,0.161385,0.284963
78.8091,atomic_split,R.0.1.1.0.0.0.0.0.0,0.161385,0.284963
79.2095,lp_complete,R.0.1.1.0.0.0.0.0.0.0,0.161385,0.284963
79.8501,terminal_mip_complete,R.0.1.1.0.0.0.0.0.0.0,0.161385,0.284963
80.2718,lp_complete,R.0.1.1.0.0.0.0.0.0.1,0.161385,0.284963
80.9095,terminal_mip_complete,R.0.1.1.0.0.0.0.0.0.1,0.161385,0.284963
81.309,lp_complete,R.0.1.1.0.0.0.0.1,0.161385,0.284963
81.3091,atomic_split,R.0.1.1.0.0.0.0.1,0.161385,0.284963
81.6986,lp_complete,R.0.1.1.0.0.1,0.16194,0.284963
81.6987,atomic_split,R.0.1.1.0.0.1,0.16194,0.284963
82.0799,lp_complete,R.0.1.1.0.0.0.0.0.1.0,0.16194,0.284963
82.6873,terminal_mip_complete,R.0.1.1.0.0.0.0.0.1.0,0.16194,0.284963
83.0812,lp_complete,R.0.1.1.0.0.0.0.0.1.1,0.162219,0.284963
83.7327,terminal_mip_complete,R.0.1.1.0.0.0.0.0.1.1,0.162497,0.284963
84.1363,lp_complete,R.0.1.1.0.0.0.0.1.0,0.162497,0.284963
84.1364,atomic_split,R.0.1.1.0.0.0.0.1.0,0.162497,0.284963
84.5202,lp_complete,R.0.1.1.0.0.0.0.1.0.1,0.162497,0.284963
85.1847,terminal_mip_complete,R.0.1.1.0.0.0.0.1.0.1,0.162497,0.284963
85.5771,lp_complete,R.0.1.1.0.0.0.0.1.0.0,0.162497,0.284963
86.2377,terminal_mip_complete,R.0.1.1.0.0.0.0.1.0.0,0.162497,0.284963
86.65,lp_complete,R.0.1.1.0.0.0.0.1.1,0.163054,0.284963
86.65,atomic_split,R.0.1.1.0.0.0.0.1.1,0.163054,0.284963
87.0418,lp_complete,R.0.1.1.0.0.0.0.1.1.0,0.163054,0.284963
88.0716,terminal_mip_complete,R.0.1.1.0.0.0.0.1.1.0,0.163054,0.284963
88.4381,lp_complete,R.0.1.1.0.0.0.0.1.1.1,0.163332,0.284963
89.448,terminal_mip_complete,R.0.1.1.0.0.0.0.1.1.1,0.16361,0.284963
89.8199,lp_complete,R.0.1.1.0.0.0.1.0,0.16361,0.284963
89.8199,atomic_split,R.0.1.1.0.0.0.1.0,0.16361,0.284963
90.1902,lp_complete,R.0.1.1.0.0.0.1.0.0,0.16361,0.284963
90.1902,atomic_split,R.0.1.1.0.0.0.1.0.0,0.16361,0.284963
90.563,lp_complete,R.0.1.1.0.0.0.1.0.0.0,0.16361,0.284963
91.5633,terminal_mip_complete,R.0.1.1.0.0.0.1.0.0.0,0.16361,0.284963
91.9304,lp_complete,R.0.1.1.0.0.0.1.0.0.1,0.16361,0.284963
93.4335,terminal_mip_complete,R.0.1.1.0.0.0.1.0.0.1,0.16361,0.284963
93.8009,lp_complete,R.0.1.1.0.0.0.1.0.1,0.16361,0.284963
93.8009,atomic_split,R.0.1.1.0.0.0.1.0.1,0.16361,0.284963
94.1873,lp_complete,R.0.1.1.0.0.0.1.1,0.164167,0.284963
94.1874,atomic_split,R.0.1.1.0.0.0.1.1,0.164167,0.284963
94.5712,lp_complete,R.0.1.1.0.0.0.1.0.1.1,0.164167,0.284963
95.9829,terminal_mip_complete,R.0.1.1.0.0.0.1.0.1.1,0.164167,0.284963
96.3531,lp_complete,R.0.1.1.0.0.0.1.0.1.0,0.164167,0.284963
97.6633,terminal_mip_complete,R.0.1.1.0.0.0.1.0.1.0,0.164723,0.284963
98.0558,lp_complete,R.0.1.1.0.0.0.1.1.1,0.164723,0.284963
98.0558,atomic_split,R.0.1.1.0.0.0.1.1.1,0.164723,0.284963
98.4487,lp_complete,R.0.1.1.0.0.0.1.1.0,0.164723,0.284963
98.4488,atomic_split,R.0.1.1.0.0.0.1.1.0,0.164723,0.284963
98.8351,lp_complete,R.0.1.1.0.0.0.1.1.0.0,0.164723,0.284963
100.092,terminal_mip_complete,R.0.1.1.0.0.0.1.1.0.0,0.164723,0.284963
100.476,lp_complete,R.0.1.1.0.0.0.1.1.0.1,0.165002,0.284963
101.638,terminal_mip_complete,R.0.1.1.0.0.0.1.1.0.1,0.16528,0.284963
102.033,lp_complete,R.0.1.1.0.0.0.1.1.1.0,0.16528,0.284963
103.329,terminal_mip_complete,R.0.1.1.0.0.0.1.1.1.0,0.16528,0.284963
103.717,lp_complete,R.0.1.1.0.0.0.1.1.1.1,0.165558,0.284963
104.81,terminal_mip_complete,R.0.1.1.0.0.0.1.1.1.1,0.165836,0.284963
105.213,lp_complete,R.0.1.1.0.0.1.0,0.165836,0.284963
105.213,atomic_split,R.0.1.1.0.0.1.0,0.165836,0.284963
105.604,lp_complete,R.0.1.1.0.0.1.0.1,0.165836,0.284963
105.604,atomic_split,R.0.1.1.0.0.1.0.1,0.165836,0.284963
106.01,lp_complete,R.0.1.1.0.0.1.0.0,0.165836,0.284963
106.01,atomic_split,R.0.1.1.0.0.1.0.0,0.165836,0.284963
106.462,lp_complete,R.0.1.1.0.0.1.0.0.0,0.165836,0.284963
106.462,atomic_split,R.0.1.1.0.0.1.0.0.0,0.165836,0.284963
106.873,lp_complete,R.0.1.1.0.0.1.0.0.1,0.165836,0.284963
106.873,atomic_split,R.0.1.1.0.0.1.0.0.1,0.165836,0.284963
107.251,lp_complete,R.0.1.1.0.0.1.1,0.165836,0.284963
107.251,atomic_split,R.0.1.1.0.0.1.1,0.165836,0.284963
107.641,lp_complete,R.0.1.1.0.0.1.0.0.0.1,0.165836,0.284963
108.768,terminal_mip_complete,R.0.1.1.0.0.1.0.0.0.1,0.165836,0.284963
109.165,lp_complete,R.0.1.1.0.0.1.0.0.0.0,0.165836,0.284963
110.248,terminal_mip_complete,R.0.1.1.0.0.1.0.0.0.0,0.166393,0.284963
110.615,lp_complete,R.0.1.1.0.0.1.0.0.1.0,0.166393,0.284963
111.693,terminal_mip_complete,R.0.1.1.0.0.1.0.0.1.0,0.166393,0.284963
112.09,lp_complete,R.0.1.1.0.0.1.0.0.1.1,0.166671,0.284963
113.41,terminal_mip_complete,R.0.1.1.0.0.1.0.0.1.1,0.16695,0.284963
113.798,lp_complete,R.0.1.1.0.0.1.0.1.0,0.16695,0.284963
113.798,atomic_split,R.0.1.1.0.0.1.0.1.0,0.16695,0.284963
114.205,lp_complete,R.0.1.1.0.0.1.0.1.0.0,0.16695,0.284963
115.354,terminal_mip_complete,R.0.1.1.0.0.1.0.1.0.0,0.16695,0.284963
115.746,lp_complete,R.0.1.1.0.0.1.0.1.0.1,0.16695,0.284963
117.127,terminal_mip_complete,R.0.1.1.0.0.1.0.1.0.1,0.16695,0.284963
117.518,lp_complete,R.0.1.1.0.0.1.0.1.1,0.167506,0.284963
117.518,atomic_split,R.0.1.1.0.0.1.0.1.1,0.167506,0.284963
117.914,lp_complete,R.0.1.1.0.0.1.0.1.1.1,0.167506,0.284963
118.968,terminal_mip_complete,R.0.1.1.0.0.1.0.1.1.1,0.167506,0.284963
119.366,lp_complete,R.0.1.1.0.0.1.0.1.1.0,0.167507,0.284963
120.862,terminal_mip_complete,R.0.1.1.0.0.1.0.1.1.0,0.168063,0.284963
121.252,lp_complete,R.0.1.1.0.0.1.1.0,0.168063,0.284963
121.252,atomic_split,R.0.1.1.0.0.1.1.0,0.168063,0.284963
121.645,lp_complete,R.0.1.1.0.0.1.1.1,0.168064,0.284963
121.645,atomic_split,R.0.1.1.0.0.1.1.1,0.168064,0.284963
122.039,lp_complete,R.0.1.1.0.0.1.1.0.1,0.168064,0.284963
122.039,atomic_split,R.0.1.1.0.0.1.1.0.1,0.168064,0.284963
122.429,lp_complete,R.0.1.1.0.0.1.1.0.0,0.168064,0.284963
122.429,atomic_split,R.0.1.1.0.0.1.1.0.0,0.168064,0.284963
122.82,lp_complete,R.0.1.1.0.0.1.1.0.0.0,0.168064,0.284963
123.949,terminal_mip_complete,R.0.1.1.0.0.1.1.0.0.0,0.168064,0.284963
124.34,lp_complete,R.0.1.1.0.0.1.1.0.0.1,0.168341,0.284963
125.459,terminal_mip_complete,R.0.1.1.0.0.1.1.0.0.1,0.168619,0.284963
125.844,lp_complete,R.0.1.1.0.0.1.1.0.1.0,0.168619,0.284963
126.984,terminal_mip_complete,R.0.1.1.0.0.1.1.0.1.0,0.168619,0.284963
127.41,lp_complete,R.0.1.1.0.0.1.1.0.1.1,0.168898,0.284963
128.587,terminal_mip_complete,R.0.1.1.0.0.1.1.0.1.1,0.169176,0.284963
129,lp_complete,R.0.1.1.0.0.1.1.1.0,0.169176,0.284963
129,atomic_split,R.0.1.1.0.0.1.1.1.0,0.169176,0.284963
129.384,lp_complete,R.0.1.1.0.0.1.1.1.0.1,0.169176,0.284963
130.482,terminal_mip_complete,R.0.1.1.0.0.1.1.1.0.1,0.169176,0.284963
130.928,lp_complete,R.0.1.1.0.0.1.1.1.0.0,0.169176,0.284963
132.151,terminal_mip_complete,R.0.1.1.0.0.1.1.1.0.0,0.169176,0.284963
132.536,lp_complete,R.0.1.1.0.0.1.1.1.1,0.169732,0.284963
132.536,atomic_split,R.0.1.1.0.0.1.1.1.1,0.169732,0.284963
132.929,lp_complete,R.0.1.1.0.0.1.1.1.1.0,0.169732,0.284963
134.455,terminal_mip_complete,R.0.1.1.0.0.1.1.1.1.0,0.169732,0.284963
134.842,lp_complete,R.0.1.1.0.0.1.1.1.1.1,0.170011,0.284963
136.164,terminal_mip_complete,R.0.1.1.0.0.1.1.1.1.1,0.170289,0.284963
