leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.1.0.1.0.1.0.0,"R.0.1.0.1.0.1.0",8,0.093503435474526359,0.094616571611127853,1,1,0,1,0.14919697536935833,"OPTIMAL",0.86702901953870959,3926,6.9919789000000003
R.0.1.0.1.0.1.0.1,"R.0.1.0.1.0.1.0",8,0.094616571611127853,0.095729707747729362,1,1,0,1,0.14985002167233635,"OPTIMAL",0.81502929008457559,3964,7.4402584000000003
R.0.1.0.1.0.1.0.0.0,"R.0.1.0.1.0.1.0.0",9,0.093503435474526359,0.094060003542827106,1,1,0,1,0.14924456183831025,"OPTIMAL",0.85276524028337608,3884,7.8985880999999996
R.0.1.0.1.0.1.0.0.1,"R.0.1.0.1.0.1.0.0",9,0.094060003542827106,0.094616571611127853,1,1,0,1,0.14956907170449968,"OPTIMAL",0.82611824937121137,3906,8.3606581999999996
R.0.1.0.1.0.1.0.0.0.0,"R.0.1.0.1.0.1.0.0.0",10,0.093503435474526359,0.093781719508676725,1,1,0,1,0.15094077926311328,"OPTIMAL",0.81386376007833061,3823,8.8253979000000005
R.0.1.0.1.0.1.0.0.0.1,"R.0.1.0.1.0.1.0.0.0",10,0.093781719508676725,0.094060003542827106,1,1,0,1,0.14943119224984344,"OPTIMAL",0.86980723636748825,3799,9.8220934999999994
R.0.1.0.1.0.1.0.0.1.1,"R.0.1.0.1.0.1.0.0.1",10,0.094338287576977486,0.094616571611127853,1,1,0,1,0.14975557036688597,"OPTIMAL",0.80840494099036331,3810,10.7818126
R.0.1.0.1.0.1.0.0.1.0,"R.0.1.0.1.0.1.0.0.1",10,0.094060003542827106,0.094338287576977486,1,1,0,1,0.14959354272340808,"OPTIMAL",0.80858465057772322,3679,11.680350499999999
R.0.1.0.1.0.1.0.1.1,"R.0.1.0.1.0.1.0.1",9,0.095173139679428614,0.095729707747729362,1,1,0,1,0.15023429699962226,"OPTIMAL",0.78405340405203805,3548,12.586555799999999
R.0.1.0.1.0.1.0.1.0,"R.0.1.0.1.0.1.0.1",9,0.094616571611127853,0.095173139679428614,1,1,0,1,0.14989443557908827,"OPTIMAL",0.81799396155520854,3718,13.019406800000001
R.0.1.0.1.0.1.0.1.0.0,"R.0.1.0.1.0.1.0.1.0",10,0.094616571611127853,0.094894855645278234,1,1,0,1,0.14991780110720834,"OPTIMAL",0.73742930773289606,3402,13.4339143
R.0.1.0.1.0.1.0.1.0.1,"R.0.1.0.1.0.1.0.1.0",10,0.094894855645278234,0.095173139679428614,1,1,0,1,0.15008022979308069,"OPTIMAL",0.75379459505951385,3478,14.333116499999999
R.0.1.0.1.0.1.0.1.1.0,"R.0.1.0.1.0.1.0.1.1",10,0.095173139679428614,0.095451423713578981,1,1,0,1,0.15024276883470392,"OPTIMAL",0.7902390646794204,3701,15.3014508
R.0.1.0.1.0.1.0.1.1.1,"R.0.1.0.1.0.1.0.1.1",10,0.095451423713578981,0.095729707747729362,1,1,0,1,0.15045534868962815,"OPTIMAL",0.75566390654692395,3716,16.2835033
R.0.1.0.1.0.1.1.1,"R.0.1.0.1.0.1.1",8,0.09684284388433087,0.097955980020932365,1,1,0,1,0.1516520753759277,"OPTIMAL",0.77715987796262986,3909,17.407531200000001
R.0.1.0.1.0.1.1.0,"R.0.1.0.1.0.1.1",8,0.095729707747729362,0.09684284388433087,1,1,0,1,0.15068559078533184,"OPTIMAL",0.68832486387120984,3249,17.812098800000001
R.0.1.0.1.0.1.1.0.0,"R.0.1.0.1.0.1.1.0",9,0.095729707747729362,0.096286275816030109,1,1,0,1,0.15068559078533253,"OPTIMAL",0.73164398273986087,3670,18.228735700000001
R.0.1.0.1.0.1.1.0.0.1,"R.0.1.0.1.0.1.1.0.0",10,0.096007991781879742,0.096286275816030109,1,1,0,1,0.15092716825821331,"OPTIMAL",0.72740776096178039,3582,18.633832699999999
R.0.1.0.1.0.1.1.0.0.0,"R.0.1.0.1.0.1.1.0.0",10,0.095729707747729362,0.096007991781879742,1,1,0,1,0.15068559078533253,"OPTIMAL",0.71331553995398478,3611,19.645374700000001
R.0.1.0.1.0.1.1.0.1,"R.0.1.0.1.0.1.1.0",9,0.096286275816030109,0.09684284388433087,1,1,0,1,0.15116877487072033,"OPTIMAL",0.72532124980511115,3414,20.786621
R.0.1.0.1.0.1.1.0.1.0,"R.0.1.0.1.0.1.1.0.1",10,0.096286275816030109,0.09656455985018049,1,1,0,1,0.15116877487072022,"OPTIMAL",0.67589260646990446,3292,21.176684399999999
R.0.1.0.1.0.1.1.0.1.1,"R.0.1.0.1.0.1.1.0.1",10,0.09656455985018049,0.09684284388433087,1,1,0,1,0.15141041058816848,"OPTIMAL",0.67959549068674419,3263,22.245195299999999
R.0.1.0.1.0.1.1.1.0,"R.0.1.0.1.0.1.1.1",9,0.09684284388433087,0.097399411952631618,1,1,0,1,0.15165207537592781,"OPTIMAL",0.73781357661502467,3693,23.554376099999999
R.0.1.0.1.0.1.1.1.1,"R.0.1.0.1.0.1.1.1",9,0.097399411952631618,0.097955980020932365,1,1,0,1,0.15213549202413371,"OPTIMAL",0.7826784910803305,3944,23.9798787
R.0.1.0.1.0.1.1.1.0.0,"R.0.1.0.1.0.1.1.1.0",10,0.09684284388433087,0.097121127918481237,1,1,0,1,0.15165207537592779,"OPTIMAL",0.72457382678469862,3390,24.391287800000001
R.0.1.0.1.0.1.1.1.0.1,"R.0.1.0.1.0.1.1.1.0",10,0.097121127918481237,0.097399411952631618,1,1,0,1,0.15189376919942291,"OPTIMAL",0.76127750805692773,3631,25.495092400000001
R.0.1.0.1.0.1.1.1.1.1,"R.0.1.0.1.0.1.1.1.1",10,0.097677695986781998,0.097955980020932365,1,1,0,1,0.15238201039265639,"OPTIMAL",0.78284365143082035,3835,26.589341900000001
R.0.1.0.1.0.1.1.1.1.0,"R.0.1.0.1.0.1.1.1.1",10,0.097399411952631618,0.097677695986781998,1,1,0,1,0.15213549202413357,"OPTIMAL",0.71991237438033617,3535,27.682131600000002
R.0.1.0.1.1.0,"R.0.1.0.1.1",6,0.097955980020932365,0.10240852456733839,1,1,0,1,0.15262931590479645,"OPTIMAL",0.72908134662731783,3716,28.822218800000002
R.0.1.0.1.1.0.1,"R.0.1.0.1.1.0",7,0.10018225229413538,0.10240852456733839,1,1,0,1,0.1547050256867655,"OPTIMAL",0.7480049882898081,3709,29.236836700000001
R.0.1.0.1.1.0.0,"R.0.1.0.1.1.0",7,0.097955980020932365,0.10018225229413538,1,1,0,1,0.15262931590479686,"OPTIMAL",0.73672463277841149,3534,29.696598300000002
R.0.1.0.1.1.0.0.0,"R.0.1.0.1.1.0.0",8,0.097955980020932365,0.099069116157533874,1,1,0,1,0.15262931590479689,"OPTIMAL",0.75729631913200723,3698,30.112728499999999
R.0.1.0.1.1.0.0.0.1,"R.0.1.0.1.1.0.0.0",9,0.098512548089233126,0.099069116157533874,1,1,0,1,0.15312399830694265,"OPTIMAL",0.77310698888447538,3692,30.583601399999999
R.0.1.0.1.1.0.0.0.0,"R.0.1.0.1.1.0.0.0",9,0.097955980020932365,0.098512548089233126,1,1,0,1,0.15262931590479678,"OPTIMAL",0.79250853896437023,3763,31.013164100000001
R.0.1.0.1.1.0.0.0.0.0,"R.0.1.0.1.1.0.0.0.0",10,0.097955980020932365,0.098234264055082746,1,1,0,1,0.15262931590479692,"OPTIMAL",0.72229705405100197,3620,31.4172507
R.0.1.0.1.1.0.0.0.0.1,"R.0.1.0.1.1.0.0.0.0",10,0.098234264055082746,0.098512548089233126,1,1,0,1,0.15287664521869929,"OPTIMAL",0.752757225045806,3699,32.495119600000002
R.0.1.0.1.1.0.0.1,"R.0.1.0.1.1.0.0",8,0.099069116157533874,0.10018225229413538,1,1,0,1,0.15361877569697913,"OPTIMAL",0.7773009135493828,3639,33.5909671
R.0.1.0.1.1.1,"R.0.1.0.1.1",6,0.10240852456733839,0.10686106911374441,1,1,0,1,0.15693129795996852,"OPTIMAL",0.59603992385545934,3106,33.956629399999997
R.0.1.0.1.1.0.0.0.1.0,"R.0.1.0.1.1.0.0.0.1",10,0.098512548089233126,0.098790832123383493,1,1,0,1,0.1531239983069427,"OPTIMAL",0.82816915894881082,3903,34.396388100000003
R.0.1.0.1.1.0.0.0.1.1,"R.0.1.0.1.1.0.0.0.1",10,0.098790832123383493,0.099069116157533874,1,1,0,1,0.15337137514214821,"OPTIMAL",0.73478249749641811,3517,35.502445700000003
R.0.1.0.1.1.0.0.1.0,"R.0.1.0.1.1.0.0.1",9,0.099069116157533874,0.099625684225834621,1,1,0,1,0.15361877569697913,"OPTIMAL",0.79112940653730091,3774,36.646886700000003
R.0.1.0.1.1.0.0.1.0.1,"R.0.1.0.1.1.0.0.1.0",10,0.099347400191684254,0.099625684225834621,1,1,0,1,0.15388291107319796,"OPTIMAL",0.77060673884374309,3710,37.097202000000003
R.0.1.0.1.1.0.0.1.0.0,"R.0.1.0.1.1.0.0.1.0",10,0.099069116157533874,0.099347400191684254,1,1,0,1,0.15361877569697918,"OPTIMAL",0.7822379652561644,3816,38.2328543
R.0.1.0.1.1.0.0.1.1,"R.0.1.0.1.1.0.0.1",9,0.099625684225834621,0.10018225229413538,1,1,0,1,0.15415507632664679,"OPTIMAL",0.6857437125830852,3387,39.334924299999997
R.0.1.0.1.1.0.0.1.1.0,"R.0.1.0.1.1.0.0.1.1",10,0.099625684225834621,0.099903968259985002,1,1,0,1,0.15415507632664682,"OPTIMAL",0.71541827551663861,3520,39.734742599999997
R.0.1.0.1.1.0.0.1.1.1,"R.0.1.0.1.1.0.0.1.1",10,0.099903968259985002,0.10018225229413538,1,1,0,1,0.15442723233681768,"OPTIMAL",0.67434635113473018,3284,40.8721022
R.0.1.0.1.1.0.1.0,"R.0.1.0.1.1.0.1",8,0.10018225229413538,0.10129538843073688,1,1,0,1,0.15470502568676547,"OPTIMAL",0.68144438222115811,3400,41.898826200000002
R.0.1.0.1.1.0.1.0.0,"R.0.1.0.1.1.0.1.0",9,0.10018225229413538,0.10073882036243613,1,1,0,1,0.15470502568676547,"OPTIMAL",0.67246150414327932,3341,42.294371599999998
R.0.1.0.1.1.0.1.0.0.0,"R.0.1.0.1.1.0.1.0.0",10,0.10018225229413538,0.10046053632828575,1,1,0,1,0.15470502568676547,"OPTIMAL",0.67292846509755855,3320,42.685920299999999
R.0.1.0.1.1.0.1.0.0.1,"R.0.1.0.1.1.0.1.0.0",10,0.10046053632828575,0.10073882036243613,1,1,0,1,0.15498330972091587,"OPTIMAL",0.7506287504754281,3790,43.7323898
R.0.1.0.1.1.0.1.0.1,"R.0.1.0.1.1.0.1.0",9,0.10073882036243613,0.10129538843073688,1,1,0,1,0.15526159375506626,"OPTIMAL",0.71341214141427078,3533,44.791152799999999
R.0.1.0.1.1.0.1.1,"R.0.1.0.1.1.0.1",8,0.10129538843073688,0.10240852456733839,1,1,0,1,0.15581816182336686,"OPTIMAL",0.67757047018971972,3478,45.1825233
R.0.1.0.1.1.0.1.0.1.1,"R.0.1.0.1.1.0.1.0.1",10,0.10101710439658651,0.10129538843073688,1,1,0,1,0.1555398777892166,"OPTIMAL",0.62712462934623237,3216,45.550995899999997
R.0.1.0.1.1.0.1.0.1.0,"R.0.1.0.1.1.0.1.0.1",10,0.10073882036243613,0.10101710439658651,1,1,0,1,0.15526159375506626,"OPTIMAL",0.71341193653049007,3533,46.578467400000001
R.0.1.0.1.1.0.1.1.1,"R.0.1.0.1.1.0.1.1",9,0.10185195649903764,0.10240852456733839,1,1,0,1,0.15637472989166773,"OPTIMAL",0.78171398551783877,3803,47.614815299999997
R.0.1.0.1.1.0.1.1.0,"R.0.1.0.1.1.0.1.1",9,0.10129538843073688,0.10185195649903764,1,1,0,1,0.15581816182336686,"OPTIMAL",0.67757132945283427,3478,48.011116800000003
R.0.1.0.1.1.0.1.1.0.0,"R.0.1.0.1.1.0.1.1.0",10,0.10129538843073688,0.10157367246488726,1,1,0,1,0.155818161823367,"OPTIMAL",0.64346824114739409,3293,48.397389500000003
R.0.1.0.1.1.0.1.1.0.1,"R.0.1.0.1.1.0.1.1.0",10,0.10157367246488726,0.10185195649903764,1,1,0,1,0.15609644585751736,"OPTIMAL",0.71339088330396505,3533,49.424632199999998
R.0.1.0.1.1.0.1.1.1.0,"R.0.1.0.1.1.0.1.1.1",10,0.10185195649903764,0.102130240533188,1,1,0,1,0.1563747298916677,"OPTIMAL",0.72549084847874989,3592,50.512740800000003
R.0.1.0.1.1.0.1.1.1.1,"R.0.1.0.1.1.0.1.1.1",10,0.102130240533188,0.10240852456733839,1,1,0,1,0.15665301392581818,"OPTIMAL",0.6890062074161255,3378,51.569493399999999
R.0.1.0.1.1.1.0,"R.0.1.0.1.1.1",7,0.10240852456733839,0.10463479684054139,1,1,0,1,0.15693129795996846,"OPTIMAL",0.66558079477484033,3500,52.621785500000001
R.0.1.0.1.1.1.0.1,"R.0.1.0.1.1.1.0",8,0.10352166070393989,0.10463479684054139,1,1,0,1,0.15804443409656999,"OPTIMAL",0.67412086377109548,3354,53.015050199999997
R.0.1.0.1.1.1.0.0,"R.0.1.0.1.1.1.0",8,0.10240852456733839,0.10352166070393989,1,1,0,1,0.15693129795996846,"OPTIMAL",0.67294141474658187,3323,53.400979200000002
R.0.1.0.1.1.1.0.0.0,"R.0.1.0.1.1.1.0.0",9,0.10240852456733839,0.10296509263563913,1,1,0,1,0.15693138239769,"OPTIMAL",0.62338368839720293,3133,53.778430299999997
R.0.1.0.1.1.1.0.0.1,"R.0.1.0.1.1.1.0.0",9,0.10296509263563913,0.10352166070393989,1,1,0,1,0.15748786602826925,"OPTIMAL",0.75120810126229765,3833,54.199516199999998
R.0.1.0.1.1.1.1,"R.0.1.0.1.1.1",7,0.10463479684054139,0.10686106911374441,1,1,0,1,0.15915757023317148,"OPTIMAL",0.65702539096590917,3461,54.5839918
R.0.1.0.1.1.1.0.0.0.1,"R.0.1.0.1.1.1.0.0.0",10,0.10268680860148877,0.10296509263563913,1,1,0,1,0.15720958199411891,"OPTIMAL",0.65866898417156483,3246,54.966838600000003
R.0.1.0.1.1.1.0.0.0.0,"R.0.1.0.1.1.1.0.0.0",10,0.10240852456733839,0.10268680860148877,1,1,0,1,0.15693129795996852,"OPTIMAL",0.68136372141148194,3363,56.0672177
R.0.1.0.1.1.1.0.0.1.0,"R.0.1.0.1.1.1.0.0.1",10,0.10296509263563913,0.10324337666978951,1,1,0,1,0.15748786602826925,"OPTIMAL",0.64568484942136495,3224,57.087586700000003
R.0.1.0.1.1.1.0.0.1.1,"R.0.1.0.1.1.1.0.0.1",10,0.10324337666978951,0.10352166070393989,1,1,0,1,0.15776615006241959,"OPTIMAL",0.68185600848371697,3400,58.1715947
R.0.1.0.1.1.1.0.1.0,"R.0.1.0.1.1.1.0.1",9,0.10352166070393989,0.10407822877224064,1,1,0,1,0.15804443409657004,"OPTIMAL",0.6890511631205033,3387,59.235863000000002
R.0.1.0.1.1.1.0.1.1,"R.0.1.0.1.1.1.0.1",9,0.10407822877224064,0.10463479684054139,1,1,0,1,0.1586010021648708,"OPTIMAL",0.66725146040467032,3373,59.618235499999997
R.0.1.0.1.1.1.0.1.0.0,"R.0.1.0.1.1.1.0.1.0",10,0.10352166070393989,0.10379994473809026,1,1,0,1,0.15804443409656999,"OPTIMAL",0.70209984873178355,3663,60.024014000000001
R.0.1.0.1.1.1.0.1.0.1,"R.0.1.0.1.1.1.0.1.0",10,0.10379994473809026,0.10407822877224064,1,1,0,1,0.15832271813072038,"OPTIMAL",0.60996752946443689,3149,61.040675299999997
R.0.1.0.1.1.1.0.1.1.1,"R.0.1.0.1.1.1.0.1.1",10,0.10435651280639102,0.10463479684054139,1,1,0,1,0.15887928619902103,"OPTIMAL",0.69691287613620878,3496,62.119972799999999
R.0.1.0.1.1.1.0.1.1.0,"R.0.1.0.1.1.1.0.1.1",10,0.10407822877224064,0.10435651280639102,1,1,0,1,0.15860100216487075,"OPTIMAL",0.63680849190806577,3267,63.2094807
R.0.1.0.1.1.1.1.0,"R.0.1.0.1.1.1.1",8,0.10463479684054139,0.1057479329771429,1,1,0,1,0.15915757023317148,"OPTIMAL",0.65205127898616477,3276,64.267152800000005
R.0.1.0.1.1.1.1.0.1,"R.0.1.0.1.1.1.1.0",9,0.10519136490884215,0.1057479329771429,1,1,0,1,0.15971413830147238,"OPTIMAL",0.71271138267216005,3420,64.685846600000005
R.0.1.0.1.1.1.1.0.0,"R.0.1.0.1.1.1.1.0",9,0.10463479684054139,0.10519136490884215,1,1,0,1,0.15915757023317151,"OPTIMAL",0.66411821949579164,3211,65.074508199999997
R.0.1.0.1.1.1.1.1,"R.0.1.0.1.1.1.1",8,0.1057479329771429,0.10686106911374441,1,1,0,1,0.160270706369773,"OPTIMAL",0.72248242868989387,3745,65.480435099999994
R.0.1.0.1.1.1.1.0.0.0,"R.0.1.0.1.1.1.1.0.0",10,0.10463479684054139,0.10491308087469177,1,1,0,1,0.15915757023317137,"OPTIMAL",0.62586694353509031,3197,65.855968500000003
R.0.1.0.1.1.1.1.0.0.1,"R.0.1.0.1.1.1.1.0.0",10,0.10491308087469177,0.10519136490884215,1,1,0,1,0.15943585426732185,"OPTIMAL",0.71533213331069756,3406,66.899034700000001
R.0.1.0.1.1.1.1.0.1.0,"R.0.1.0.1.1.1.1.0.1",10,0.10519136490884215,0.10546964894299252,1,1,0,1,0.15971413830147224,"OPTIMAL",0.70178265958864305,3516,67.930573800000005
R.0.1.0.1.1.1.1.0.1.1,"R.0.1.0.1.1.1.1.0.1",10,0.10546964894299252,0.1057479329771429,1,1,0,1,0.15999242233562261,"OPTIMAL",0.73589975023694554,3503,68.990416199999999
R.0.1.0.1.1.1.1.1.0,"R.0.1.0.1.1.1.1.1",9,0.1057479329771429,0.10630450104544364,1,1,0,1,0.16027070636977298,"OPTIMAL",0.79108511270055748,3965,70.086916500000001
R.0.1.0.1.1.1.1.1.0.1,"R.0.1.0.1.1.1.1.1.0",10,0.10602621701129328,0.10630450104544364,1,1,0,1,0.1605489904039234,"OPTIMAL",0.72973520393548175,3743,70.500460000000004
R.0.1.0.1.1.1.1.1.0.0,"R.0.1.0.1.1.1.1.1.0",10,0.1057479329771429,0.10602621701129328,1,1,0,1,0.16027070636977303,"OPTIMAL",0.73796085648283927,3654,71.593147799999997
R.0.1.0.1.1.1.1.1.1,"R.0.1.0.1.1.1.1.1",9,0.10630450104544364,0.10686106911374441,1,1,0,1,0.16082727443807376,"OPTIMAL",0.678204268362401,3574,72.685968599999995
R.0.1.0.1.1.1.1.1.1.0,"R.0.1.0.1.1.1.1.1.1",10,0.10630450104544364,0.10658278507959403,1,1,0,1,0.16082727443807401,"OPTIMAL",0.72612458991845308,3673,73.141543799999994
R.0.1.0.1.1.1.1.1.1.1,"R.0.1.0.1.1.1.1.1.1",10,0.10658278507959403,0.10686106911374441,1,1,0,1,0.16110555847222408,"OPTIMAL",0.77471470366546558,3909,74.232786000000004
R.0.1.1.0,"R.0.1.1",4,0.10686106911374441,0.12467124729936847,1,1,0,1,0.1613838425063745,"OPTIMAL",0.67545727030727232,3513,75.260831999999994
R.0.1.1.1,"R.0.1.1",4,0.12467124729936847,0.14248142548499254,1,1,0,1,0.17919402069199861,"OPTIMAL",0.6611090527698249,3606,75.653856200000007
R.0.1.1.0.1,"R.0.1.1.0",5,0.11576615820655645,0.12467124729936847,1,1,0,1,0.17028893159918629,"OPTIMAL",0.67085103104545962,3296,76.040740700000001
R.0.1.1.0.0,"R.0.1.1.0",5,0.10686106911374441,0.11576615820655645,1,1,0,1,0.16138471554920236,"OPTIMAL",0.70539425254901045,3617,76.440982199999993
R.0.1.1.0.0.0,"R.0.1.1.0.0",6,0.10686106911374441,0.11131361366015043,1,1,0,1,0.1613838425063745,"OPTIMAL",0.68474582562479258,3494,76.832670300000004
R.0.1.1.0.0.0.1,"R.0.1.1.0.0.0",7,0.10908734138694742,0.11131361366015043,1,1,0,1,0.1636101147795776,"OPTIMAL",0.66420624963404162,3474,77.220805600000006
R.0.1.1.0.0.0.0,"R.0.1.1.0.0.0",7,0.10686106911374441,0.10908734138694742,1,1,0,1,0.16138384250637447,"OPTIMAL",0.66778056683916687,3408,77.611148799999995
R.0.1.1.0.0.0.0.0,"R.0.1.1.0.0.0.0",8,0.10686106911374441,0.10797420525034591,1,1,0,1,0.16138384250637453,"OPTIMAL",0.65960832974295669,3401,78.018858699999996
R.0.1.1.0.0.0.0.0.1,"R.0.1.1.0.0.0.0.0",9,0.10741763718204517,0.10797420525034591,1,1,0,1,0.16194041057467529,"OPTIMAL",0.65027406088772399,3279,78.404515200000006
R.0.1.1.0.0.0.0.0.0,"R.0.1.1.0.0.0.0.0",9,0.10686106911374441,0.10741763718204517,1,1,0,1,0.16138384250637453,"OPTIMAL",0.67821919829089417,3572,78.809069500000007
R.0.1.1.0.0.0.0.0.0.0,"R.0.1.1.0.0.0.0.0.0",10,0.10686106911374441,0.10713935314789479,1,1,0,1,0.16138384250637453,"OPTIMAL",0.67821547753013522,3572,79.209470600000003
R.0.1.1.0.0.0.0.0.0.1,"R.0.1.1.0.0.0.0.0.0",10,0.10713935314789479,0.10741763718204517,1,1,0,1,0.16166212654052486,"OPTIMAL",0.75057894137699421,3868,80.271789200000001
R.0.1.1.0.0.0.0.1,"R.0.1.1.0.0.0.0",8,0.10797420525034591,0.10908734138694742,1,1,0,1,0.16249697864297602,"OPTIMAL",0.69170772842929096,3614,81.309000400000002
R.0.1.1.0.0.1,"R.0.1.1.0.0",6,0.11131361366015043,0.11576615820655645,1,1,0,1,0.16583638705278053,"OPTIMAL",0.65291582724361286,3391,81.698614800000001
R.0.1.1.0.0.0.0.0.1.0,"R.0.1.1.0.0.0.0.0.1",10,0.10741763718204517,0.10769592121619553,1,1,0,1,0.16194041057467515,"OPTIMAL",0.62521387991578858,3138,82.079873599999999
R.0.1.1.0.0.0.0.0.1.1,"R.0.1.1.0.0.0.0.0.1",10,0.10769592121619553,0.10797420525034591,1,1,0,1,0.16221869460882563,"OPTIMAL",0.66337541054020122,3432,83.081188699999998
R.0.1.1.0.0.0.0.1.0,"R.0.1.1.0.0.0.0.1",9,0.10797420525034591,0.10853077331864666,1,1,0,1,0.16249697864297602,"OPTIMAL",0.71370193902223023,3575,84.136310499999993
R.0.1.1.0.0.0.0.1.0.1,"R.0.1.1.0.0.0.0.1.0",10,0.10825248928449629,0.10853077331864666,1,1,0,1,0.16277526267712641,"OPTIMAL",0.66935596665669372,3186,84.520192499999993
R.0.1.1.0.0.0.0.1.0.0,"R.0.1.1.0.0.0.0.1.0",10,0.10797420525034591,0.10825248928449629,1,1,0,1,0.16249697864297616,"OPTIMAL",0.65775100367144201,3660,85.5770567
R.0.1.1.0.0.0.0.1.1,"R.0.1.1.0.0.0.0.1",9,0.10853077331864666,0.10908734138694742,1,1,0,1,0.16305354671127681,"OPTIMAL",0.66633568825914058,3395,86.649932399999997
R.0.1.1.0.0.0.0.1.1.0,"R.0.1.1.0.0.0.0.1.1",10,0.10853077331864666,0.10880905735279704,1,1,0,1,0.16305354671127675,"OPTIMAL",0.66443832927028323,3381,87.041788800000006
R.0.1.1.0.0.0.0.1.1.1,"R.0.1.1.0.0.0.0.1.1",10,0.10880905735279704,0.10908734138694742,1,1,0,1,0.16333183074542715,"OPTIMAL",0.60177568530039516,3191,88.438089899999994
R.0.1.1.0.0.0.1.0,"R.0.1.1.0.0.0.1",8,0.10908734138694742,0.11020047752354892,1,1,0,1,0.16361011477957749,"OPTIMAL",0.61747139672825568,3235,89.819902099999993
R.0.1.1.0.0.0.1.0.0,"R.0.1.1.0.0.0.1.0",9,0.10908734138694742,0.10964390945524817,1,1,0,1,0.16361011477957749,"OPTIMAL",0.61747329883162694,3235,90.190178700000004
R.0.1.1.0.0.0.1.0.0.0,"R.0.1.1.0.0.0.1.0.0",10,0.10908734138694742,0.10936562542109779,1,1,0,1,0.16361011477957746,"OPTIMAL",0.62631827719897448,3284,90.562975699999996
R.0.1.1.0.0.0.1.0.0.1,"R.0.1.1.0.0.0.1.0.0",10,0.10936562542109779,0.10964390945524817,1,1,0,1,0.16388839881372788,"OPTIMAL",0.596160710983481,3125,91.930375299999994
R.0.1.1.0.0.0.1.0.1,"R.0.1.1.0.0.0.1.0",9,0.10964390945524817,0.11020047752354892,1,1,0,1,0.16416668284787825,"OPTIMAL",0.5961518565774987,3125,93.800861600000005
R.0.1.1.0.0.0.1.1,"R.0.1.1.0.0.0.1",8,0.11020047752354892,0.11131361366015043,1,1,0,1,0.16472325091617929,"OPTIMAL",0.6778435490366379,3454,94.187325900000005
R.0.1.1.0.0.0.1.0.1.1,"R.0.1.1.0.0.0.1.0.1",10,0.10992219348939855,0.11020047752354892,1,1,0,1,0.16444496688202873,"OPTIMAL",0.66420123660277797,3474,94.571225200000001
R.0.1.1.0.0.0.1.0.1.0,"R.0.1.1.0.0.0.1.0.1",10,0.10964390945524817,0.10992219348939855,1,1,0,1,0.16416668284787825,"OPTIMAL",0.59614790856168076,3125,96.353085500000006
