"file","instance","method","status","objective","lower_bound","upper_bound","gap","runtime_seconds","verifier_passed","certified_original_problem","incumbent_source","incumbent_source_detail","incumbent_import_attempted","incumbent_import_verified","incumbent_import_objective","incumbent_generation_method","incumbent_generation_time_seconds","frontier_min_interval_lower_bound","unresolved_intervals","open_nodes","result_file","notes"
"incumbent_v12_m1_average_compact-cplex.json","v12_m1_average","gcap-frontier","gcap_frontier_not_closed","0.366157179488","0.27681443588","0.366157179488","0.244001070067","46.5635761","True","False","compact CPLEX seed","verified UB imported from compact-cplex seed; not lower-bound evidence","False","False","0","compact-cplex","12.146351","0.27681443588","1","1","E:\codes\ExactEBRP\results\optimization_update_round4\raw\incumbent_v12_m1_average_compact-cplex.json","parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5 | Gamma-frontier diagnostic covers Gini intervals with fixed-Gini interval branch-price trees. It reports optimal only if every relevant interval is closed or bound-fathomed and the aggregated lower bound reaches the incumbent. Each interval also uses the valid trivial bound objective>=G>=interval_floor and a final-inventory pickup/route/Gini relaxation bound when it solves. | Optimization flags: column_dominance=true, column_dominance_mode=exact, projection_bound=true, penalty_domain_tightening=true, movement_domain_tightening=true, movement_bound_audit=false, frontier_best_bound_scheduling=true, frontier_relaxation_cache=true, frontier_focused_min_lb_retry=true, support_duration_pruning=true, route_mask_support_duration_pruning=true, support_duration_min_pickup_rule=ceil_half_support, support_duration_max_subset_size=5, support_feasibility_oracle=false, gcap_pricing_columns=2, frontier_column_cache=false | BPC thread policy: requested_threads=1, bpc_workers=1, pricing_threads=1, parallel_frontier=false, parallel_nodes=false, hardware_concurrency=20; restricted-master CPLEX and inventory-bound CPLEX calls use one internal thread each | BPC-owned route-column incumbent pool dominance applied: mode=exact, columns_dominated=0 | BPC-owned incumbent generator summary: mode=compact-cplex, found=true, objective=0.493696, G=0.327623, P=1.10715, pool_columns=0, pricing_calls=0, pricing_generated_columns=0, master_states=2, runtime=3.43e-05 | discarded BPC-owned compact-cplex incumbent: verified objective=0.493696 did not improve current incumbent=0.493696 | compact incumbent seed mode=compact-cplex, status=not_certified, objective=0.366157, runtime=12.1317, seed_time_limit=12 | accepted compact CPLEX seed incumbent for frontier cutoff only: objective=0.366157, G=0.226025, P=0.934214 | frontier cover range=[0,0.366157], intervals=2, incumbent_objective=0.366157, incumbent_G=0.226025, gini_max_possible=0.916667, relevant_gini_upper_for_improvement=0.366157, frontier_covers_all_improving_gini_values=true, range_scope=original_full_improving_range | interval 0 inventory relaxation: inventory-route-Gini cutoff relaxation infeasible; no incumbent-improving solution exists in this interval: interval=[0,0.183079], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, route_mask_support_duration_pruning=true, route_mask_count_before_support_duration=4095, route_mask_count_after_support_duration=4095, route_masks_removed_by_support_duration=0, route_mask_support_duration_max_removed_subset_size=0, incumbent_cutoff_bound=true, penalty_budget=2.44104786325, min_station_bikes=330, objective_lb=0.366157, lp=results\bound_work\regen_candidate_V12_M1_average_1781976474970556300_15729502191765196471\inventory_gini_bound.lp, bound_time=14.765587 | interval 0 bound-fathomed by final-inventory relaxation before branch-price tree | interval 1 inventory relaxation: inventory-route-Gini integer relaxation time-limited; using valid CPLEX MIP best bound: interval=[0.183079,0.366157], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, route_mask_support_duration_pruning=true, route_mask_count_before_support_duration=4095, route_mask_count_after_support_duration=4095, route_masks_removed_by_support_duration=0, route_mask_support_duration_max_removed_subset_size=0, incumbent_cutoff_bound=true, penalty_budget=1.22052393163, penalty_domain_tightening=true, domains_tightened=0, domain_width_before=479, domain_width_after=479, projection_bound_enabled=true, projection_bound_valid=true, projection_bound_lb=0.187517, projection_bound_scope=global, min_station_bikes=330, s_upper=22.7675, objective_lb=0.276814, status=time limit exceeded, lp=results\bound_work\regen_candidate_V12_M1_average_1781976489736160400_15729502191765196471\inventory_gini_bound.lp, bound_time=10.464705 | interval 1 [0.183079,0.366157] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=true, tree_lb=0.187517, interval_lb=0.276814, inventory_relax_lb=0.276814, resource_lb=0.0727378, incumbent_metric=0.323211, incumbent_cutoff=0.366157, nodes=1, columns=584, pricing_calls=1, pricing_time=0.0025214, master_time=9.17302, bound_time=10.4647, cuts_added=0, open_nodes=1 | frontier_interval_ledger: interval_id=0, range=[0,0.183079], status=bound_fathomed, interval_lb=0.366157, cheap_prepass_lb=0.00515451, cheap_sources=gamma_floor|movement_domain|penalty_domain|projection_bound, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|cheap_projection_bound|inventory_route_gini_relaxation, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=1, range=[0.183079,0.366157], status=unresolved, interval_lb=0.276814, cheap_prepass_lb=0.187517, cheap_sources=gamma_floor|movement_domain|penalty_domain|projection_bound, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|cheap_projection_bound|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier certification summary: closed_intervals=0, bound_certified_intervals=1, skipped_intervals=0, relevant_intervals=2, frontier_min_interval_lower_bound=0.276814, frontier_lower_bound_source=inventory_route_gini_relaxation, unresolved_intervals=1, invalid_bound_intervals=0, final_full_objective_range=true, frontier_range_certificate_scope=original_full_improving_range, relevant_gini_upper_for_improvement=0.366157, covered_gini_upper_bound=0.366157"
"incumbent_v12_m1_average_compact.json","v12_m1_average","gcap-frontier","gcap_frontier_not_closed","0.368331870826","0.2776000108","0.368331870826","0.246331819786","51.0369141","True","False","compact tailored seed","verified UB imported from compact seed; not lower-bound evidence","False","False","0","compact","12.1424043","0.2776000108","1","1","E:\codes\ExactEBRP\results\optimization_update_round4\raw\incumbent_v12_m1_average_compact.json","parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5 | Gamma-frontier diagnostic covers Gini intervals with fixed-Gini interval branch-price trees. It reports optimal only if every relevant interval is closed or bound-fathomed and the aggregated lower bound reaches the incumbent. Each interval also uses the valid trivial bound objective>=G>=interval_floor and a final-inventory pickup/route/Gini relaxation bound when it solves. | Optimization flags: column_dominance=true, column_dominance_mode=exact, projection_bound=true, penalty_domain_tightening=true, movement_domain_tightening=true, movement_bound_audit=false, frontier_best_bound_scheduling=true, frontier_relaxation_cache=true, frontier_focused_min_lb_retry=true, support_duration_pruning=true, route_mask_support_duration_pruning=true, support_duration_min_pickup_rule=ceil_half_support, support_duration_max_subset_size=5, support_feasibility_oracle=false, gcap_pricing_columns=2, frontier_column_cache=false | BPC thread policy: requested_threads=1, bpc_workers=1, pricing_threads=1, parallel_frontier=false, parallel_nodes=false, hardware_concurrency=20; restricted-master CPLEX and inventory-bound CPLEX calls use one internal thread each | BPC-owned route-column incumbent pool dominance applied: mode=exact, columns_dominated=0 | BPC-owned incumbent generator summary: mode=compact, found=true, objective=0.493696, G=0.327623, P=1.10715, pool_columns=0, pricing_calls=0, pricing_generated_columns=0, master_states=2, runtime=4.2e-05 | discarded BPC-owned compact incumbent: verified objective=0.493696 did not improve current incumbent=0.493696 | compact incumbent seed mode=compact, status=not_certified, objective=0.368332, runtime=12.1423, seed_time_limit=12 | accepted compact tailored seed incumbent for frontier cutoff only: objective=0.368332, G=0.232380, P=0.906349 | frontier cover range=[0,0.368332], intervals=2, incumbent_objective=0.368332, incumbent_G=0.23238, gini_max_possible=0.916667, relevant_gini_upper_for_improvement=0.368332, frontier_covers_all_improving_gini_values=true, range_scope=original_full_improving_range | interval 0 inventory relaxation: inventory-route-Gini cutoff relaxation infeasible; no incumbent-improving solution exists in this interval: interval=[0,0.184166], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, route_mask_support_duration_pruning=true, route_mask_count_before_support_duration=4095, route_mask_count_after_support_duration=4095, route_masks_removed_by_support_duration=0, route_mask_support_duration_max_removed_subset_size=0, incumbent_cutoff_bound=true, penalty_budget=2.4555458055, min_station_bikes=330, objective_lb=0.368332, lp=results\bound_work\regen_candidate_V12_M1_average_1781976423909566200_15729502191765196471\inventory_gini_bound.lp, bound_time=17.363184 | interval 0 bound-fathomed by final-inventory relaxation before branch-price tree | interval 1 inventory relaxation: inventory-route-Gini integer relaxation time-limited; using valid CPLEX MIP best bound: interval=[0.184166,0.368332], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, route_mask_support_duration_pruning=true, route_mask_count_before_support_duration=4095, route_mask_count_after_support_duration=4095, route_masks_removed_by_support_duration=0, route_mask_support_duration_max_removed_subset_size=0, incumbent_cutoff_bound=true, penalty_budget=1.22777290275, penalty_domain_tightening=true, domains_tightened=0, domain_width_before=479, domain_width_after=479, projection_bound_enabled=true, projection_bound_valid=true, projection_bound_lb=0.188604, projection_bound_scope=global, min_station_bikes=330, s_upper=22.7841, objective_lb=0.2776, status=time limit exceeded, lp=results\bound_work\regen_candidate_V12_M1_average_1781976441272770300_15729502191765196471\inventory_gini_bound.lp, bound_time=11.651083 | interval 1 [0.184166,0.368332] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=true, tree_lb=0.188604, interval_lb=0.2776, inventory_relax_lb=0.2776, resource_lb=0.0727378, incumbent_metric=0.320118, incumbent_cutoff=0.368332, nodes=1, columns=584, pricing_calls=1, pricing_time=0.0021154, master_time=9.86647, bound_time=11.6511, cuts_added=0, open_nodes=1 | frontier_interval_ledger: interval_id=0, range=[0,0.184166], status=bound_fathomed, interval_lb=0.368332, cheap_prepass_lb=0.00515451, cheap_sources=gamma_floor|movement_domain|penalty_domain|projection_bound, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|cheap_projection_bound|inventory_route_gini_relaxation, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=1, range=[0.184166,0.368332], status=unresolved, interval_lb=0.2776, cheap_prepass_lb=0.188604, cheap_sources=gamma_floor|movement_domain|penalty_domain|projection_bound, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|cheap_projection_bound|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier certification summary: closed_intervals=0, bound_certified_intervals=1, skipped_intervals=0, relevant_intervals=2, frontier_min_interval_lower_bound=0.2776, frontier_lower_bound_source=inventory_route_gini_relaxation, unresolved_intervals=1, invalid_bound_intervals=0, final_full_objective_range=true, frontier_range_certificate_scope=original_full_improving_range, relevant_gini_upper_for_improvement=0.368332, covered_gini_upper_bound=0.368332"
"incumbent_v12_m1_average_greedy.json","v12_m1_average","gcap-frontier","gcap_frontier_not_closed","0.393080018005","0.25403789179","0.393080018005","0.353724737576","50.611711","True","False","BPC-owned greedy","","False","False","0","greedy","0.0004449","0.25403789179","2","2","E:\codes\ExactEBRP\results\optimization_update_round4\raw\incumbent_v12_m1_average_greedy.json","parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5 | Gamma-frontier diagnostic covers Gini intervals with fixed-Gini interval branch-price trees. It reports optimal only if every relevant interval is closed or bound-fathomed and the aggregated lower bound reaches the incumbent. Each interval also uses the valid trivial bound objective>=G>=interval_floor and a final-inventory pickup/route/Gini relaxation bound when it solves. | Optimization flags: column_dominance=true, column_dominance_mode=exact, projection_bound=true, penalty_domain_tightening=true, movement_domain_tightening=true, movement_bound_audit=false, frontier_best_bound_scheduling=true, frontier_relaxation_cache=true, frontier_focused_min_lb_retry=true, support_duration_pruning=true, route_mask_support_duration_pruning=true, support_duration_min_pickup_rule=ceil_half_support, support_duration_max_subset_size=5, support_feasibility_oracle=false, gcap_pricing_columns=2, frontier_column_cache=false | BPC thread policy: requested_threads=1, bpc_workers=1, pricing_threads=1, parallel_frontier=false, parallel_nodes=false, hardware_concurrency=20; restricted-master CPLEX and inventory-bound CPLEX calls use one internal thread each | BPC-owned incumbent candidate greedy_mode_0 feasible=true, objective=0.412159, G=0.289091, P=0.820454 | BPC-owned single-route greedy column mode=0, vehicle=0, mask=2904, pickup=20, duration=3549.15 | BPC-owned incumbent candidate greedy_mode_1 feasible=true, objective=0.457872, G=0.315327, P=0.950302 | BPC-owned single-route greedy column mode=1, vehicle=0, mask=16, pickup=26, duration=3573.22 | BPC-owned incumbent candidate greedy_mode_2 feasible=true, objective=0.39308, G=0.251052, P=0.946855 | BPC-owned single-route greedy column mode=2, vehicle=0, mask=73, pickup=24, duration=3519.87 | BPC-owned route-column incumbent pool dominance applied: mode=exact, columns_dominated=0 | BPC-owned incumbent generator summary: mode=greedy, found=true, objective=0.39308, G=0.251052, P=0.946855, pool_columns=3, pricing_calls=0, pricing_generated_columns=0, master_states=5, runtime=0.000442 | accepted BPC-owned greedy incumbent for frontier cutoff only: objective=0.393080, G=0.251052, P=0.946855 | frontier cover range=[0,0.39308], intervals=2, incumbent_objective=0.39308, incumbent_G=0.251052, gini_max_possible=0.916667, relevant_gini_upper_for_improvement=0.39308, frontier_covers_all_improving_gini_values=true, range_scope=original_full_improving_range | interval 0 inventory relaxation: inventory-route-Gini integer relaxation time-limited; using valid CPLEX MIP best bound: interval=[0,0.19654], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, route_mask_support_duration_pruning=true, route_mask_count_before_support_duration=4095, route_mask_count_after_support_duration=4095, route_masks_removed_by_support_duration=0, route_mask_support_duration_max_removed_subset_size=0, incumbent_cutoff_bound=true, penalty_budget=2.62053345337, penalty_domain_tightening=true, domains_tightened=0, domain_width_before=479, domain_width_after=479, projection_bound_enabled=true, projection_bound_valid=true, projection_bound_lb=0.00515451, projection_bound_scope=global, min_station_bikes=330, s_upper=25.162, objective_lb=0.254038, status=unknown, lp=results\bound_work\regen_candidate_V12_M1_average_1781976141120644600_15729502191765196471\inventory_gini_bound.lp, bound_time=15.405005 | interval 0 [0,0.19654] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=false, tree_lb=0.0727378, interval_lb=0.254038, inventory_relax_lb=0.254038, resource_lb=0.0727378, incumbent_metric=inf, incumbent_cutoff=0.39308, nodes=1, columns=584, pricing_calls=1, pricing_time=0.0019516, master_time=14.3505, bound_time=15.405, cuts_added=0, open_nodes=1 | interval 1 inventory relaxation: inventory-route-Gini relaxation lower bound: interval=[0.19654,0.39308], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, route_mask_support_duration_pruning=true, route_mask_count_before_support_duration=4095, route_mask_count_after_support_duration=4095, route_masks_removed_by_support_duration=0, route_mask_support_duration_max_removed_subset_size=0, incumbent_cutoff_bound=true, penalty_budget=1.31026672668, penalty_domain_tightening=true, domains_tightened=0, domain_width_before=479, domain_width_after=479, projection_bound_enabled=true, projection_bound_valid=true, projection_bound_lb=0.200978, projection_bound_scope=global, min_station_bikes=330, s_upper=22.9674, objective_lb=0.29004, status=integer optimal solution, lp=results\bound_work\regen_candidate_V12_M1_average_1781976170889743700_15729502191765196471\inventory_gini_bound.lp, bound_time=10.859403 | interval 1 [0.19654,0.39308] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=true, tree_lb=0.200978, interval_lb=0.29004, inventory_relax_lb=0.29004, resource_lb=0.0727378, incumbent_metric=0.338568, incumbent_cutoff=0.39308, nodes=1, columns=584, pricing_calls=1, pricing_time=0.0017808, master_time=9.96965, bound_time=10.8594, cuts_added=0, open_nodes=1 | frontier_interval_ledger: interval_id=0, range=[0,0.19654], status=unresolved, interval_lb=0.254038, cheap_prepass_lb=0.00515451, cheap_sources=gamma_floor|movement_domain|penalty_domain|projection_bound, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|cheap_projection_bound|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier_interval_ledger: interval_id=1, range=[0.19654,0.39308], status=unresolved, interval_lb=0.29004, cheap_prepass_lb=0.200978, cheap_sources=gamma_floor|movement_domain|penalty_domain|projection_bound, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|cheap_projection_bound|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier certification summary: closed_intervals=0, bound_certified_intervals=0, skipped_intervals=0, relevant_intervals=2, frontier_min_interval_lower_bound=0.254038, frontier_lower_bound_source=inventory_route_gini_relaxation, unresolved_intervals=2, invalid_bound_intervals=0, final_full_objective_range=true, frontier_range_certificate_scope=original_full_improving_range, relevant_gini_upper_for_improvement=0.39308, covered_gini_upper_bound=0.39308"
"incumbent_v12_m1_average_local.json","v12_m1_average","gcap-frontier","gcap_frontier_not_closed","0.369698924539","0.27793693221","0.369698924539","0.248207355332","35.3438656","True","False","BPC-owned local","","False","False","0","local","0.0863875","0.27793693221","1","1","E:\codes\ExactEBRP\results\optimization_update_round4\raw\incumbent_v12_m1_average_local.json","parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5 | Gamma-frontier diagnostic covers Gini intervals with fixed-Gini interval branch-price trees. It reports optimal only if every relevant interval is closed or bound-fathomed and the aggregated lower bound reaches the incumbent. Each interval also uses the valid trivial bound objective>=G>=interval_floor and a final-inventory pickup/route/Gini relaxation bound when it solves. | Optimization flags: column_dominance=true, column_dominance_mode=exact, projection_bound=true, penalty_domain_tightening=true, movement_domain_tightening=true, movement_bound_audit=false, frontier_best_bound_scheduling=true, frontier_relaxation_cache=true, frontier_focused_min_lb_retry=true, support_duration_pruning=true, route_mask_support_duration_pruning=true, support_duration_min_pickup_rule=ceil_half_support, support_duration_max_subset_size=5, support_feasibility_oracle=false, gcap_pricing_columns=2, frontier_column_cache=false | BPC thread policy: requested_threads=1, bpc_workers=1, pricing_threads=1, parallel_frontier=false, parallel_nodes=false, hardware_concurrency=20; restricted-master CPLEX and inventory-bound CPLEX calls use one internal thread each | BPC-owned incumbent candidate greedy_mode_0 feasible=true, objective=0.412159, G=0.289091, P=0.820454 | BPC-owned single-route greedy column mode=0, vehicle=0, mask=2904, pickup=20, duration=3549.15 | BPC-owned incumbent candidate greedy_mode_1 feasible=true, objective=0.457872, G=0.315327, P=0.950302 | BPC-owned single-route greedy column mode=1, vehicle=0, mask=16, pickup=26, duration=3573.22 | BPC-owned incumbent candidate greedy_mode_2 feasible=true, objective=0.39308, G=0.251052, P=0.946855 | BPC-owned single-route greedy column mode=2, vehicle=0, mask=73, pickup=24, duration=3519.87 | BPC-owned local search start_0 pass=0 improved objective=0.457872, G=0.315327, P=0.950302 | BPC-owned local search start_0 pass=1 no improving relocate/resize/swap move, objective=0.457872 | BPC-owned incumbent candidate local_search_start_0 feasible=true, objective=0.457872, G=0.315327, P=0.950302 | BPC-owned local search start_1 pass=0 improved objective=0.387577, G=0.268387, P=0.794599 | BPC-owned local search start_1 pass=1 improved objective=0.383047, G=0.264633, P=0.789429 | BPC-owned local search start_1 pass=2 improved objective=0.379831, G=0.261934, P=0.785981 | BPC-owned local search start_1 pass=3 improved objective=0.375406, G=0.258284, P=0.78081 | BPC-owned local search start_1 pass=4 improved objective=0.369699, G=0.25206, P=0.784258 | BPC-owned local search start_1 pass=5 no improving relocate/resize/swap move, objective=0.369699 | BPC-owned incumbent candidate local_search_start_1 feasible=true, objective=0.369699, G=0.25206, P=0.784258 | BPC-owned local search start_2 pass=0 no improving relocate/resize/swap move, objective=0.457872 | BPC-owned incumbent candidate local_search_start_2 feasible=true, objective=0.457872, G=0.315327, P=0.950302 | BPC-owned local search start_3 pass=0 improved objective=0.392443, G=0.249639, P=0.952026 | BPC-owned local search start_3 pass=1 improved objective=0.385696, G=0.244961, P=0.938236 | BPC-owned local search start_3 pass=2 improved objective=0.384421, G=0.244332, P=0.933927 | BPC-owned local search start_3 pass=3 no improving relocate/resize/swap move, objective=0.384421 | BPC-owned incumbent candidate local_search_start_3 feasible=true, objective=0.384421, G=0.244332, P=0.933927 | BPC-owned local search start_4 pass=0 improved objective=0.392443, G=0.249639, P=0.952026 | BPC-owned local search start_4 pass=1 improved objective=0.385696, G=0.244961, P=0.938236 | BPC-owned local search start_4 pass=2 improved objective=0.384421, G=0.244332, P=0.933927 | BPC-owned local search start_4 pass=3 no improving relocate/resize/swap move, objective=0.384421 | BPC-owned incumbent candidate local_search_start_4 feasible=true, objective=0.384421, G=0.244332, P=0.933927 | BPC-owned local search summary: starts=5, tested_moves=4198 | BPC-owned route-column incumbent pool dominance applied: mode=exact, columns_dominated=0 | BPC-owned incumbent generator summary: mode=local, found=true, objective=0.369699, G=0.25206, P=0.784258, pool_columns=5, pricing_calls=0, pricing_generated_columns=0, master_states=7, runtime=0.0863842 | accepted BPC-owned local incumbent for frontier cutoff only: objective=0.369699, G=0.252060, P=0.784258 | frontier cover range=[0,0.369699], intervals=2, incumbent_objective=0.369699, incumbent_G=0.25206, gini_max_possible=0.916667, relevant_gini_upper_for_improvement=0.369699, frontier_covers_all_improving_gini_values=true, range_scope=original_full_improving_range | interval 0 inventory relaxation: inventory-route-Gini cutoff relaxation infeasible; no incumbent-improving solution exists in this interval: interval=[0,0.184849], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, route_mask_support_duration_pruning=true, route_mask_count_before_support_duration=4095, route_mask_count_after_support_duration=4095, route_masks_removed_by_support_duration=0, route_mask_support_duration_max_removed_subset_size=0, incumbent_cutoff_bound=true, penalty_budget=2.46465949693, min_station_bikes=330, objective_lb=0.369699, lp=results\bound_work\regen_candidate_V12_M1_average_1781976191858029400_15729502191765196471\inventory_gini_bound.lp, bound_time=14.722236 | interval 0 bound-fathomed by final-inventory relaxation before branch-price tree | interval 1 inventory relaxation: inventory-route-Gini integer relaxation time-limited; using valid CPLEX MIP best bound: interval=[0.184849,0.369699], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, route_mask_support_duration_pruning=true, route_mask_count_before_support_duration=4095, route_mask_count_after_support_duration=4095, route_masks_removed_by_support_duration=0, route_mask_support_duration_max_removed_subset_size=0, incumbent_cutoff_bound=true, penalty_budget=1.23232974846, penalty_domain_tightening=true, domains_tightened=0, domain_width_before=479, domain_width_after=479, projection_bound_enabled=true, projection_bound_valid=true, projection_bound_lb=0.189288, projection_bound_scope=global, min_station_bikes=330, s_upper=22.7952, objective_lb=0.277937, status=time limit exceeded, lp=results\bound_work\regen_candidate_V12_M1_average_1781976206580301700_15729502191765196471\inventory_gini_bound.lp, bound_time=10.827506 | interval 1 [0.184849,0.369699] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=true, tree_lb=0.189288, interval_lb=0.277937, inventory_relax_lb=0.277937, resource_lb=0.0727378, incumbent_metric=0.302488, incumbent_cutoff=0.369699, nodes=1, columns=584, pricing_calls=1, pricing_time=0.0019445, master_time=9.69453, bound_time=10.8275, cuts_added=0, open_nodes=1 | frontier_interval_ledger: interval_id=0, range=[0,0.184849], status=bound_fathomed, interval_lb=0.369699, cheap_prepass_lb=0.00515451, cheap_sources=gamma_floor|movement_domain|penalty_domain|projection_bound, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|cheap_projection_bound|inventory_route_gini_relaxation, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=1, range=[0.184849,0.369699], status=unresolved, interval_lb=0.277937, cheap_prepass_lb=0.189288, cheap_sources=gamma_floor|movement_domain|penalty_domain|projection_bound, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|cheap_projection_bound|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier certification summary: closed_intervals=0, bound_certified_intervals=1, skipped_intervals=0, relevant_intervals=2, frontier_min_interval_lower_bound=0.277937, frontier_lower_bound_source=inventory_route_gini_relaxation, unresolved_intervals=1, invalid_bound_intervals=0, final_full_objective_range=true, frontier_range_certificate_scope=original_full_improving_range, relevant_gini_upper_for_improvement=0.369699, covered_gini_upper_bound=0.369699"
