leaf_id,parent_id,depth,child_index,gamma_L,gamma_U,base_lower_bound,lower_bound,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,terminal_mip_started,closure_source,lower_bound_sources
L0,"",0,-1,0,0.012135714717816735,0,1e+100,empty,1,1,0,0,1,"native_terminal_mip_infeasible","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;native_terminal_mip_bound"
L1,"",0,-1,0.012135714717816735,0.024271429435633471,0.012135714717816735,0.016240295448157305,open,1,1,0,0.012135714717816735,1,"","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;native_terminal_mip_bound"
L2,"",0,-1,0.024271429435633471,0.036407144153450206,0.024271429435633471,0.024271429435633471,open,0,0,0,0,0,"","objective_nonnegative_penalty_G_floor"
L3,"",0,-1,0.036407144153450206,0.048542858871266942,0.036407144153450206,0.036407144153450206,open,0,0,0,0,0,"","objective_nonnegative_penalty_G_floor"
