event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
15,0.38198379999999998,0.5318528622846268,true,1.9967660656731077,true,0.32855167577611893,0,0,2.4703282292062327e-323,3,1,MIP
16,0.38801930000000001,0.54331640767837386,true,1.9967660656731077,true,0.3286711807640208,0,0,2.4703282292062327e-323,3,1,MIP
17,0.42717189999999999,0.59984451979056097,true,1.9967660656731077,true,0.32905828587591657,0,0,2.4703282292062327e-323,3,1,MIP
18,0.43997019999999998,0.60967892195966389,true,1.8595031284425636,true,0.32905884179027206,0,0,3.9525251667299724e-323,3,1,MIP
19,0.44715870000000002,0.62333267284815286,true,1.8595031284425636,true,0.32916235406506483,0,0,3.9525251667299724e-323,3,1,MIP
20,0.48762420000000001,0.67920639186870424,true,1.8595031284425636,true,0.32917622374432587,0,0,3.9525251667299724e-323,3,1,MIP
21,0.495641,0.68542554991180782,true,1.8242496288503596,true,0.32921773424395384,0,0,4.9406564584124654e-323,3,1,MIP
22,0.63802590000000003,0.87135980752891828,true,1.8234533038160115,true,0.32921773424395384,0,0,5.9287877500949585e-323,3,1,MIP
23,0.66210910000000001,0.89622096097260673,true,1.8164392659188995,true,0.32921773424395384,0,2,6.9169190417774516e-323,3,1,MIP
24,0.66560249999999999,0.90300634413340264,true,1.8164392659188995,true,0.32921840582365636,1,3,6.9169190417774516e-323,3,1,MIP
25,0.68859049999999999,0.94855114437901999,true,1.8164392659188995,true,0.33102835848702122,2,4,6.9169190417774516e-323,3,1,MIP
26,0.73741429999999997,1.0357307166171661,true,1.8077014425633933,true,0.33102835848702122,3,5,7.4109846876186982e-323,3,1,MIP
27,0.80105950000000004,1.1523473750040103,true,1.7997264956228989,true,0.33102835848702122,7,9,7.9050503334599447e-323,3,1,MIP
28,0.91559230000000003,1.3489864568891086,true,1.7997264956228989,true,0.33102835848702122,14,16,7.9050503334599447e-323,3,1,MIP
29,0.95614980000000005,1.3844756171287083,true,1.5030908987523286,true,0.33102835848702122,15,17,1.0869444208507424e-322,3,1,MIP
30,1.0637220999999999,1.5132148805942771,true,1.499434397819728,true,0.33102835848702122,19,21,1.284570679187241e-322,3,1,MIP
31,1.1454787,1.6671882542850831,true,1.499434397819728,true,0.36845301790136697,25,21,1.284570679187241e-322,3,1,MIP
32,1.2372095000000001,1.8470475941418332,true,1.495389198309631,true,0.36845301790136697,30,26,1.3339772437713657e-322,3,1,MIP
33,1.3401837000000001,2.0340006393669974,true,1.495389198309631,true,0.36845301790136697,36,32,1.3339772437713657e-322,3,1,MIP
34,1.3606528,2.0652753195563518,true,1.4690278495560334,true,0.36845301790136697,38,34,1.3833838083554903e-322,3,1,MIP
35,1.4238147999999999,2.1599249871945458,true,1.4648885346257032,true,0.36845301790136697,86,77,1.5316035021078643e-322,3,1,MIP
36,1.4741171,2.24925232643435,true,1.4648885346257032,true,0.3684769705488446,109,88,1.5316035021078643e-322,3,1,MIP
37,1.5863149999999999,2.4435587871352547,true,1.4648885346257032,true,0.37270097992601914,122,93,1.5316035021078643e-322,3,1,MIP
38,1.7179504000000001,2.6488302779078521,true,1.4648885346257032,true,0.37270097992601914,176,138,1.5316035021078643e-322,3,1,MIP
39,1.7339719,2.6748209885550946,true,1.4648885346257032,true,0.3736662606358454,177,139,1.5316035021078643e-322,3,1,MIP
40,1.8421768999999999,2.8676821352412909,true,1.4648885346257032,true,0.3736662606358454,185,147,1.5316035021078643e-322,3,1,MIP
41,1.9434849000000001,3.054130734692023,true,1.4648885346257032,true,0.3736662606358454,199,161,1.5316035021078643e-322,3,1,MIP
42,2.0104815,3.1608620842590702,true,1.4648885346257032,true,0.37378910279961275,217,167,1.5316035021078643e-322,3,1,MIP
43,2.0176706000000002,3.1727480120554898,true,1.4648885346257032,true,0.37699312300108834,218,168,1.5316035021078643e-322,3,1,MIP
44,2.1237368999999999,3.3254677722357875,true,1.4648885346257032,true,0.37699312300108834,253,203,1.5316035021078643e-322,3,1,MIP
45,2.3849453,3.7766035239907429,true,1.3006676470981517,true,0.37699312300108834,264,186,1.8280428896126122e-322,3,1,MIP
46,2.4010687000000002,3.7932264289017104,true,1.1275604586202361,true,0.377920465251746,265,153,2.0750757125332355e-322,3,1,MIP
47,2.5017361,3.9450952741056491,true,1.124269600110972,true,0.377920465251746,297,185,2.1244822771173601e-322,3,1,MIP
48,2.5305179,3.9783867395553214,true,1.1147415370436664,true,0.377920465251746,332,212,2.2727019708697341e-322,3,1,MIP
49,2.5952448000000001,4.0687084998714145,true,1.095797028178922,true,0.377920465251746,345,215,2.6185479229586067e-322,3,1,MIP
50,2.7069152999999999,4.2607597299591022,true,1.095797028178922,true,0.377920465251746,357,219,2.6185479229586067e-322,3,1,MIP
51,2.724507,4.2835586298940411,true,1.095797028178922,true,0.37888154378787459,358,220,2.6185479229586067e-322,3,1,MIP
52,2.8293480999999998,4.4621761828236339,true,1.095797028178922,true,0.37888154378787459,379,241,2.6185479229586067e-322,3,1,MIP
53,2.8920436,4.5557805114878143,true,1.095797028178922,true,0.37952438334314853,417,263,2.6185479229586067e-322,3,1,MIP
54,3.0103583,4.7431611039328834,true,1.095797028178922,true,0.37952438334314853,474,300,2.6185479229586067e-322,3,1,MIP
55,3.0351493,4.7865456991233204,true,1.095797028178922,true,0.3797235763405637,475,301,2.6185479229586067e-322,3,1,MIP
56,3.1424446000000001,4.931976425775086,true,1.095797028178922,true,0.3797235763405637,478,304,2.6185479229586067e-322,3,1,MIP
57,3.2416407999999999,5.1071166426339429,true,1.095797028178922,true,0.38008985665607237,501,303,2.6185479229586067e-322,3,1,MIP
58,3.2665353000000001,5.1511108140804396,true,1.095797028178922,true,0.38136700462127782,502,304,2.6185479229586067e-322,3,1,MIP
59,3.3969569000000002,5.3911433647983618,true,1.095797028178922,true,0.38383173903855677,517,305,2.6185479229586067e-322,3,1,MIP
60,3.4092212000000002,5.4115935550840311,true,1.095797028178922,true,0.3848518734090064,518,306,2.6185479229586067e-322,3,1,MIP
61,3.4132842999999999,5.4186772158756327,true,1.095797028178922,true,0.3849383235794292,519,307,2.6185479229586067e-322,3,1,MIP
62,3.5585962000000002,5.6759813439795836,true,1.0930582685301147,true,0.3849383235794292,527,305,2.717361052126856e-322,3,1,MIP
63,3.57003,5.6965400045587584,true,1.0930582685301147,true,0.3875931311963679,528,306,2.717361052126856e-322,3,1,MIP
64,3.6744121000000001,5.8965215972639715,true,1.0930582685301147,true,0.3875931311963679,530,304,2.717361052126856e-322,3,1,MIP
65,3.7804750999999999,6.0886825407938785,true,1.0930582685301147,true,0.3875931311963679,537,305,2.717361052126856e-322,3,1,MIP
66,3.7994599,6.1180233822319066,true,1.0930582685301147,true,0.38772221138348595,543,301,2.717361052126856e-322,3,1,MIP
67,3.7996110000000001,6.118201935231907,true,1.0930582685301147,true,0.39919388054705446,544,300,2.717361052126856e-322,3,1,MIP
68,3.8263037999999998,6.1637372417399074,true,1.0930582685301147,true,0.40142944149216603,545,301,2.717361052126856e-322,3,1,MIP
69,3.9059485999999999,6.3050734435123825,true,1.0930582685301147,true,0.40366388028187972,549,301,2.717361052126856e-322,3,1,MIP
70,4.0672765000000002,6.6100791987483323,true,1.0930582685301147,true,0.40366388028187972,556,300,2.717361052126856e-322,3,1,MIP
71,4.0727859000000004,6.615685037721275,true,1.0930582685301147,true,0.40502910096664207,557,301,2.717361052126856e-322,3,1,MIP
72,4.1822697,6.7913266866862489,true,1.0930582685301147,true,0.40584732267744916,603,338,2.717361052126856e-322,3,1,MIP
73,4.2096274999999999,6.8354969795824712,true,1.0930582685301147,true,0.4066768661281806,604,339,2.717361052126856e-322,3,1,MIP
74,4.3122096000000001,6.9929057017555456,true,1.0930582685301147,true,0.4066768661281806,634,369,2.717361052126856e-322,3,1,MIP
75,4.6943016000000002,7.6707066761472147,true,1.0930582685301147,true,0.4066768661281806,650,384,2.717361052126856e-322,3,1,MIP
76,4.8077997999999997,7.8314982258260413,true,1.0930582685301147,true,0.4066768661281806,652,385,2.717361052126856e-322,3,1,MIP
77,4.9683403000000004,8.1291663281705606,true,1.0930582685301147,true,0.4066768661281806,652,385,2.717361052126856e-322,3,1,MIP
78,4.9719998836517334,8.134464423044772,true,1.0930582685301147,true,0.4066768661281806,652,0,10,-1,-1,solver_final
