event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.33500003814697266,0.72150794790263473,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.38400006294250488,0.76610281441018702,true,6.8039157535129133,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.79800009727478027,1.6285382371139476,true,6.8039157535129133,true,0.34533814386859329,0,0,4.9406564584124654e-324,3,1,MIP
3,0.94900012016296387,1.9428410678052688,true,6.8039157535129133,true,0.34914137948393187,0,0,4.9406564584124654e-324,3,1,MIP
4,1.2839999198913574,2.4433993500468461,true,6.8039157535129133,true,0.34914137948393187,0,0,4.9406564584124654e-324,3,1,MIP
5,2.0690000057220459,4.4508013637882433,true,6.8039157535129133,true,0.44885501075956513,0,0,4.9406564584124654e-324,3,1,MIP
6,2.3559999465942383,5.0708850609019249,true,6.8039157535129133,true,0.44996256466199119,0,0,4.9406564584124654e-324,3,1,MIP
7,2.7820000648498535,6.1736324717479487,true,6.8039157535129133,true,0.44996256466199119,0,0,4.9406564584124654e-324,3,1,MIP
8,3.3940000534057617,7.750324504368054,true,6.8039157535129133,true,0.46869672974275634,0,0,4.9406564584124654e-324,3,1,MIP
9,3.4709999561309814,7.8371341139746162,true,6.7671952127120489,true,0.46869672974275634,0,0,2.4703282292062327e-323,3,1,MIP
10,3.6560001373291016,8.3201728936135417,true,6.7671952127120489,true,0.46944912903875169,0,0,2.4703282292062327e-323,3,1,MIP
11,4.1470000743865967,9.2345447074516294,true,6.7671952127120489,true,0.46944912903875169,0,0,2.4703282292062327e-323,3,1,MIP
12,4.749000072479248,10.861096135147744,true,6.7671952127120489,true,0.47685198586892497,0,0,2.4703282292062327e-323,3,1,MIP
13,5.003000020980835,11.389826248418583,true,6.7671952127120489,true,0.47725765573180212,0,0,2.4703282292062327e-323,3,1,MIP
14,5.5169999599456787,12.375870701488939,true,6.7671952127120489,true,0.47725765573180212,0,0,2.4703282292062327e-323,3,1,MIP
15,6.0680000782012939,13.838780945787356,true,6.7671952127120489,true,0.47970582592986472,0,0,2.4703282292062327e-323,3,1,MIP
16,6.2079999446868896,13.984765970442821,true,5.4600238636158478,true,0.47970582592986472,0,0,3.9525251667299724e-323,3,1,MIP
17,6.4249999523162842,14.519772367502361,true,5.4600238636158478,true,0.47987488026765152,0,0,3.9525251667299724e-323,3,1,MIP
18,6.7120001316070557,14.984348466862127,true,5.4600238636158478,true,0.47987488026765152,0,0,3.9525251667299724e-323,3,1,MIP
19,7.1690001487731934,16.219544971295367,true,5.4600238636158478,true,0.48050605092556214,0,0,3.9525251667299724e-323,3,1,MIP
20,7.2739999294281006,16.326991744448694,true,5.4287877606227157,true,0.48050605092556214,0,0,4.9406564584124654e-323,3,1,MIP
21,7.5369999408721924,17.031503882620729,true,5.4287877606227157,true,0.48094003996534918,0,0,4.9406564584124654e-323,3,1,MIP
22,7.8380000591278076,17.537486848398736,true,5.4287877606227157,true,0.48094003996534918,0,0,4.9406564584124654e-323,3,1,MIP
23,8.0750000476837158,18.130971433803506,true,5.4287877606227157,true,0.48163806660459951,0,0,4.9406564584124654e-323,3,1,MIP
24,8.1470000743865967,18.2109286382105,true,5.428286991936174,true,0.48163806660459951,0,0,5.434722104253712e-323,3,1,MIP
25,8.4140000343322754,18.977186215356902,true,5.428286991936174,true,0.48179907010749923,0,0,5.434722104253712e-323,3,1,MIP
26,8.7130000591278076,19.477761536939475,true,5.428286991936174,true,0.48179907010749923,0,0,5.434722104253712e-323,3,1,MIP
27,8.8400001525878906,19.74470501195319,true,5.428286991936174,true,0.48253047713962516,0,0,5.434722104253712e-323,3,1,MIP
28,9.0339999198913574,20.071048565277046,true,5.428286991936174,true,0.48264978985739226,0,0,5.434722104253712e-323,3,1,MIP
29,9.3080000877380371,20.543983533009754,true,5.428286991936174,true,0.48264978985739226,0,0,5.434722104253712e-323,3,1,MIP
30,9.5139999389648438,21.043219530583972,true,5.428286991936174,true,0.4829541240676245,0,0,5.434722104253712e-323,3,1,MIP
31,9.8489999771118164,21.466487617290547,true,5.3652126672443394,true,0.4829541240676245,0,0,9.8813129168249309e-323,3,1,MIP
32,10.08899998664856,22.144573741817705,true,5.3652126672443394,true,0.48299589513024394,0,0,9.8813129168249309e-323,3,1,MIP
33,10.384999990463257,22.651189468924915,true,5.3652126672443394,true,0.48299589513024394,0,0,9.8813129168249309e-323,3,1,MIP
34,10.648999929428101,23.362939631948183,true,5.3652126672443394,true,0.48323159661383042,0,0,9.8813129168249309e-323,3,1,MIP
35,10.742000102996826,23.467328530371041,true,5.3569120798379144,true,0.48323159661383042,0,0,1.0869444208507424e-322,3,1,MIP
