generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0020468000000000001,-0.3676060319633947,true
1,0.003274,-0.3676060319633947,false
2,0.0056271000000000003,-0.3676060319633947,false
3,0.0070366999999999999,-0.3676060319633947,false
4,0.0090180999999999994,-0.3676060319633947,false
5,0.0114001,-0.3676060319633947,false
6,0.0124838,-0.3676060319633947,false
7,0.014493499999999999,-0.3676060319633947,false
8,0.015909699999999999,-0.3676060319633947,false
9,0.0169318,-0.3676060319633947,false
10,0.018179500000000001,-0.3676060319633947,false
11,0.019717499999999999,-0.3676060319633947,false
12,0.021260000000000001,-0.3676060319633947,false
13,0.0231928,-0.3676060319633947,false
14,0.025550099999999999,-0.3676060319633947,false
15,0.0275946,-0.3676060319633947,false
16,0.031918599999999998,-0.3676060319633947,false
17,0.033914600000000003,-0.3676060319633947,false
18,0.036395299999999998,-0.3676060319633947,false
19,0.0380138,-0.3676060319633947,false
20,0.040583599999999997,-0.3676060319633947,false
21,0.042462199999999999,-0.3676060319633947,false
22,0.044357000000000001,-0.3676060319633947,false
23,0.0469877,-0.3676060319633947,false
24,0.048747600000000002,-0.3676060319633947,false
25,0.050163600000000003,-0.36675690565558761,true
26,0.0524646,-0.36675690565558761,false
27,0.053913799999999998,-0.36675690565558761,false
28,0.055828599999999999,-0.36675690565558761,false
29,0.058065699999999998,-0.36675690565558761,false
30,0.061372099999999999,-0.36675690565558761,false
31,0.063736399999999999,-0.36675690565558761,false
32,0.065631999999999996,-0.35931167939577396,true
33,0.067978300000000005,-0.35931167939577396,false
34,0.069930999999999993,-0.35931167939577396,false
35,0.071828400000000001,-0.35931167939577396,false
36,0.073964500000000002,-0.35931167939577396,false
37,0.076259199999999999,-0.35931167939577396,false
38,0.078988199999999995,-0.35931167939577396,false
39,0.081872600000000004,-0.35931167939577396,false
40,0.083642800000000003,-0.35931167939577396,false
41,0.086172799999999994,-0.35931167939577396,false
42,0.089634199999999997,-0.35931167939577396,false
43,0.091889200000000004,-0.35931167939577396,false
44,0.094508099999999998,-0.35931167939577396,false
45,0.096671400000000005,-0.35931167939577396,false
46,0.098544099999999996,-0.35931167939577396,false
47,0.099723199999999998,-0.35931167939577396,false
48,0.1025935,-0.35931167939577396,false
49,0.10424559999999999,-0.35931167939577396,false
50,0.1068712,-0.35931167939577396,false
51,0.1094725,-0.35931167939577396,false
52,0.1127413,-0.35931167939577396,false
53,0.1150178,-0.35931167939577396,false
54,0.1167537,-0.35931167939577396,false
55,0.1182212,-0.35931167939577396,false
56,0.12021809999999999,-0.35931167939577396,false
57,0.1212348,-0.35931167939577396,false
58,0.12380620000000001,-0.35931167939577396,false
59,0.12612380000000001,-0.35931167939577396,false
60,0.1292954,-0.35931167939577396,false
61,0.13136619999999999,-0.35931167939577396,false
62,0.1339301,-0.35931167939577396,false
63,0.136597,-0.35931167939577396,false
64,0.13955890000000001,-0.35931167939577396,false
65,0.14243059999999999,-0.35931167939577396,false
66,0.14533109999999999,-0.35931167939577396,false
67,0.1473672,-0.35931167939577396,false
68,0.15097759999999999,-0.35931167939577396,false
69,0.1529906,-0.35931167939577396,false
70,0.1559072,-0.35931167939577396,false
71,0.15766559999999999,-0.35931167939577396,false
72,0.1584643,-0.35931167939577396,false
73,0.16052830000000001,-0.35931167939577396,false
74,0.16313929999999999,-0.35931167939577396,false
75,0.16521449999999999,-0.35931167939577396,false
76,0.166912,-0.35931167939577396,false
77,0.17032330000000001,-0.35931167939577396,false
78,0.1734832,-0.35931167939577396,false
79,0.17599029999999999,-0.35931167939577396,false
80,0.17810019999999999,-0.35931167939577396,false
81,0.17997089999999999,-0.35931167939577396,false
82,0.18114269999999999,-0.35931167939577396,false
83,0.18406410000000001,-0.35931167939577396,false
84,0.1862645,-0.35931167939577396,false
85,0.1889797,-0.35931167939577396,false
86,0.19135369999999999,-0.35931167939577396,false
87,0.19255739999999999,-0.35931167939577396,false
88,0.1938436,-0.35931167939577396,false
89,0.1969156,-0.35931167939577396,false
90,0.1990161,-0.35931167939577396,false
91,0.20127890000000001,-0.35931167939577396,false
92,0.20312350000000001,-0.35931167939577396,false
93,0.20610529999999999,-0.35931167939577396,false
94,0.2088931,-0.35931167939577396,false
95,0.211036,-0.35931167939577396,false
96,0.2142995,-0.35931167939577396,false
97,0.2165581,-0.35931167939577396,false
98,0.21975140000000001,-0.35931167939577396,false
99,0.2232837,-0.35931167939577396,false
100,0.2256802,-0.35931167939577396,false
101,0.22787089999999999,-0.35931167939577396,false
102,0.22962099999999999,-0.35931167939577396,false
103,0.23171359999999999,-0.35931167939577396,false
