leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,274.775,0.249,0.751893,0,3464,0,0.0296801,5f0d849c54ddee28013d1bdfa08115a8a29c422597bdc1b646d09dc6005acf0e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0_lp.gurobi.log"
L0.0,LP,"OPTIMAL",0,274.378,0.26,0.774569,0,3496,0,0.0314805,34474e4b738eab7b2341f24fb2b4423443ac0a1b39ff74469d1a7dc1942821ab,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0_lp.gurobi.log"
L0.1,LP,"OPTIMAL",0,273.969,0.214,0.644075,0,3124,0,0.0338873,edb831283019c9fbf989fb376dcb79b9089bd362c61a00d4131424bdf3b6164b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.1_lp.gurobi.log"
L0.0.0,LP,"OPTIMAL",0,273.606,0.273,0.807716,0,3107,0,0.0338873,ca0545d699e7fb092cecf1a79889cc56b41d227ac81bdea1c17a338aad847217,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.0_lp.gurobi.log"
L0.0.1,LP,"OPTIMAL",0,273.187,0.26,0.748635,0,3640,0,0.0356868,0e8b6f437701f8b5bdba37d7e4a1bd8ed69f82493c43605e65f06d872aa1bd99,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1_lp.gurobi.log"
L0.0.1.0,LP,"OPTIMAL",0,272.778,0.283,0.85633,0,3826,0,0.0356868,c4a0d28915b25adeeefe7f33363b6715b61bbde99fb6a68928feddf8bc52563a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0_lp.gurobi.log"
L0.0.1.1,LP,"OPTIMAL",0,272.347,0.252,0.756335,0,3486,0,0.037563,da77d54a13bb17bdf343869cd63b4b0dce2e15e58b1e9f932828b6b403bb93a6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.1_lp.gurobi.log"
L0.0.0.0,LP,"OPTIMAL",0,271.945,0.278,0.82451,0,3182,0,0.037563,67c951848d899d9172f711684e6cffea01ba5d6a8db4992e463d328e8843732f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.0.0_lp.gurobi.log"
L0.0.0.1,LP,"OPTIMAL",0,271.511,0.295,0.874572,0,3872,0,0.0393516,9696824c8fdcb3d28dca8c005d6058d0a4f9f18e735080c3ef525abcb15399f5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.0.1_lp.gurobi.log"
L0.0.1.0.0,LP,"OPTIMAL",0,271.065,0.241,0.733074,0,2965,0,0.0393566,a19a02059ab64b83af44e3ab70a18f9d8a7dee88e667065b0141ff962e225675,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5302__c4_candidate__300s\external\native_logs\L0.0.1.0.0_lp.gurobi.log"
