parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.31730264358211679,L0.0,0.32082261296162584,0,L0.1,0,1,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.0,0.32082261296162584,L0.0.0,0,1,L0.0.1,0.40070942377460694,0,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.0.1,0.40070942377460694,L0.0.1.0,0.40118234791754626,0,L0.0.1.1,0.45306482874780596,0,0.40118234791754626,9.9999999999999995e-08,"adaptive_mass_score_below_tau_native_target"
L0.0.1,0.41576915606669118,L0.0.1.0,0.40118234791754626,0,L0.0.1.1,0.45306482874780596,0,0.40118234791754626,9.9999999999999995e-08,"adaptive_mass_no_strict_child_improvement"
