event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.41299986839294434,0.76082357867072337,false,1e+100,true,-1.7347234759768071e-18,0,0,0,3,1,MIP
1,0.47099995613098145,0.81277519593886793,true,20.198852039566344,true,-1.7347234759768071e-18,0,0,4.9406564584124654e-324,3,1,MIP
2,0.92799997329711914,1.8484034519907544,true,20.198852039566344,true,7.1143858163142477,0,0,4.9406564584124654e-324,3,1,MIP
3,1.3090000152587891,2.5870189929814011,true,20.198852039566344,true,7.1143858163142477,0,0,4.9406564584124654e-324,3,1,MIP
4,1.6239998340606689,3.3375427059333185,true,20.198852039566344,true,7.3835293328727731,0,0,4.9406564584124654e-324,3,1,MIP
5,1.6989998817443848,3.4265235955906204,true,20.198852039566344,true,7.3835682024974716,0,0,4.9406564584124654e-324,3,1,MIP
6,1.7919998168945312,3.6226847389183279,true,20.198852039566344,true,7.3917940168242806,0,0,4.9406564584124654e-324,3,1,MIP
7,2.121999979019165,4.4117103540118396,true,20.198852039566344,true,7.3917940168242806,0,0,4.9406564584124654e-324,3,1,MIP
8,2.3819999694824219,5.0371191885562911,true,20.198852039566344,true,7.4543711965893733,0,0,4.9406564584124654e-324,3,1,MIP
9,2.4470000267028809,5.1162839941015648,true,20.198852039566344,true,7.4543804972911438,0,0,4.9406564584124654e-324,3,1,MIP
10,2.5289998054504395,5.2929751620787222,true,20.198852039566344,true,7.4619452147710312,0,0,4.9406564584124654e-324,3,1,MIP
11,2.8939998149871826,5.9937333255046319,true,20.198852039566344,true,7.4619452147710312,0,0,4.9406564584124654e-324,3,1,MIP
12,3.0699999332427979,6.3891865161859638,true,20.198852039566344,true,7.6186403070113986,0,0,4.9406564584124654e-324,3,1,MIP
13,3.2990000247955322,6.8339475202173414,true,20.198852039566344,true,7.7739515504231758,0,0,4.9406564584124654e-324,3,1,MIP
14,3.6740000247955322,7.5337383529122679,true,20.198852039566344,true,7.7739515504231758,0,0,4.9406564584124654e-324,3,1,MIP
15,3.8229999542236328,7.8634415129389534,true,20.198852039566344,true,7.8014063406284109,0,0,4.9406564584124654e-324,3,1,MIP
16,4.2219998836517334,8.3131490878831045,true,19.599806798749974,true,7.8014063406284109,0,0,4.4465908125712189e-323,3,1,MIP
17,4.2739999294281006,8.4160859367518146,true,19.599806798749974,true,7.8025904169013565,0,0,4.4465908125712189e-323,3,1,MIP
18,4.3209998607635498,8.4906610380729859,true,19.599806798749974,true,7.8029598804784897,0,0,4.4465908125712189e-323,3,1,MIP
