run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,lower_s_lower,lower_required_deviation,lower_deviation_lower_sum,lower_deviation_upper_sum,lower_dispersion_penalty_lb,lower_dispersion_bound_used,lower_domain_contradiction,lower_validation_status,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,upper_s_lower,upper_required_deviation,upper_deviation_lower_sum,upper_deviation_upper_sum,upper_dispersion_penalty_lb,upper_dispersion_bound_used,upper_domain_contradiction,upper_validation_status,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,18,12,6,6,7,0.51953125,0.53437500000000004,0.52695312500000002,1.666790328955301,21,0.51953125,0.52695312500000002,1.666790328955301,0.51953125,3.9280985602676211,1.1087460340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,22,0.52695312500000002,0.53437500000000004,1.666790328955301,0.52695312500000002,3.9280985602676211,1.1161679090401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,10.537623999999999,11,10,29889,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,21,18,7,7,8,0.51953125,0.52695312500000002,0.52324218749999996,1.6669565885726338,23,0.51953125,0.52324218749999996,1.6669565885726338,0.51953125,3.9280985602676211,1.1087460340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,24,0.52324218749999996,0.52695312500000002,1.6669565885726338,0.52324218749999996,3.9280985602676211,1.1124569715401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,10.615117,12,11,31677,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,23,21,8,8,9,0.51953125,0.52324218749999996,0.52138671874999998,1.6671395354917666,25,0.51953125,0.52138671874999998,1.6671395354917666,0.51953125,3.9280985602676211,1.1087460340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,26,0.52138671874999998,0.52324218749999996,1.6671395354917666,0.52138671874999998,3.9280985602676211,1.1106015027901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,10.701030899999999,13,12,31774,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,24,21,8,8,9,0.52324218749999996,0.52695312500000002,0.52509765625000004,1.6684558688965927,27,0.52324218749999996,0.52509765625000004,1.6684558688965927,0.52324218749999996,3.9280985602676211,1.1124569715401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,28,0.52509765625000004,0.52695312500000002,1.6684558688965927,0.52509765625000004,3.9280985602676211,1.1143124402901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,10.923610999999999,14,13,31929,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,27,24,9,9,10,0.52324218749999996,0.52509765625000004,0.524169921875,1.6684558688965925,29,0.52324218749999996,0.524169921875,1.6684558688965925,0.52324218749999996,3.9280985602676211,1.1124569715401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,30,0.524169921875,0.52509765625000004,1.6684558688965925,0.524169921875,3.9280985602676211,1.1133847059151432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,10.9892453,15,14,32795,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,28,24,9,9,10,0.52509765625000004,0.52695312500000002,0.52602539062500009,1.6694320091152717,31,0.52509765625000004,0.52602539062500009,1.6694320091152717,0.52509765625000004,3.9280985602676211,1.1143124402901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,32,0.52602539062500009,0.52695312500000002,1.6694320091152717,0.52602539062500009,3.9280985602676211,1.1152401746651432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,11.1822014,16,15,32828,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,20,17,7,7,8,0.51210937499999998,0.51953125,0.51582031250000004,1.6671816716683707,77,0.51210937499999998,0.51582031250000004,1.6671816716683707,0.51210937499999998,3.9280985602676211,1.1013241590401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,78,0.51582031250000004,0.51953125,1.6671816716683707,0.51582031250000004,3.9280985602676211,1.1050350965401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,21.5073115,43,34,46772,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,77,20,8,8,9,0.51210937499999998,0.51582031250000004,0.51396484374999996,1.6696575213621527,79,0.51210937499999998,0.51396484374999996,1.6696575213621527,0.51210937499999998,3.9280985602676211,1.1013241590401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,80,0.51396484374999996,0.51582031250000004,1.6696575213621527,0.51396484374999996,3.9280985602676211,1.1031796277901431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,21.891469699999998,44,35,58049,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,78,20,8,8,9,0.51582031250000004,0.51953125,0.51767578125000002,1.667772152027589,81,0.51582031250000004,0.51767578125000002,1.667772152027589,0.51582031250000004,3.9280985602676211,1.1050350965401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,82,0.51767578125000002,0.51953125,1.667772152027589,0.51767578125000002,3.9280985602676211,1.1068905652901431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,21.991307800000001,45,36,59894,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,81,78,9,9,10,0.51582031250000004,0.51767578125000002,0.51674804687500009,1.6689668639642299,83,0.51582031250000004,0.51674804687500009,1.6689668639642299,0.51582031250000004,3.9280985602676211,1.1050350965401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,84,0.51674804687500009,0.51767578125000002,1.6689668639642299,0.51674804687500009,3.9280985602676211,1.1059628309151432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,22.128320299999999,46,37,60114,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,19,17,7,7,8,0.50468749999999996,0.51210937499999998,0.50839843749999991,1.6732943000796281,161,0.50468749999999996,0.50839843749999991,1.6732943000796281,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,162,0.50839843749999991,0.51210937499999998,1.6732943000796281,0.50839843749999991,3.9280985602676211,1.0976132215401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,26.0016839,94,67,68002,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,161,19,8,8,9,0.50468749999999996,0.50839843749999991,0.50654296874999993,1.6841174759947146,163,0.50468749999999996,0.50654296874999993,1.6841174759947146,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,164,0.50654296874999993,0.50839843749999991,1.6841174759947146,0.50654296874999993,3.9280985602676211,1.095757752790143,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,26.223902299999999,95,68,69349,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,163,161,9,9,10,0.50468749999999996,0.50654296874999993,0.505615234375,1.6896952371931149,165,0.50468749999999996,0.505615234375,1.6896952371931149,0.50468749999999996,3.9280985602676211,1.0939022840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,166,0.505615234375,0.50654296874999993,1.6896952371931149,0.505615234375,3.9280985602676211,1.0948300184151432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,26.422046999999999,96,69,69809,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,22,18,7,7,8,0.52695312500000002,0.53437500000000004,0.53066406250000009,1.6712134747836098,209,0.52695312500000002,0.53066406250000009,1.6712134747836098,0.52695312500000002,3.9280985602676211,1.1161679090401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,210,0.53066406250000009,0.53437500000000004,1.6712134747836098,0.53066406250000009,3.9280985602676211,1.1198788465401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,28.7512686,120,87,74079,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,209,22,8,8,9,0.52695312500000002,0.53066406250000009,0.52880859375,1.6712134747836098,211,0.52695312500000002,0.52880859375,1.6712134747836098,0.52695312500000002,3.9280985602676211,1.1161679090401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,212,0.52880859375,0.53066406250000009,1.6712134747836098,0.52880859375,3.9280985602676211,1.1180233777901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,28.879529099999999,121,88,75836,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,210,22,8,8,9,0.53066406250000009,0.53437500000000004,0.53251953125000007,1.6747798725798888,213,0.53066406250000009,0.53251953125000007,1.6747798725798888,0.53066406250000009,3.9280985602676211,1.1198788465401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,214,0.53251953125000007,0.53437500000000004,1.6747798725798888,0.53251953125000007,3.9280985602676211,1.1217343152901433,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,29.111903000000002,122,89,75836,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,211,209,9,9,10,0.52695312500000002,0.52880859375,0.52788085937499996,1.6712134747836098,215,0.52695312500000002,0.52788085937499996,1.6712134747836098,0.52695312500000002,3.9280985602676211,1.1161679090401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,216,0.52788085937499996,0.52880859375,1.6712134747836098,0.52788085937499996,3.9280985602676211,1.1170956434151431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,29.195826799999999,123,90,76375,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,212,209,9,9,10,0.52880859375,0.53066406250000009,0.52973632812500004,1.6729312280228237,217,0.52880859375,0.52973632812500004,1.6729312280228237,0.52880859375,3.9280985602676211,1.1180233777901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,218,0.52973632812500004,0.53066406250000009,1.6729312280228237,0.52973632812500004,3.9280985602676211,1.1189511121651432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,29.413126599999998,124,91,76375,passed,
stage2__high_imbalance_seed3202__t_cpx_st_pon_diag__300s,25,23,9,9,10,0.51953125,0.52138671874999998,0.52045898437500004,1.6674643730590344,243,0.51953125,0.52045898437500004,1.6674643730590344,0.51953125,3.9280985602676211,1.1087460340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,244,0.52045898437500004,0.52138671874999998,1.6674643730590344,0.52045898437500004,3.9280985602676211,1.1096737684151432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,32.142169099999997,139,100,84597,passed,
