sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9990909000001,1194.9990909000001,"absolute process deadline origin"
1,0.0011401,"instance_parsing_start","start",1199.9988599999999,1194.9988599000001,"E:\codes\ExactEBRP\reference\hard_stress\V20_M3\moderate_seed3302.txt"
2,0.0020419000000000001,"instance_parsing_complete","complete",1199.9979582000001,1194.9979582000001,"instance=moderate_seed3302.txt"
3,0.0023056999999999999,"initial_model_data_preprocessing_complete","complete",1199.9976947,1194.9976942999999,"instance data initialized; empty-route incumbent independently verified"
4,0.0026865999999999999,"hga_start","start",1199.9973135,1194.9973135,"label=primary_hga;native_generation_stagnation_hga"
5,20.2173193,"hga_generation_loop_complete","complete",1179.7826808,1174.7826806999999,"label=primary_hga;generations=2282;no_improve=2000"
6,20.219273600000001,"hga_best_solution_extraction_start","start",1179.7807267000001,1174.7807264999999,"label=primary_hga"
7,20.219360999999999,"hga_best_solution_extraction_complete","complete",1179.7806390000001,1174.7806390000001,"label=primary_hga"
8,20.219436099999999,"hga_route_decoding_start","start",1179.7805639999999,1174.7805639000001,"label=primary_hga"
9,20.221304799999999,"hga_route_decoding_complete","complete",1179.7786957000001,1174.7786953,"label=primary_hga"
10,20.2215387,"independent_hga_verification_start","start",1179.7784615,1174.7784614,"label=primary_hga"
11,20.2217555,"independent_hga_verification_complete","complete",1179.7782447,1174.7782446000001,"label=primary_hga;feasible=true"
12,20.225606299999999,"improving_gini_range_construction_complete","complete",1179.7743939,1174.7743938000001,"lower=0.000000;upper=0.195636;complete=true"
13,20.225921,"exact_phase_start","start",1179.7740792,1174.7740791000001,"arm=round31-nonblocking-native-bound"
14,20.226166800000001,"connectivity_flow_preparation_complete","complete",1179.7738333,1174.7738331999999,"variant=round20-current"
15,20.232461600000001,"gurobi_environment_creation","complete",1179.7675386999999,1174.7675385,"fixed_interval_backend"
16,20.232621399999999,"external_backend_creation","complete",1179.7673787000001,1174.7673787000001,"backend=gurobi;arm=C6-CANDIDATE"
17,20.232975199999998,"external_artifact_directory_creation","complete",1179.7670249,1174.7670249,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__moderate_seed3302__c6_candidate__1200s\external"
18,20.234048600000001,"first_tree_ledger_opened","complete",1179.7659515,1174.7659513999999,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__moderate_seed3302__c6_candidate__1200s\external\paper_tree_events.csv"
19,20.234185400000001,"first_external_tree_event","start",1179.7658147,1174.7658147,"scheduler_select_next"
20,20.2342701,"root_canonical_model_construction_start","start",1179.7657300000001,1174.7657299,"leaf=L0"
21,20.234342600000002,"first_interval_model_build","start",1179.7656574,1174.7656574,"leaf=L0"
22,20.348892899999999,"static_row_factory_preparation_complete","complete",1179.6511072000001,1174.6511072000001,"canonical strengthened interval row factory"
23,20.3490164,"root_canonical_model_construction_complete","complete",1179.6509836,1174.6509836,"leaf=L0"
24,20.349093700000001,"first_interval_model_build_complete","complete",1179.6509063999999,1174.6509063000001,"leaf=L0"
25,20.3491848,"first_lp_optimize_launch","start",1179.6508151999999,1174.6508151999999,"leaf=L0"
26,1195.0433482000001,"final_result_serialization_start","start",4.9566518999999971,-0.043348200000082215,""
27,1195.0442943999999,"final_result_serialization_complete","complete",4.9557056999999531,-0.04429430000004686,""
28,1195.0443726000001,"process_exit","complete",4.9556273999999121,-0.044372600000087914,"rc=0"
