elapsed_seconds,event,leaf_id,gamma_L,gamma_U,attempt,native_status,native_bound,native_bound_available,incumbent,incumbent_available,global_lb,verified_ub,open_leaf_count,failure_reason
0.49191960000000001,attempt,L0,0,0.17962601768874273,0,INFEASIBLE,1e+100,1,0,0,0.17962601768874273,0.71850407075497091,1,none
1.0831826,attempt,L1,0.17962601768874273,0.35925203537748546,0,INFEASIBLE,1e+100,1,0,0,0.35925203537748546,0.71850407075497091,1,none
31.283138399999999,attempt,L2,0.35925203537748546,0.53887805306622816,0,TIME_LIMIT,0.64891290321260364,1,0,0,0.53887805306622816,0.71850407075497091,1,none
31.9172826,attempt,L3,0.53887805306622816,0.71850407075497091,0,INFEASIBLE,1e+100,1,0,0,0.64891290321260364,0.71850407075497091,1,none
91.938117000000005,attempt,L2,0.35925203537748546,0.53887805306622816,1,TIME_LIMIT,0.68603158945829879,1,0,0,0.68603158945829879,0.71850407075497091,1,none
91.938213700000006,split,L2,0.35925203537748546,0.53887805306622816,-1,not_run,0,false,0,false,0.68603158945829879,0.71850407075497091,2,none
105.8781367,attempt,L2.0,0.35925203537748546,0.44906504422185678,0,INFEASIBLE,1e+100,1,0,0,0.68603158945829879,0.71850407075497091,1,none
136.06394359999999,attempt,L2.1,0.44906504422185678,0.53887805306622816,0,TIME_LIMIT,0.69386848406815527,1,0,0,0.69386848406815527,0.71850407075497091,1,none
167.9210985,attempt,L2.1,0.44906504422185678,0.53887805306622816,1,OPTIMAL,0.71850407075497047,1,0.71850407075497091,1,0.71850407075497091,0.71850407075497091,0,none
