event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.014285600000000001,0.026283703537704498,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.0165988,0.028247163754496422,true,1.0466595535140377,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.0205831,0.036341900332362023,true,1.0466595535140377,true,0.46906079288373637,0,0,4.9406564584124654e-324,3,1,MIP
3,0.053861899999999997,0.079789381305365253,true,1.0466595535140377,true,0.53995411309503194,0,0,4.9406564584124654e-324,3,1,MIP
4,0.058066100000000002,0.084775373524654571,true,1.0466595535140377,true,0.54046311370476441,0,0,4.9406564584124654e-324,3,1,MIP
5,0.059107199999999999,0.085992781011243261,true,1.0466595535140377,true,0.54230360123094734,0,0,4.9406564584124654e-324,3,1,MIP
6,0.082000900000000002,0.11542433980035552,true,1.0466595535140377,true,0.55285790517497035,0,0,4.9406564584124654e-324,3,1,MIP
7,0.088574399999999998,0.12312205325803942,true,0.99673053693676728,true,0.55314406131107208,0,0,9.8813129168249309e-324,3,1,MIP
8,0.090240899999999999,0.12561970942129694,true,0.99673053693676728,true,0.55394917456368142,0,0,9.8813129168249309e-324,3,1,MIP
9,0.13151789999999999,0.17401324009969796,true,0.99673053693676728,true,0.55958890261416838,0,0,9.8813129168249309e-324,3,1,MIP
10,0.13660949999999999,0.17992682599648527,true,0.99673053693676728,true,0.55994245907315277,0,0,9.8813129168249309e-324,3,1,MIP
11,0.1379532,0.18193820062255148,true,0.99673053693676728,true,0.56059949753675253,0,0,9.8813129168249309e-324,3,1,MIP
12,0.18051990000000001,0.22747949421001154,true,0.99673053693676728,true,0.56155046682311571,0,0,9.8813129168249309e-324,3,1,MIP
13,0.18757799999999999,0.23660088151602307,true,0.99415780607125781,true,0.5616495530474177,0,0,1.4821969375237396e-323,3,1,MIP
14,0.21177860000000001,0.2619662619858934,true,0.99415780607125781,true,0.56204353355002046,0,0,1.4821969375237396e-323,3,1,MIP
