event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.018746499999999999,0.031181086420166825,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.021633200000000002,0.03331185362011034,true,0.91382760453884893,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.0262248,0.042241314757949011,true,0.91382760453884893,true,0.14743066493870224,0,0,4.9406564584124654e-324,3,1,MIP
3,0.054788200000000002,0.071183832872995012,true,0.91167992015703492,true,0.14743066493870294,0,0,9.8813129168249309e-324,3,1,MIP
4,0.063177499999999998,0.086260125312013325,true,0.91167992015703492,true,0.17746562364953838,0,0,9.8813129168249309e-324,3,1,MIP
5,0.068604700000000005,0.090967538694112546,true,0.86811750805693189,true,0.17794173095263713,0,0,1.9762625833649862e-323,3,1,MIP
6,0.071418400000000007,0.095212121208099659,true,0.86811750805693189,true,0.180181177725589,0,0,1.9762625833649862e-323,3,1,MIP
7,0.094338699999999998,0.12397446309675564,true,0.86811750805693189,true,0.19344741634927093,0,0,1.9762625833649862e-323,3,1,MIP
8,0.099455500000000002,0.12904500120193535,true,0.86811750805693189,true,0.19527295995183974,0,0,1.9762625833649862e-323,3,1,MIP
9,0.1260878,0.1583010382996721,true,0.86811750805693189,true,0.19950293703542932,0,0,1.9762625833649862e-323,3,1,MIP
10,0.131996,0.16410917812316542,true,0.86811750805693189,true,0.19958176803145536,0,0,1.9762625833649862e-323,3,1,MIP
11,0.1605722,0.1954552647303483,true,0.86811750805693189,true,0.19978170683323151,0,0,1.9762625833649862e-323,3,1,MIP
12,0.16563820000000001,0.19991637095053694,true,0.85996409555693143,true,0.19978170683323151,0,0,2.4703282292062327e-323,3,1,MIP
13,0.1667487,0.20143996259781097,true,0.85996409555693143,true,0.20002734757204288,0,0,2.4703282292062327e-323,3,1,MIP
14,0.18521969999999999,0.22238745625805981,true,0.85996409555693143,true,0.20276186968331894,0,0,2.4703282292062327e-323,3,1,MIP
15,0.19062589999999999,0.22746422036963163,true,0.84956432955320516,true,0.20276186968332319,0,0,2.9643938750474793e-323,3,1,MIP
16,0.19257779999999999,0.23004902064068014,true,0.84956432955320516,true,0.20276598251870592,0,0,2.9643938750474793e-323,3,1,MIP
17,0.2098168,0.24982442835479915,true,0.84956432955320516,true,0.20286292608268428,0,0,2.9643938750474793e-323,3,1,MIP
18,0.21503549999999999,0.25481821485569833,true,0.84956432955320516,true,0.20286606779357413,0,0,2.9643938750474793e-323,3,1,MIP
19,0.23243150000000001,0.27460067139539079,true,0.84956432955320516,true,0.20286775461720202,0,0,2.9643938750474793e-323,3,1,MIP
20,0.26069759999999997,0.30743153661038314,true,0.84617097046637368,true,0.2028677546172023,0,0,3.4584595208887258e-323,3,1,MIP
21,0.27999479999999999,0.33593959740690937,true,0.84617097046637368,true,0.20695508327842149,3,5,3.4584595208887258e-323,3,1,MIP
22,0.2850241,0.34531522151436628,true,0.84617097046637368,true,0.20701391751610954,5,7,3.4584595208887258e-323,3,1,MIP
23,0.35984929999999998,0.45214157387373,true,0.83337995000541909,true,0.20701391751610954,46,43,3.9525251667299724e-323,3,1,MIP
24,0.3726641,0.46917653442467611,true,0.83337995000541909,true,0.2074410376160232,68,53,3.9525251667299724e-323,3,1,MIP
25,0.43017929999999999,0.5415132140418657,true,0.74821054926790598,true,0.2074410376160232,134,110,5.9287877500949585e-323,3,1,MIP
26,0.43430930000000001,0.5485370907752698,true,0.74821054926790598,true,0.20829600661301215,135,111,5.9287877500949585e-323,3,1,MIP
27,0.45865129999999998,0.58188435217067669,true,0.74486045490625874,true,0.20829600661301215,148,124,7.9050503334599447e-323,3,1,MIP
28,0.47390969999999999,0.60615886809942787,true,0.74486045490625874,true,0.21056833062213709,178,146,7.9050503334599447e-323,3,1,MIP
29,0.48540450000000002,0.62088188495641761,true,0.73194461422968282,true,0.21056833062213709,189,157,8.3991159793011913e-323,3,1,MIP
30,0.49927329999999998,0.64015576828474197,true,0.73194461422968282,true,0.21061734336707152,213,171,8.3991159793011913e-323,3,1,MIP
31,0.51328050000000003,0.66103409202184482,true,0.73194461422968282,true,0.21229874611516886,231,179,8.3991159793011913e-323,3,1,MIP
32,0.53551340000000003,0.69437285624865819,true,0.73194461422968282,true,0.21281651990266104,258,198,8.3991159793011913e-323,3,1,MIP
33,0.57135480000000005,0.74776460892918062,true,0.73194461422968282,true,0.21488350483537935,304,218,8.3991159793011913e-323,3,1,MIP
34,0.60226069999999998,0.79430140327803489,true,0.73194461422968282,true,0.21975306729328617,363,262,8.3991159793011913e-323,3,1,MIP
35,0.62225730000000001,0.82127682341311559,true,0.73194461422968282,true,0.21980644277549094,397,288,8.3991159793011913e-323,3,1,MIP
36,0.64355799999999996,0.85571234372405458,true,0.73194461422968282,true,0.22144424046372269,418,295,8.3991159793011913e-323,3,1,MIP
37,0.64551950000000002,0.85877520465433654,true,0.73194461422968282,true,0.22182269624686504,419,296,8.3991159793011913e-323,3,1,MIP
38,0.68294220000000005,0.90658294065177036,true,0.73194461422968282,true,0.22185119093200475,488,344,8.3991159793011913e-323,3,1,MIP
39,0.72581070000000003,0.9703926600372722,true,0.73194461422968282,true,0.22623292680534141,539,383,8.3991159793011913e-323,3,1,MIP
40,0.75710750000000004,1.0174950949350599,true,0.73194461422968282,true,0.22740683474865353,568,394,8.3991159793011913e-323,3,1,MIP
41,0.78845659999999995,1.0660586373070349,true,0.73194461422968282,true,0.23193365686355316,621,433,8.3991159793011913e-323,3,1,MIP
42,0.80087560000000002,1.0880369786663799,true,0.73194461422968282,true,0.23488423112872039,628,432,8.3991159793011913e-323,3,1,MIP
43,0.90793440000000003,1.2623251174230721,true,0.73194461422968282,true,0.23488423112872039,639,442,8.3991159793011913e-323,3,1,MIP
44,1.0086123,1.3924430154873912,true,0.73194461422968282,true,0.23488423112872039,646,446,8.3991159793011913e-323,3,1,MIP
45,1.1397161,1.5317874875310158,true,0.73194461422968282,true,0.23488423112872039,650,449,8.3991159793011913e-323,3,1,MIP
46,1.2609630999999999,1.66855947199073,true,0.73194461422968282,true,0.23488423112872039,654,452,8.3991159793011913e-323,3,1,MIP
47,1.3911823000000001,1.8641040880410134,true,0.73194461422968282,true,0.23488423112872039,656,453,8.3991159793011913e-323,3,1,MIP
48,1.4731647999999999,1.966812266104925,true,0.72939403111974177,true,0.23488423112872039,662,436,8.8931816251424378e-323,3,1,MIP
49,1.4821819000000001,1.9767895700478773,true,0.68202114772546896,true,0.23488423112872039,663,394,9.8813129168249309e-323,3,1,MIP
50,1.4861614999999999,1.9828243542467843,true,0.62729175951720795,true,0.23488423112872039,664,374,1.0375378562666177e-322,3,1,MIP
51,1.5899577,2.1184975054185533,true,0.62729175951720795,true,0.23488423112872039,687,390,1.0375378562666177e-322,3,1,MIP
52,1.6908197,2.2822503549546487,true,0.62729175951720795,true,0.23488423112872039,720,401,1.0375378562666177e-322,3,1,MIP
53,1.7764943,2.4023234371172402,true,0.59913394237354289,true,0.23488423112872039,766,396,1.0869444208507424e-322,3,1,MIP
54,1.8823958000000001,2.570931271612289,true,0.59913394237354289,true,0.23488423112872039,811,402,1.0869444208507424e-322,3,1,MIP
55,1.9856848,2.7030941915302669,true,0.59000073579187617,true,0.23488423112872039,836,379,1.1857575500189917e-322,3,1,MIP
56,2.0476036,2.7876735525046197,true,0.59000073579187617,true,0.26021066381544877,859,386,1.1857575500189917e-322,3,1,MIP
57,2.1120445999999999,2.8770245148531051,true,0.59000073579187617,true,0.2621699897319627,877,389,1.1857575500189917e-322,3,1,MIP
58,2.2185000000000001,3.0459432928628747,true,0.59000073579187617,true,0.2621699897319627,909,401,1.1857575500189917e-322,3,1,MIP
59,2.2225291999999999,3.0534637493774768,true,0.59000073579187617,true,0.26287499493145189,910,401,1.1857575500189917e-322,3,1,MIP
60,2.2851187999999998,3.143505432884643,true,0.58468507470637388,true,0.26287499493145189,932,386,1.2351641146031164e-322,3,1,MIP
61,2.3057995,3.1764113289515405,true,0.58468507470637388,true,0.26384658511519454,951,380,1.2351641146031164e-322,3,1,MIP
62,2.3461473000000002,3.238002537337707,true,0.56626077229137883,true,0.26384658511519454,965,361,1.284570679187241e-322,3,1,MIP
63,2.3646004,3.2660544075764197,true,0.56626077229137883,true,0.27592592007613514,982,358,1.284570679187241e-322,3,1,MIP
64,2.4063367000000002,3.3348413053961994,true,0.56626077229137883,true,0.27597607530482093,1002,365,1.284570679187241e-322,3,1,MIP
65,2.4593140999999998,3.4172699386490231,true,0.5659119120754168,true,0.27597607530482093,1051,366,1.3339772437713657e-322,3,1,MIP
66,2.4744486999999999,3.436710178964542,true,0.5465174758659197,true,0.27597607530482093,1054,324,1.432790372939615e-322,3,1,MIP
67,2.4763142,3.439271078156541,true,0.5465174758659197,true,0.27713656085802096,1055,325,1.432790372939615e-322,3,1,MIP
68,2.5529934000000001,3.5518717941832323,true,0.54626344287955919,true,0.27713656085802096,1088,329,1.4821969375237396e-322,3,1,MIP
69,2.5594635999999999,3.5617932236596714,true,0.54626344287955919,true,0.28721403017096031,1095,326,1.4821969375237396e-322,3,1,MIP
70,2.5835792,3.6001702608223898,true,0.54626344287955919,true,0.28723031436330676,1117,323,1.4821969375237396e-322,3,1,MIP
71,2.6063822000000001,3.6362028982670234,true,0.54626344287955919,true,0.28878238569213149,1143,330,1.4821969375237396e-322,3,1,MIP
72,2.6551702000000001,3.7047407940840782,true,0.54626344287955919,true,0.29507067938400217,1169,336,1.4821969375237396e-322,3,1,MIP
73,2.6864219999999999,3.7529053672958503,true,0.54626344287955919,true,0.29536301489439315,1199,346,1.4821969375237396e-322,3,1,MIP
74,2.7229608999999999,3.8110666581780936,true,0.54626344287955919,true,0.29619586825132638,1238,348,1.4821969375237396e-322,3,1,MIP
75,2.7494548000000001,3.8572164564885134,true,0.54626344287955919,true,0.29775584064159871,1258,353,1.4821969375237396e-322,3,1,MIP
76,2.7772264999999998,3.9006981443277784,true,0.54626344287955919,true,0.30267229551064162,1281,353,1.4821969375237396e-322,3,1,MIP
77,2.8144474000000002,3.947469210613479,true,0.54626344287955919,true,0.30315523825750579,1296,355,1.4821969375237396e-322,3,1,MIP
78,2.8403668,3.9796933851605831,true,0.54626344287955919,true,0.30482540322249846,1309,355,1.4821969375237396e-322,3,1,MIP
79,2.8702093999999998,4.0223641810945994,true,0.54626344287955919,true,0.30518925809800507,1327,359,1.4821969375237396e-322,3,1,MIP
80,2.9146176000000001,4.0910524316627477,true,0.54626344287955919,true,0.30530553978693575,1354,367,1.4821969375237396e-322,3,1,MIP
81,2.9454718999999998,4.1339427984575039,true,0.54626344287955919,true,0.31092909006075925,1381,378,1.4821969375237396e-322,3,1,MIP
82,2.9752453000000001,4.1791909352509631,true,0.54626344287955919,true,0.31238728840675056,1399,386,1.4821969375237396e-322,3,1,MIP
83,2.9991420999999998,4.2151724085621867,true,0.54626344287955919,true,0.31427953686688181,1428,402,1.4821969375237396e-322,3,1,MIP
84,3.0295162000000002,4.2583831752625487,true,0.54626344287955919,true,0.31505727600537414,1456,412,1.4821969375237396e-322,3,1,MIP
85,3.0500563999999999,4.2885305027842309,true,0.54626344287955919,true,0.31641942447080157,1471,412,1.4821969375237396e-322,3,1,MIP
86,3.0779983999999998,4.3290339080687135,true,0.54626344287955919,true,0.31743758419308121,1489,423,1.4821969375237396e-322,3,1,MIP
87,3.1051696,4.3700785706148144,true,0.54626344287955919,true,0.31765667768660955,1500,426,1.4821969375237396e-322,3,1,MIP
88,3.1453639999999998,4.4327604445719357,true,0.54626344287955919,true,0.31813633771056743,1527,427,1.4821969375237396e-322,3,1,MIP
