event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.0116779,0.018266466696296852,false,1e+100,true,0.015396289736842107,0,0,0,3,1,MIP
1,0.0138091,0.019828479154926713,true,6.9879860335566617,true,0.015396289736842107,0,0,4.9406564584124654e-324,3,1,MIP
2,0.017037099999999999,0.025533030423921403,true,6.9879860335566617,true,2.5003237543795236,0,0,4.9406564584124654e-324,3,1,MIP
3,0.040368000000000001,0.051462814659786665,true,6.9879860335566617,true,2.6416738816138059,0,0,4.9406564584124654e-324,3,1,MIP
4,0.042879199999999999,0.053636343048833073,true,6.9879860335566617,true,2.642292933824351,0,0,4.9406564584124654e-324,3,1,MIP
5,0.043801800000000002,0.054682364943847567,true,6.9879860335566617,true,2.648465536808768,0,0,4.9406564584124654e-324,3,1,MIP
6,0.0549317,0.066327966838191116,true,6.9879860335566617,true,2.6666778226316215,0,0,4.9406564584124654e-324,3,1,MIP
7,0.059861200000000003,0.070809221384439444,true,3.9940963836664833,true,2.6667406717929998,0,0,9.8813129168249309e-324,3,1,MIP
8,0.061441999999999997,0.072707699301196888,true,3.9940963836664833,true,2.6761310187379852,0,0,9.8813129168249309e-324,3,1,MIP
9,0.082944699999999996,0.090692903912012776,true,3.9940963836664833,true,2.6912477247781186,0,0,9.8813129168249309e-324,3,1,MIP
10,0.088237899999999994,0.095719697696276793,true,3.2530187468493565,true,2.6912477247781186,0,0,2.9643938750474793e-323,3,1,MIP
11,0.089807600000000001,0.097442292695904861,true,3.2530187468493565,true,2.6928614088340312,0,0,2.9643938750474793e-323,3,1,MIP
12,0.1128166,0.11727635793421433,true,3.2530187468493565,true,2.6988389185905906,0,0,2.9643938750474793e-323,3,1,MIP
13,0.1160718,0.12029138589256942,true,3.2530187468493565,true,2.699672504434671,0,0,2.9643938750474793e-323,3,1,MIP
14,0.1173106,0.12197433894812408,true,3.2530187468493565,true,2.7007231803693554,0,0,2.9643938750474793e-323,3,1,MIP
15,0.12856239999999999,0.1331460510732618,true,3.2530187468493565,true,2.7120936716411421,0,0,2.9643938750474793e-323,3,1,MIP
16,0.13248499999999999,0.13688429949210179,true,3.2530187468493565,true,2.7121739159241662,0,0,2.9643938750474793e-323,3,1,MIP
17,0.13364960000000001,0.13826810179315058,true,3.2530187468493565,true,2.714474059789834,0,0,2.9643938750474793e-323,3,1,MIP
18,0.1447746,0.14887119166620594,true,3.2530187468493565,true,2.714890680815262,0,0,2.9643938750474793e-323,3,1,MIP
19,0.1487764,0.15164358430221375,true,3.2372143237018447,true,2.7152459075853432,0,0,3.4584595208887258e-323,3,1,MIP
20,0.15142369999999999,0.15385484987765649,true,3.2372143237018447,true,2.7153202402957075,0,0,3.4584595208887258e-323,3,1,MIP
