leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.245,1,0,1,0,0,"INFEASIBLE",13.732094669189747,5.7262453999999998
L1,"",0,0.245,0.48999999999999999,1,0,1,0,0,"INFEASIBLE",25.596025891968463,15.3435048
L2,"",0,0.48999999999999999,0.73499999999999999,1,1,0,1,7.4070090034849541,"OPTIMAL",5.7985662153848017,18.614992300000001
L3,"",0,0.73499999999999999,0.97999999999999998,1,1,0,1,7.5557176110501905,"OPTIMAL",4.8615834947671708,21.450850599999999
L2.0,"L2",1,0.48999999999999999,0.61250000000000004,1,1,0,1,7.9098944098966451,"OPTIMAL",11.346391106918844,26.548498599999999
L2.1,"L2",1,0.61250000000000004,0.73499999999999999,1,1,0,1,7.4615556388896929,"OPTIMAL",6.8620538035099781,30.047357900000002
L2.1.0,"L2.1",2,0.61250000000000004,0.67375000000000007,1,1,0,1,7.4659615677222808,"OPTIMAL",9.5989654903396904,62.061035500000003
L2.1.1,"L2.1",2,0.67375000000000007,0.73499999999999999,1,1,0,1,7.494467611050192,"OPTIMAL",6.8759226006380709,65.582212100000007
