leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"INFEASIBLE",0,142.51966440000001,4.377000093460083,13.732094669189747,0,10822,0,0.133400817,ec408a0f671043aed20e9d1659719b92fbba6b622ba5b01fe6a1e345e05ab086,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L0_lp.gurobi.log"
L1,LP,"INFEASIBLE",0,136.80036440000001,8.2730000019073486,25.596025891968463,0,17091,0,0.133400817,37f9616424c5f6e6a25b7916c311274e822d5f8e9054d8d657d6c8c13df56db2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,127.1716596,1.9049999713897705,5.7985662153848017,0,8060,0,0.23250283299999999,4d2f16aa80462eeb73067a1a6ee0e7d1d6e481f40ee3a3dcbcfef5989d15573e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L2_lp.gurobi.log"
L3,LP,"OPTIMAL",0,123.99380539999999,1.5869998931884766,4.8615834947671708,0,6878,0,0.247927705,ddd1d6078f7ab7a135909b5706e59d881532b14fadd346bdda725c635cdbac46,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L3_lp.gurobi.log"
L2.0,LP,"OPTIMAL",0,120.95775900000001,3.6140000820159912,11.346391106918844,0,9397,0,0.26540531499999998,092b0f636251ac4633dd4d156da645cf2f3b14670958cb6042ae5ffd050448fb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"OPTIMAL",0,115.9841179,2.1620001792907715,6.8620538035099781,0,8637,0,0.27940629900000002,5a077c6d3a88a41080d1ea8915e1bf77294e95a0e9587d92a69e2d4fce5092c9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L2.1_lp.gurobi.log"
L2.1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,113.55664490000001,15.790999889373779,38.141543805030345,1,22501,0,0.47783945999999999,5a077c6d3a88a41080d1ea8915e1bf77294e95a0e9587d92a69e2d4fce5092c9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L2.1_c6_1_next_leaf_target_mip.gurobi.log"
L3,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,97.711022200000002,11.730999946594238,28.549862956669276,1,17491,0,0.58014000399999999,ddd1d6078f7ab7a135909b5706e59d881532b14fadd346bdda725c635cdbac46,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L3_c6_1_next_leaf_target_mip.gurobi.log"
L2.1.0,LP,"OPTIMAL",0,84.845617200000007,3.0360000133514404,9.5989654903396904,0,9969,0,0.58014000399999999,386041eba86a226039906c54c603ffbffc988a39f4c7f74b46f2900ae662b367,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L2.1.0_lp.gurobi.log"
L2.1.1,LP,"OPTIMAL",0,80.4716497,2.1809999942779541,6.8759226006380709,0,8972,0,0.58014000399999999,c7a5a85a9302166cc57cc70e0ddc26659d4f0af4cad114aa3f1d35656aaeebaa,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L2.1.1_lp.gurobi.log"
L2.1,MIP,"TIME_LIMIT",0,78.020347299999997,78.035000085830688,156.90710551046402,1,65861,0,0.69464974300000004,5a077c6d3a88a41080d1ea8915e1bf77294e95a0e9587d92a69e2d4fce5092c9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gini_geometry_mechanism_round37\smoke_runs\smoke_r36_10_high_imbalance_seed6202__g1\external\native_logs\L2.1_terminal_mip.gurobi.log"
