generation,elapsed_seconds,best_fitness,strict_improvement
0,0.00080429999999999998,-1.0304103150871839,true
1,0.0017011999999999999,-0.87703483877032373,true
2,0.0027058999999999998,-0.79938202208835074,true
3,0.0036816000000000002,-0.75902430204562532,true
4,0.0042962,-0.75902430204562532,false
5,0.0052413,-0.75902430204562532,false
6,0.0059480000000000002,-0.74929366234585371,true
7,0.0074666999999999997,-0.71202453524978448,true
8,0.0083678999999999993,-0.71202453524978448,false
9,0.0092189999999999998,-0.71202453524978448,false
10,0.0100333,-0.71202453524978448,false
11,0.0103488,-0.71202453524978448,false
12,0.0110449,-0.71202453524978448,false
13,0.0118028,-0.71202453524978448,false
14,0.0131036,-0.71202453524978448,false
15,0.0135689,-0.71202453524978448,false
16,0.014379299999999999,-0.71202453524978448,false
17,0.015044800000000001,-0.71202453524978448,false
18,0.016432800000000001,-0.71202453524978448,false
19,0.016967099999999999,-0.71202453524978448,false
20,0.017543,-0.71202453524978448,false
21,0.018249899999999999,-0.71202453524978448,false
22,0.0191028,-0.71202453524978448,false
23,0.019888099999999999,-0.71202453524978448,false
24,0.0205382,-0.71202453524978448,false
25,0.0212047,-0.71202453524978448,false
26,0.021828199999999999,-0.71202453524978448,false
27,0.0224099,-0.71202453524978448,false
28,0.023153400000000001,-0.71202453524978448,false
29,0.024208,-0.70625309852907503,true
30,0.0250061,-0.70625309852907503,false
31,0.025915000000000001,-0.70625309852907503,false
32,0.026266600000000001,-0.70625309852907503,false
33,0.0267126,-0.70625309852907503,false
34,0.027166099999999999,-0.70625309852907503,false
35,0.027705400000000002,-0.70625309852907503,false
36,0.028249,-0.70625309852907503,false
37,0.029012,-0.70625309852907503,false
38,0.0295032,-0.70625309852907503,false
39,0.0302166,-0.70625309852907503,false
40,0.0307903,-0.70625309852907503,false
41,0.031542899999999999,-0.70625309852907503,false
42,0.032163499999999998,-0.70625309852907503,false
43,0.032793500000000003,-0.70625309852907503,false
44,0.033645599999999998,-0.70625309852907503,false
45,0.0339642,-0.70625309852907503,false
46,0.0344847,-0.70625309852907503,false
47,0.0350332,-0.70625309852907503,false
48,0.035351899999999999,-0.70625309852907503,false
49,0.035779499999999999,-0.70625309852907503,false
50,0.036173499999999997,-0.70625309852907503,false
51,0.036641699999999999,-0.70625309852907503,false
52,0.037124499999999998,-0.70625309852907503,false
53,0.037284600000000001,-0.70625309852907503,false
54,0.037914700000000003,-0.70625309852907503,false
55,0.038181300000000001,-0.70625309852907503,false
56,0.038648700000000001,-0.70625309852907503,false
57,0.038954599999999999,-0.70625309852907503,false
58,0.039430699999999999,-0.70625309852907503,false
59,0.040039699999999998,-0.70625309852907503,false
60,0.040507300000000003,-0.70625309852907503,false
61,0.040802400000000003,-0.70625309852907503,false
62,0.041105200000000001,-0.70625309852907503,false
63,0.041357999999999999,-0.70625309852907503,false
64,0.041580400000000003,-0.70625309852907503,false
65,0.041763300000000003,-0.70625309852907503,false
66,0.042849499999999999,-0.70625309852907503,false
67,0.043117500000000003,-0.70625309852907503,false
68,0.043470799999999997,-0.70625309852907503,false
69,0.043727500000000002,-0.70625309852907503,false
70,0.043945100000000001,-0.70625309852907503,false
71,0.044167999999999999,-0.70625309852907503,false
72,0.044431199999999997,-0.70625309852907503,false
73,0.0446842,-0.70625309852907503,false
74,0.045116400000000001,-0.70625309852907503,false
75,0.045497200000000002,-0.70625309852907503,false
76,0.045776200000000003,-0.70625309852907503,false
77,0.046117699999999998,-0.70625309852907503,false
78,0.046332400000000003,-0.70625309852907503,false
79,0.047042100000000003,-0.70625309852907503,false
80,0.047388600000000003,-0.70625309852907503,false
81,0.047551799999999998,-0.70625309852907503,false
82,0.048112700000000001,-0.70625309852907503,false
83,0.048535300000000003,-0.70625309852907503,false
84,0.048754699999999998,-0.70625309852907503,false
85,0.048934199999999997,-0.70625309852907503,false
86,0.049110300000000003,-0.70625309852907503,false
87,0.049512199999999999,-0.70625309852907503,false
88,0.049817399999999998,-0.70625309852907503,false
89,0.050094699999999999,-0.70625309852907503,false
90,0.050340200000000002,-0.70625309852907503,false
91,0.050874099999999998,-0.70625309852907503,false
92,0.051074000000000001,-0.70625309852907503,false
93,0.051303599999999998,-0.70625309852907503,false
94,0.051780899999999998,-0.70625309852907503,false
95,0.052132400000000002,-0.70625309852907503,false
96,0.052328600000000003,-0.70625309852907503,false
97,0.0526533,-0.70625309852907503,false
98,0.0531079,-0.70625309852907503,false
99,0.053594000000000003,-0.70625309852907503,false
100,0.054116900000000003,-0.70625309852907503,false
101,0.054806199999999999,-0.70625309852907503,false
102,0.055100900000000001,-0.70625309852907503,false
103,0.055571299999999997,-0.70625309852907503,false
104,0.055758599999999998,-0.70625309852907503,false
105,0.055939099999999999,-0.70625309852907503,false
106,0.0563303,-0.70625309852907503,false
107,0.056703700000000003,-0.70625309852907503,false
108,0.056916599999999998,-0.70625309852907503,false
109,0.057068199999999999,-0.70625309852907503,false
110,0.057300499999999997,-0.70625309852907503,false
111,0.057623199999999999,-0.70625309852907503,false
112,0.058046,-0.70625309852907503,false
113,0.058503199999999998,-0.70625309852907503,false
114,0.058761800000000003,-0.70625309852907503,false
115,0.0591601,-0.70625309852907503,false
116,0.059519500000000003,-0.70625309852907503,false
117,0.0597303,-0.70625309852907503,false
118,0.060005700000000002,-0.70625309852907503,false
119,0.0602047,-0.70625309852907503,false
120,0.060583199999999997,-0.70625309852907503,false
121,0.060858200000000001,-0.70625309852907503,false
122,0.061055699999999997,-0.70625309852907503,false
123,0.061530300000000003,-0.70625309852907503,false
124,0.062118399999999997,-0.70625309852907503,false
125,0.062273099999999998,-0.70625309852907503,false
