sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",19.999087599999999,16.999087500000002,"absolute process deadline origin"
1,0.0010870000000000001,"instance_parsing_start","start",19.998913099999999,16.998913000000002,"tests/data/round59_tiny.txt"
2,0.0017752,"instance_parsing_complete","complete",19.9982249,16.998224799999999,"instance=round59_tiny.txt"
3,0.0020393,"initial_model_data_preprocessing_complete","complete",19.997960800000001,16.9979607,"instance data initialized; empty-route incumbent independently verified"
4,0.0025111999999999999,"hga_start","start",19.997488799999999,16.997488799999999,"label=primary_hga;native_generation_stagnation_hga"
5,0.060362499999999999,"hga_generation_loop_complete","complete",19.9396378,16.939637600000001,"label=primary_hga;generations=2000;no_improve=2000"
6,0.064739699999999997,"improving_gini_range_construction_complete","complete",19.935260499999998,16.935260400000001,"lower=0.000000;upper=0.208333;complete=true"
7,0.064945500000000003,"exact_phase_start","start",19.935054699999998,16.935054600000001,"arm=round31-nonblocking-native-bound"
8,0.065355399999999994,"connectivity_flow_preparation_complete","complete",19.934644800000001,16.9346447,"variant=round20-current"
9,0.074361999999999998,"gurobi_environment_creation","complete",19.925638200000002,16.925637999999999,"fixed_interval_backend"
10,0.074622599999999997,"external_backend_creation","complete",19.9253775,16.925377399999999,"backend=gurobi;arm=C6-CANDIDATE"
11,0.075070100000000001,"external_artifact_directory_creation","complete",19.92493,16.924929899999999,"E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\correctness\micro\VD-S\external"
12,0.076086100000000004,"first_tree_ledger_opened","complete",19.923914,16.923914,"E:\codes\ExactEBRP-round66\results\unified_exact_round68\local_raw\correctness\micro\VD-S\external\paper_tree_events.csv"
13,0.076246800000000003,"first_external_tree_event","start",19.923753300000001,16.9237532,"scheduler_select_next"
14,0.076344300000000004,"root_canonical_model_construction_start","start",19.923655799999999,16.923655799999999,"leaf=L0"
15,0.076406100000000005,"first_interval_model_build","start",19.923594000000001,16.923594000000001,"leaf=L0"
16,0.081861000000000003,"static_row_factory_preparation_complete","complete",19.918139,16.918139,"canonical strengthened interval row factory"
17,0.081956299999999996,"root_canonical_model_construction_complete","complete",19.918043699999998,16.918043699999998,"leaf=L0"
18,0.082019599999999998,"first_interval_model_build_complete","complete",19.917980400000001,16.917980400000001,"leaf=L0"
19,0.082092100000000001,"first_lp_optimize_launch","start",19.917907899999999,16.917907899999999,"leaf=L0"
20,0.090973799999999994,"final_result_serialization_start","start",19.909026399999998,16.909026300000001,""
21,0.092743300000000001,"final_result_serialization_complete","complete",19.907257000000001,16.9072569,""
22,0.092958399999999997,"process_exit","complete",19.907041799999998,16.907041700000001,"rc=0"
