parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.60266646769806487,L0.0,0.60401011725578979,0,L0.1,0,1,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.0,0.60401011725578979,L0.0.0,0.63581657746806197,0,L0.0.1,0.66492131905335006,0,0.63581657746806197,9.9999999999999995e-08,"adaptive_mass_score_below_tau_native_target"
L0.0,0.65220613880427303,L0.0.0,0.63581657746806197,0,L0.0.1,0.66492131905335006,0,0.63581657746806197,9.9999999999999995e-08,"adaptive_mass_no_strict_child_improvement"
