process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
0.1059036,0.063749399999999998,"exact_tree_initialization","",0,,0,0,4,0,"initial_exact_interval_cover"
0.1060963,0.063942100000000002,"finalization","",0,,0,0,4,0,"completed_exact_tree_final_bound"
