run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage2__tight_T_seed3101__f0__900s,tight_T_seed3101,F0,round20-current,30,observed,4.6749689,0.014627354220092537,0.10725273413394144,0.09262537991384891,0,1,11222,global_progress,global_bound_trajectory,
stage2__tight_T_seed3101__f0__900s,tight_T_seed3101,F0,round20-current,60,observed,4.6749689,0.014627354220092537,0.10725273413394144,0.09262537991384891,0,1,11222,global_progress,global_bound_trajectory,
stage2__tight_T_seed3101__f0__900s,tight_T_seed3101,F0,round20-current,120,observed,4.6749689,0.014627354220092537,0.10725273413394144,0.09262537991384891,0,1,11222,global_progress,global_bound_trajectory,
stage2__tight_T_seed3101__f0__900s,tight_T_seed3101,F0,round20-current,300,observed,4.6749689,0.014627354220092537,0.10725273413394144,0.09262537991384891,0,1,11222,global_progress,global_bound_trajectory,
stage2__tight_T_seed3101__f0__900s,tight_T_seed3101,F0,round20-current,600,observed,4.6749689,0.014627354220092537,0.10725273413394144,0.09262537991384891,0,1,11222,global_progress,global_bound_trajectory,
stage2__tight_T_seed3101__f0__900s,tight_T_seed3101,F0,round20-current,900,observed,882.2292246,0.04458885779971086,0.10725273413394144,0.06266387633423058,13530,3808,5354766,solver_final,full_precision_final_json,
