run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__tight_T_seed3101__f0__900s,1,0,2,4.7706426999999998,4.7715719999999999,0.0009293000000001328,0,1,1,0.014627354220092497,0,0,parent-copy
stage2__tight_T_seed3101__f0__900s,2,0,1,4.7706426999999998,5.0220026000000004,0.25135990000000064,0,2,2,0.014627354220092497,0.053626367066970722,0,parent-copy
stage2__tight_T_seed3101__f0__900s,3,1,4,4.8674714000000003,5.0867855999999998,0.21931419999999946,1,3,2,0.015003924560665863,0,0,parent-copy
stage2__tight_T_seed3101__f0__900s,4,1,3,4.8674714000000003,5.3275939000000001,0.46012249999999977,1,4,3,0.015003924560665863,0.026813183533485361,0,parent-copy
stage2__tight_T_seed3101__f0__900s,7,3,8,5.2469251999999997,5.4093187,0.1623935000000003,3,5,2,0.020205991666808313,0,0,parent-copy
stage2__tight_T_seed3101__f0__900s,8,3,7,5.2469251999999997,5.5459303999999996,0.29900519999999986,3,6,3,0.020205991666808313,0.01340659176674268,0,parent-copy
stage2__tight_T_seed3101__f0__900s,11,8,12,5.6685486999999997,5.6696719,0.0011232000000003239,6,7,1,0.026114665630188227,0.01340659176674268,0,parent-copy
stage2__tight_T_seed3101__f0__900s,12,8,11,5.6685486999999997,6.3729376000000002,0.70438890000000054,6,8,2,0.026114665630188227,0.020109887650114022,0,parent-copy
stage2__tight_T_seed3101__f0__900s,13,12,14,6.5168055000000003,6.5181475000000004,0.0013420000000001764,8,9,1,0.029332627060970392,0.020109887650114022,0,parent-copy
stage2__tight_T_seed3101__f0__900s,14,12,13,6.5168055000000003,6.8015479000000001,0.28474239999999984,8,10,2,0.029332627060970392,0.023461535591799691,0,parent-copy
stage2__tight_T_seed3101__f0__900s,17,14,18,6.9107867000000001,6.9181330000000001,0.0073463000000000278,10,11,1,0.03113558654648374,0.023461535591799691,0,parent-copy
stage2__tight_T_seed3101__f0__900s,18,14,17,6.9107867000000001,7.1434819999999997,0.23269529999999961,10,12,2,0.03113558654648374,0.025137359562642528,0,parent-copy
stage2__tight_T_seed3101__f0__900s,21,18,22,7.2603293999999998,7.2614535,0.0011241000000001833,12,13,1,0.032153423209770791,0.025137359562642528,0,parent-copy
stage2__tight_T_seed3101__f0__900s,22,18,21,7.2603293999999998,7.3992190000000004,0.13888960000000061,12,14,2,0.032153423209770791,0.025975271548063943,0,parent-copy
stage2__tight_T_seed3101__f0__900s,25,22,26,7.4744574000000004,7.4756603999999998,0.001202999999999399,14,15,1,0.032853891464560823,0.025975271548063943,0,parent-copy
stage2__tight_T_seed3101__f0__900s,26,22,25,7.4744574000000004,7.5588784000000002,0.084420999999999857,14,16,2,0.032853891464560823,0.026394227540774653,0,parent-copy
stage2__tight_T_seed3101__f0__900s,27,25,28,7.5490458,7.6458899999999996,0.096844199999999603,15,17,2,0.032853891464560865,0.025975271548063943,0,parent-copy
stage2__tight_T_seed3101__f0__900s,28,25,27,7.5490458,7.7331475999999997,0.18410179999999965,15,18,3,0.032853891464560865,0.026184749544419298,0,parent-copy
stage2__tight_T_seed3101__f0__900s,31,27,32,7.7222835999999999,7.8232143000000001,0.10093070000000015,17,19,2,0.032853891464560865,0.025975271548063943,0,parent-copy
