process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
0.014691600000000001,0.0106404,"exact_tree_initialization","",0,,0,1.7576833851330294,4,0,"initial_exact_interval_cover"
0.2118091,0.20775769999999999,"parent_lp_completion","L0",0,0.23749999999999999,0,1.7576833851330294,4,0,"complete_parent_lp_infeasible"
0.2119849,0.2079337,"infeasible_closure","L0",,0.23749999999999999,0.23749999999999999,1.7576833851330294,3,1,"complete_parent_lp_infeasible"
0.62632149999999998,0.62226999999999999,"parent_lp_completion","L1",1.6362929161051667,0.47499999999999998,0.47499999999999998,1.7576833851330294,3,1,"complete_parent_lp_optimal"
0.62634880000000004,0.62229760000000001,"parent_lp_requeue","L1",1.6362929161051667,0.47499999999999998,0.47499999999999998,1.7576833851330294,3,1,"c6_selected_leaf_no_longer_controlling"
0.99351060000000002,0.98945899999999998,"parent_lp_completion","L2",1.5823276849906986,0.71249999999999991,0.71249999999999991,1.7576833851330294,3,1,"complete_parent_lp_optimal"
0.99353429999999998,0.989483,"parent_lp_requeue","L2",1.5823276849906986,0.71249999999999991,0.71249999999999991,1.7576833851330294,3,1,"c6_selected_leaf_no_longer_controlling"
1.1970909000000001,1.1930395,"parent_lp_completion","L3",0.71249999999999991,1.5823276849906986,0.71249999999999991,1.7576833851330294,3,1,"complete_parent_lp_infeasible"
1.1972083,1.1931571000000001,"infeasible_closure","L3",,1.5823276849906986,1.5823276849906986,1.7576833851330294,2,2,"complete_parent_lp_infeasible"
1.4224606,1.4184093999999998,"native_root_processing_bound","L2",1.5823276849906986,1.6362929161051667,1.5823276849906986,1.7576833851330294,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.6321554,1.6281041999999999,"native_root_processing_bound","L2",1.5910832428427297,1.6362929161051667,1.5910832428427297,1.7576833851330294,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.8045736000000001,1.8005224,"native_root_processing_bound","L2",1.6274728583017612,1.6362929161051667,1.6274728583017612,1.7576833851330294,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
2.5705489000000004,2.5664977000000002,"next_leaf_native_bound_target","L2",1.6593370125225471,1.6362929161051667,1.6362929161051667,1.7576833851330294,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
2.5838576999999998,2.5798062000000002,"next_leaf_native_bound_target","L2",1.6593370125225471,1.6362929161051667,1.6362929161051667,1.7576833851330294,2,2,"c6_next_strict_frontier_bound_reached_requeue"
2.8000640999999997,2.7960129,"native_root_processing_bound","L1",1.6362929161051667,1.6593370125225471,1.6362929161051667,1.7576833851330294,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
3.0387651,3.0347139000000003,"native_root_processing_bound","L1",1.6530609830623435,1.6593370125225471,1.6530609830623435,1.7576833851330294,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
3.4563537000000002,3.4523024000000002,"infeasible_closure","L1",,1.6593370125225471,1.6593370125225471,1.7576833851330294,1,3,"c6_native_target_phase_exact_closure"
3.8267972000000001,3.8227459000000001,"child_lp_completion","L2.0",1.6593370125225471,1.6593370125225471,1.6593370125225471,1.7576833851330294,1,3,"complete_speculative_child_lp_optimal"
4.163354,4.1593024999999999,"child_lp_completion","L2.1",1.687208633801452,1.6593370125225471,1.6593370125225471,1.7576833851330294,1,3,"complete_speculative_child_lp_optimal"
4.1636455000000003,4.1595943000000002,"declined_split","L2",1.6593370125225471,,1.6593370125225471,1.7576833851330294,1,3,"c6_current_child_gain_not_strict_exact_closure"
4.1688782,4.1648269999999998,"native_root_processing_bound","L2",1.6593370125225471,,1.6593370125225471,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
4.7289854,4.7249341999999999,"native_root_processing_bound","L2",1.6597783934234891,,1.6597783934234891,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
5.1888182,5.1847669999999999,"native_root_processing_bound","L2",1.6640398739486688,,1.6640398739486688,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
5.2514830000000003,5.2474317999999993,"native_root_processing_bound","L2",1.6641007139458273,,1.6641007139458273,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
5.3189343000000004,5.3148830999999994,"native_root_processing_bound","L2",1.6646146070264005,,1.6646146070264005,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
5.8917465999999994,5.8876954000000001,"native_root_processing_bound","L2",1.6712603232738816,,1.6712603232738816,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
6.2392749999999992,6.2352238,"native_root_processing_bound","L2",1.6730927206769688,,1.6730927206769688,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
6.8645052999999994,6.8604541000000001,"native_root_processing_bound","L2",1.6776488428035212,,1.6776488428035212,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
6.9221503000000002,6.9180990999999992,"native_root_processing_bound","L2",1.6778779619090036,,1.6778779619090036,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
7.0625157000000005,7.0584644999999995,"native_root_processing_bound","L2",1.6779602296297038,,1.6779602296297038,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
7.5524016999999999,7.5483504999999997,"native_root_processing_bound","L2",1.679861111921465,,1.679861111921465,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
7.6076414000000003,7.6035901999999993,"native_root_processing_bound","L2",1.6798856799463733,,1.6798856799463733,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
7.9167647999999993,7.9127136,"native_root_processing_bound","L2",1.6799418962708583,,1.6799418962708583,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
8.5081728999999999,8.5041216999999989,"native_root_processing_bound","L2",1.6814098364413435,,1.6814098364413435,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
8.8095274999999997,8.8054762999999987,"native_root_processing_bound","L2",1.6816258103218487,,1.6816258103218487,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
9.2368275000000004,9.2327762999999994,"native_root_processing_bound","L2",1.6821166460317765,,1.6821166460317765,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
9.3946919999999992,9.3906407999999999,"native_root_processing_bound","L2",1.6822913923793812,,1.6822913923793812,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
9.8265510999999996,9.8224999000000004,"native_root_processing_bound","L2",1.6828050444508666,,1.6828050444508666,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
10.0488651,10.044813899999999,"native_root_processing_bound","L2",1.6828522763042844,,1.6828522763042844,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
10.4370473,10.4329961,"native_root_processing_bound","L2",1.6830191554910743,,1.6830191554910743,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
10.548473699999999,10.5444225,"native_root_processing_bound","L2",1.6830548753646053,,1.6830548753646053,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
11.0740996,11.070048400000001,"native_root_processing_bound","L2",1.6831006626464273,,1.6831006626464273,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
11.1542966,11.150245399999999,"native_root_processing_bound","L2",1.6831123971341655,,1.6831123971341655,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
11.6289623,11.624911099999998,"native_root_processing_bound","L2",1.6831430868904222,,1.6831430868904222,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
12.7756121,12.771560900000001,"native_root_processing_bound","L2",1.6831453624661277,,1.6831453624661277,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
13.2244686,13.220417399999999,"terminal_mip_bound_improvement","L2",1.683324412000168,,1.683324412000168,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
13.800679799999999,13.796628599999998,"terminal_mip_bound_improvement","L2",1.6840372920431907,,1.6840372920431907,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
13.8311279,13.827076699999999,"terminal_mip_bound_improvement","L2",1.6840527369135432,,1.6840527369135432,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
14.090488499999999,14.0864373,"terminal_mip_bound_improvement","L2",1.684078926558396,,1.684078926558396,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
24.571639699999999,24.567588499999999,"terminal_mip_bound_improvement","L2",1.6845902380004156,,1.6845902380004156,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
27.056504400000001,27.052453199999999,"terminal_mip_bound_improvement","L2",1.6846864930325498,,1.6846864930325498,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
28.147322699999997,28.143271499999997,"terminal_mip_bound_improvement","L2",1.6848048963700399,,1.6848048963700399,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
29.728573500000003,29.7245223,"terminal_mip_bound_improvement","L2",1.6848229427673782,,1.6848229427673782,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
31.010430399999997,31.006379199999998,"terminal_mip_bound_improvement","L2",1.6848356618752631,,1.6848356618752631,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
31.891161699999998,31.887110499999999,"terminal_mip_bound_improvement","L2",1.6848675632617789,,1.6848675632617789,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
45.499169500000001,45.495118300000001,"terminal_mip_bound_improvement","L2",1.6862408344524289,,1.6862408344524289,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
45.632633599999998,45.628582399999999,"terminal_mip_bound_improvement","L2",1.6864055534616949,,1.6864055534616949,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
45.831863999999996,45.827812799999997,"terminal_mip_bound_improvement","L2",1.6869373173792386,,1.6869373173792386,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
49.4214828,49.4174316,"terminal_mip_bound_improvement","L2",1.6888233766649243,,1.6888233766649243,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
49.6179919,49.613940700000001,"terminal_mip_bound_improvement","L2",1.6888931704347243,,1.6888931704347243,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
49.766163299999995,49.762112099999996,"terminal_mip_bound_improvement","L2",1.6891353841596126,,1.6891353841596126,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
52.559806399999999,52.5557552,"terminal_mip_bound_improvement","L2",1.6934532764532835,,1.6934532764532835,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
52.660532599999996,52.656481399999997,"terminal_mip_bound_improvement","L2",1.6934560245814263,,1.6934560245814263,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
52.965065500000001,52.961014300000002,"terminal_mip_bound_improvement","L2",1.6939442047251483,,1.6939442047251483,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
54.680910599999997,54.676859399999998,"terminal_mip_bound_improvement","L2",1.6952675246268825,,1.6952675246268825,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
54.923470399999999,54.9194192,"terminal_mip_bound_improvement","L2",1.6953284063307881,,1.6953284063307881,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
55.146001299999995,55.141950099999995,"terminal_mip_bound_improvement","L2",1.6961578541214737,,1.6961578541214737,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
56.603083599999998,56.599032399999999,"terminal_mip_bound_improvement","L2",1.6973975246704975,,1.6973975246704975,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
56.726419,56.722367800000001,"terminal_mip_bound_improvement","L2",1.6974187140943271,,1.6974187140943271,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
57.057424499999996,57.053373299999997,"terminal_mip_bound_improvement","L2",1.6979031751496048,,1.6979031751496048,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
58.7439611,58.739909900000001,"terminal_mip_bound_improvement","L2",1.6986558877282434,,1.6986558877282434,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
58.924804799999997,58.920753599999998,"terminal_mip_bound_improvement","L2",1.6986751874862371,,1.6986751874862371,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
59.143346000000001,59.139294800000002,"terminal_mip_bound_improvement","L2",1.6988976671513616,,1.6988976671513616,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
60.779786600000001,60.775735400000002,"terminal_mip_bound_improvement","L2",1.6994541110436361,,1.6994541110436361,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
60.870555899999999,60.8665047,"terminal_mip_bound_improvement","L2",1.6995080625182866,,1.6995080625182866,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
61.063199499999996,61.059148299999997,"terminal_mip_bound_improvement","L2",1.6999112808265886,,1.6999112808265886,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
62.4643473,62.460296100000001,"terminal_mip_bound_improvement","L2",1.7017026792148842,,1.7017026792148842,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
62.636781200000001,62.632730000000002,"terminal_mip_bound_improvement","L2",1.7017117154364829,,1.7017117154364829,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
63.069227399999995,63.065176199999996,"terminal_mip_bound_improvement","L2",1.7019497535894732,,1.7019497535894732,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
64.232895999999997,64.228844800000005,"terminal_mip_bound_improvement","L2",1.7022273805853263,,1.7022273805853263,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
64.630224299999995,64.626173100000003,"terminal_mip_bound_improvement","L2",1.702298768106391,,1.702298768106391,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
66.050360400000002,66.046309199999996,"terminal_mip_bound_improvement","L2",1.7029826316502883,,1.7029826316502883,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
66.302476900000002,66.298425699999996,"terminal_mip_bound_improvement","L2",1.7030008108063783,,1.7030008108063783,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
66.650689799999995,66.646638600000003,"terminal_mip_bound_improvement","L2",1.7030382844870169,,1.7030382844870169,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
67.045755100000008,67.041703900000002,"terminal_mip_bound_improvement","L2",1.7031323220294416,,1.7031323220294416,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
67.182528200000007,67.178477000000001,"terminal_mip_bound_improvement","L2",1.7031524567518048,,1.7031524567518048,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
67.283309299999999,67.279258100000007,"terminal_mip_bound_improvement","L2",1.7031734445524236,,1.7031734445524236,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
67.926507200000003,67.922455999999997,"terminal_mip_bound_improvement","L2",1.7031813907857707,,1.7031813907857707,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
68.23312030000001,68.229069100000004,"terminal_mip_bound_improvement","L2",1.7031939187795528,,1.7031939187795528,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
68.448317700000004,68.444266499999998,"terminal_mip_bound_improvement","L2",1.7032121570747205,,1.7032121570747205,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
68.828861000000003,68.824809799999997,"terminal_mip_bound_improvement","L2",1.7032274435082952,,1.7032274435082952,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
69.070928200000012,69.066877000000005,"terminal_mip_bound_improvement","L2",1.7032411842430804,,1.7032411842430804,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
69.828099100000003,69.824047899999997,"terminal_mip_bound_improvement","L2",1.7032686022245707,,1.7032686022245707,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
70.004099700000012,70.000048500000005,"terminal_mip_bound_improvement","L2",1.7032748950665622,,1.7032748950665622,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
70.06022870000001,70.056177500000004,"terminal_mip_bound_improvement","L2",1.7033632805040486,,1.7033632805040486,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
70.603872600000003,70.599821399999996,"terminal_mip_bound_improvement","L2",1.7034255260209266,,1.7034255260209266,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
70.744469899999999,70.740418699999992,"terminal_mip_bound_improvement","L2",1.703444582947885,,1.703444582947885,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
71.647948800000009,71.643897600000003,"terminal_mip_bound_improvement","L2",1.7034514247658574,,1.7034514247658574,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
86.416476700000004,86.412425499999998,"terminal_mip_bound_improvement","L2",1.7034555105468823,,1.7034555105468823,1.7576833851330294,1,3,"gurobi_cb_mip_objbnd_valid_native_bound"
