run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__moderate_seed3302__f2__300s,0,-1,0,0,1,0,0.19563620654901237,0.097818103274506185,0.10932158867841101,1,0,0.097818103274506185,0.10932158867841101,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.097818103274506185,0.19563620654901237,0.10932158867841101,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.5295313000000004,0,1,15615,passed,
stage1__moderate_seed3302__f2__300s,1,0,1,1,2,0,0.097818103274506185,0.048909051637253093,0.11172143630888044,3,0,0.048909051637253093,0.11172143630888044,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.048909051637253093,0.097818103274506185,0.11172143630888044,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.8081050000000003,1,2,15615,passed,
stage1__moderate_seed3302__f2__300s,2,0,1,1,2,0.097818103274506185,0.19563620654901237,0.14672715491175928,0.17440353719667176,5,0.097818103274506185,0.14672715491175928,0.17440353719667176,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.14672715491175928,0.19563620654901237,0.17440353719667176,0.14672715491175928,0,0.14672715491175928,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.4592600000000004,2,3,17674,passed,
stage1__moderate_seed3302__f2__300s,3,1,2,2,3,0,0.048909051637253093,0.024454525818626546,0.11749173424390914,7,0,0.024454525818626546,0.11749173424390914,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.024454525818626546,0.048909051637253093,0.11749173424390914,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.7190758000000006,3,4,21551,passed,
stage1__moderate_seed3302__f2__300s,4,1,2,2,3,0.048909051637253093,0.097818103274506185,0.073363577455879639,0.14301654431764721,9,0.048909051637253093,0.073363577455879639,0.14301654431764721,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.073363577455879639,0.097818103274506185,0.14301654431764721,0.073363577455879639,0,0.073363577455879639,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.0769331999999991,4,5,22621,passed,
stage1__moderate_seed3302__f2__300s,7,3,3,3,4,0,0.024454525818626546,0.012227262909313273,0.13111731691789708,11,0,0.012227262909313273,0.13111731691789708,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.012227262909313273,0.024454525818626546,0.13111731691789708,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.4063981999999999,5,6,25230,passed,
stage1__moderate_seed3302__f2__300s,8,3,3,3,4,0.024454525818626546,0.048909051637253093,0.036681788727939819,0.13163561927281855,13,0.024454525818626546,0.036681788727939819,0.13163561927281855,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.036681788727939819,0.048909051637253093,0.13163561927281855,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.8651449000000007,6,7,26471,passed,
stage1__moderate_seed3302__f2__300s,11,7,4,4,5,0,0.012227262909313273,0.0061136314546566366,0.15860792975766808,15,0,0.0061136314546566366,0.15860792975766808,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.0061136314546566366,0.012227262909313273,0.15860792975766808,0.0061136314546566366,0,0.0061136314546566366,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.4881948,7,8,28498,passed,
stage1__moderate_seed3302__f2__300s,12,7,4,4,5,0.012227262909313273,0.024454525818626546,0.01834089436396991,0.13632850139174291,17,0.012227262909313273,0.01834089436396991,0.13632850139174291,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.01834089436396991,0.024454525818626546,0.13632850139174291,0.01834089436396991,0,0.01834089436396991,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.6075801,8,9,29029,passed,
stage1__moderate_seed3302__f2__300s,17,12,5,5,6,0.012227262909313273,0.01834089436396991,0.015284078636641591,0.14983816704177161,19,0.012227262909313273,0.015284078636641591,0.14983816704177161,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.015284078636641591,0.01834089436396991,0.14983816704177161,0.015284078636641591,0,0.015284078636641591,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.741104399999999,9,10,29440,passed,
stage1__moderate_seed3302__f2__300s,18,12,5,5,6,0.01834089436396991,0.024454525818626546,0.021397710091298226,0.13890004768502762,21,0.01834089436396991,0.021397710091298226,0.13890004768502762,0.01834089436396991,0,0.01834089436396991,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.021397710091298226,0.024454525818626546,0.13890004768502762,0.021397710091298226,0,0.021397710091298226,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,10.8491947,10,11,29933,passed,
stage1__moderate_seed3302__f2__300s,21,18,6,6,7,0.01834089436396991,0.021397710091298226,0.01986930222763407,0.14536688666836434,23,0.01834089436396991,0.01986930222763407,0.14536688666836434,0.01834089436396991,0,0.01834089436396991,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.01986930222763407,0.021397710091298226,0.14536688666836434,0.01986930222763407,0,0.01986930222763407,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.011645,11,12,30174,passed,
stage1__moderate_seed3302__f2__300s,22,18,6,6,7,0.021397710091298226,0.024454525818626546,0.022926117954962386,0.14016608017574772,25,0.021397710091298226,0.022926117954962386,0.14016608017574772,0.021397710091298226,0,0.021397710091298226,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,0.022926117954962386,0.024454525818626546,0.14016608017574772,0.022926117954962386,0,0.022926117954962386,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.1533061,12,13,30703,passed,
stage1__moderate_seed3302__f2__300s,25,22,7,7,8,0.021397710091298226,0.022926117954962386,0.022161914023130308,0.14311326250382389,27,0.021397710091298226,0.022161914023130308,0.14311326250382389,0.021397710091298226,0,0.021397710091298226,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,0.022161914023130308,0.022926117954962386,0.14311326250382389,0.022161914023130308,0,0.022161914023130308,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.2734787,13,14,31165,passed,
stage1__moderate_seed3302__f2__300s,26,22,7,7,8,0.022926117954962386,0.024454525818626546,0.023690321886794465,0.1408044612300097,29,0.022926117954962386,0.023690321886794465,0.1408044612300097,0.022926117954962386,0,0.022926117954962386,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30,0.023690321886794465,0.024454525818626546,0.1408044612300097,0.023690321886794465,0,0.023690321886794465,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,11.381846400000001,14,15,31471,passed,
