run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage1__moderate_seed3302__f2__300s,moderate_seed3302,F2,normalized,30,observed,7.4322451,0.10932158867841082,0.19563620654901237,0.08631461787060155,0,1,15615,global_progress,global_bound_trajectory,
stage1__moderate_seed3302__f2__300s,moderate_seed3302,F2,normalized,60,observed,7.4322451,0.10932158867841082,0.19563620654901237,0.08631461787060155,0,1,15615,global_progress,global_bound_trajectory,
stage1__moderate_seed3302__f2__300s,moderate_seed3302,F2,normalized,120,observed,7.4322451,0.10932158867841082,0.19563620654901237,0.08631461787060155,0,1,15615,global_progress,global_bound_trajectory,
stage1__moderate_seed3302__f2__300s,moderate_seed3302,F2,normalized,180,observed,7.4322451,0.10932158867841082,0.19563620654901237,0.08631461787060155,0,1,15615,global_progress,global_bound_trajectory,
stage1__moderate_seed3302__f2__300s,moderate_seed3302,F2,normalized,300,observed,294.1776773,0.14073128170262408,0.19563620654901237,0.05490492484638829,3343,2266,1166331,solver_final,full_precision_final_json,
