run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
s0_presolve_off,1,0,1,1,1,0,0.0096390255716286514,0.0035483296631664963,,1426,0,0.0150454,0.00044339999999999999,awaiting_reoptimization
s0_presolve_off,1,0,1,1,2,0,0.0096390255716286514,0.0035483296631664963,0.0035483296631664963,,,0.0150454,0.00044339999999999999,passed
s0_presolve_off,2,0,1,1,1,0.0096390255716286514,0.019278051143257303,0.010910493313564135,,1427,0,0.015226699999999999,0.0004415,awaiting_reoptimization
s0_presolve_off,2,0,1,1,2,0.0096390255716286514,0.019278051143257303,0.010910493313564135,0.010910493313564135,,,0.015226699999999999,0.0004415,passed
s0_presolve_off,3,1,2,2,1,0,0.0048195127858143257,0.0035483296631664963,,1426,0,0.015112499999999999,0.00045429999999999998,awaiting_reoptimization
s0_presolve_off,3,1,2,2,2,0,0.0048195127858143257,0.0035483296631664963,0.0035483296631664963,,,0.015112499999999999,0.00045429999999999998,passed
s0_presolve_off,4,1,2,2,1,0.0048195127858143257,0.0096390255716286514,0.0060909805277498102,,1427,0,0.014678699999999999,0.00043659999999999999,awaiting_reoptimization
s0_presolve_off,4,1,2,2,2,0.0048195127858143257,0.0096390255716286514,0.0060909805277498102,0.0066132875862432482,,,0.014678699999999999,0.00043659999999999999,passed
s0_presolve_off,7,3,3,3,1,0,0.0024097563929071628,0.0035483296631664963,,1426,0,0.015188699999999999,0.00059739999999999999,awaiting_reoptimization
s0_presolve_off,7,3,3,3,2,0,0.0024097563929071628,0.0035483296631664963,0.0035483296631664963,,,0.015188699999999999,0.00059739999999999999,passed
s0_presolve_off,8,3,3,3,1,0.0024097563929071628,0.0048195127858143257,0.0043657354224639726,,1426,0,0.0147236,0.00046119999999999999,awaiting_reoptimization
s0_presolve_off,8,3,3,3,2,0.0024097563929071628,0.0048195127858143257,0.0043657354224639726,0.0049213207317487986,,,0.0147236,0.00046119999999999999,passed
s0_presolve_off,13,8,4,4,1,0.0024097563929071628,0.0036146345893607445,0.0049213207317487986,,1426,0,0.014541999999999999,0.00044230000000000002,awaiting_reoptimization
s0_presolve_off,13,8,4,4,1,0.0024097563929071628,0.0036146345893607445,0.0049213207317487986,0.0049213207317487986,,,0.014541999999999999,0.00044230000000000002,passed_at_branching_context
s0_presolve_off,14,8,4,4,1,0.0036146345893607445,0.0048195127858143257,0.0054889938300566347,,1426,0,0.015063500000000001,0.0004526,awaiting_reoptimization
s0_presolve_off,14,8,4,4,2,0.0036146345893607445,0.0048195127858143257,0.0054889938300566347,0.0057627272897987367,,,0.015063500000000001,0.0004526,passed
s0_presolve_off,15,13,5,5,1,0.0024097563929071628,0.0030121954911339534,0.0049213207317487986,,1426,0,0.0150625,0.00045399999999999998,awaiting_reoptimization
s0_presolve_off,15,13,5,5,1,0.0024097563929071628,0.0030121954911339534,0.0049213207317487986,0.0049213207317487986,,,0.0150625,0.00045399999999999998,passed_at_branching_context
s0_presolve_off,16,13,5,5,1,0.0030121954911339534,0.0036146345893607445,0.0052010527495073341,,1426,0,0.014826799999999999,0.00046299999999999998,awaiting_reoptimization
s0_presolve_off,16,13,5,5,2,0.0030121954911339534,0.0036146345893607445,0.0052010527495073341,0.005337795072834179,,,0.014826799999999999,0.00046299999999999998,passed
