run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
eager_gate__moderate_seed3302__eager_only__presolve_on__30s,0.0168518,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__moderate_seed3302__eager_only__presolve_on__30s,0.0169342,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__moderate_seed3302__eager_only__presolve_on__30s,2.2246864,0,1,3372,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__moderate_seed3302__eager_only__presolve_on__30s,9.9992788000000008,30,27,23232,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
