event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.077000141143798828,0.15072099448563184,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.087000131607055664,0.16025093171120239,true,3.0822120305628142,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.15100002288818359,0.31948803540321558,true,3.0822120305628142,true,0.00050117031503011181,0,0,4.9406564584124654e-324,3,1,MIP
3,0.18600010871887207,0.38035680656797538,true,3.0822120305628142,true,0.00050430056719304693,0,0,4.9406564584124654e-324,3,1,MIP
4,0.26999998092651367,0.48826027303642971,true,2.2573974843923175,true,0.00050430056719304693,0,0,1.4821969375237396e-323,3,1,MIP
5,0.39199995994567871,0.76339037089384998,true,2.2573974843923175,true,0.0042675128942328416,0,0,1.4821969375237396e-323,3,1,MIP
6,0.41700005531311035,0.79006899098900363,true,1.8090641836146444,true,0.0042675128942328416,0,0,2.9643938750474793e-323,3,1,MIP
7,0.44600009918212891,0.85492709901053998,true,1.8090641836146444,true,0.0063244821678221834,0,0,2.9643938750474793e-323,3,1,MIP
8,0.58899998664855957,1.1391884441099092,true,1.8090641836146444,true,0.0089888094945979446,0,0,2.9643938750474793e-323,3,1,MIP
9,0.60400009155273438,1.1570217195412729,true,1.8088098007842213,true,0.0089888094945979446,0,0,3.4584595208887258e-323,3,1,MIP
10,0.64300012588500977,1.2511844656511786,true,1.8088098007842213,true,0.0094041141982383024,0,0,3.4584595208887258e-323,3,1,MIP
11,0.79200005531311035,1.5001563813979164,true,1.8088098007842213,true,0.010907013707328205,0,0,3.4584595208887258e-323,3,1,MIP
12,0.85599994659423828,1.6381040776372666,true,1.8088098007842213,true,0.011260865467122589,0,0,3.4584595208887258e-323,3,1,MIP
13,1.0080001354217529,1.9023706410521815,true,1.8088098007842213,true,0.011683478713394171,0,0,3.4584595208887258e-323,3,1,MIP
14,1.0329999923706055,1.9258829267669026,true,1.8088098007842213,true,0.011723262253459314,0,0,3.4584595208887258e-323,3,1,MIP
15,1.1410000324249268,2.1080581067687838,true,1.8088098007842213,true,0.011723262253459314,0,0,3.4584595208887258e-323,3,1,MIP
16,1.1640000343322754,2.1555608274109472,true,1.8088098007842213,true,0.011729923935714913,0,0,3.4584595208887258e-323,3,1,MIP
17,1.1830000877380371,2.1772902250333575,true,1.8088098007842213,true,0.011738171601066024,0,0,3.4584595208887258e-323,3,1,MIP
18,1.2039999961853027,2.2179689085641403,true,1.8088098007842213,true,0.011747692253174222,0,0,3.4584595208887258e-323,3,1,MIP
19,1.2950000762939453,2.3712243923304173,true,1.8088098007842213,true,0.011852869693714534,0,0,3.4584595208887258e-323,3,1,MIP
20,1.3940000534057617,2.4735938158305735,true,1.6423216659290278,true,0.011852869693714546,0,0,5.9287877500949585e-323,3,1,MIP
21,1.4140000343322754,2.5188298964077189,true,1.6423216659290278,true,0.011858432742014396,0,0,5.9287877500949585e-323,3,1,MIP
22,1.5380001068115234,2.7534778512157883,true,1.6423216659290278,true,0.011871981499221411,0,0,5.9287877500949585e-323,3,1,MIP
23,1.562999963760376,2.7814473898544931,true,1.3984449441165869,true,0.011871981499221411,0,0,6.9169190417774516e-323,3,1,MIP
24,1.5920000076293945,2.8505242543568192,true,1.3984449441165869,true,0.011873044955258989,0,0,6.9169190417774516e-323,3,1,MIP
25,1.6790001392364502,3.000431330067614,true,1.3984449441165869,true,0.011873975442387266,0,0,6.9169190417774516e-323,3,1,MIP
26,1.6949999332427979,3.0197388306971691,true,1.0512366189411377,true,0.011921044748613914,0,0,7.4109846876186982e-323,3,1,MIP
27,1.8370001316070557,3.3073038790514313,true,1.0512366189411377,true,0.011921044748613914,0,0,7.4109846876186982e-323,3,1,MIP
28,1.9590001106262207,3.4732380862426342,true,1.0512366189411377,true,0.011921044748613914,0,0,7.4109846876186982e-323,3,1,MIP
29,2.2090001106262207,3.9598069725175642,true,0.92663792422937274,true,0.011923115984365427,0,0,1.0375378562666177e-322,3,1,MIP
30,2.2599999904632568,4.0235618431160622,true,0.92663792422937274,true,0.011930659090426137,2,4,1.0375378562666177e-322,3,1,MIP
