run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
forensic__moderate_seed3302__baseline__300s,279,12,5,5,6,0.036681788727939819,0.042795420182596453,0.039738604455268139,0.13868662728116737,281,0.036681788727939819,0.039738604455268139,0.13868662728116737,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,282,0.039738604455268139,0.042795420182596453,0.13868662728116737,0.039738604455268139,0,0.039738604455268139,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,17.8955488,156,122,41996,passed,
forensic__moderate_seed3302__baseline__300s,280,12,5,5,6,0.042795420182596453,0.048909051637253093,0.045852235909924773,0.13996478235874532,283,0.042795420182596453,0.045852235909924773,0.13996478235874532,0.042795420182596453,0,0.042795420182596453,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,284,0.045852235909924773,0.048909051637253093,0.13996478235874532,0.045852235909924773,0,0.045852235909924773,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.033750399999999,157,123,42080,passed,
forensic__moderate_seed3302__baseline__300s,281,279,6,6,7,0.036681788727939819,0.039738604455268139,0.038210196591603976,0.13911799714224501,285,0.036681788727939819,0.038210196591603976,0.13911799714224501,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,286,0.038210196591603976,0.039738604455268139,0.13911799714224501,0.038210196591603976,0,0.038210196591603976,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.131721599999999,158,124,42505,passed,
forensic__moderate_seed3302__baseline__300s,282,279,6,6,7,0.039738604455268139,0.042795420182596453,0.041267012318932296,0.13974939760476601,287,0.039738604455268139,0.041267012318932296,0.13974939760476601,0.039738604455268139,0,0.039738604455268139,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,288,0.041267012318932296,0.042795420182596453,0.13974939760476601,0.041267012318932296,0,0.041267012318932296,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.245026599999999,159,125,42599,passed,
forensic__moderate_seed3302__baseline__300s,287,282,7,7,8,0.039738604455268139,0.041267012318932296,0.040502808387100214,0.1399681897413268,289,0.039738604455268139,0.040502808387100214,0.1399681897413268,0.039738604455268139,0,0.039738604455268139,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,290,0.040502808387100214,0.041267012318932296,0.1399681897413268,0.040502808387100214,0,0.040502808387100214,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.383892500000002,160,126,42802,passed,
forensic__moderate_seed3302__baseline__300s,288,282,7,7,8,0.041267012318932296,0.042795420182596453,0.042031216250764378,0.14027855560335284,291,0.041267012318932296,0.042031216250764378,0.14027855560335284,0.041267012318932296,0,0.041267012318932296,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,292,0.042031216250764378,0.042795420182596453,0.14027855560335284,0.042031216250764378,0,0.042031216250764378,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.492295599999999,161,127,43218,passed,
forensic__moderate_seed3302__baseline__300s,291,288,8,8,9,0.041267012318932296,0.042031216250764378,0.04164911428484834,0.14038873141568997,293,0.041267012318932296,0.04164911428484834,0.14038873141568997,0.041267012318932296,0,0.041267012318932296,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,294,0.04164911428484834,0.042031216250764378,0.14038873141568997,0.04164911428484834,0,0.04164911428484834,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.630244999999999,162,128,43382,passed,
forensic__moderate_seed3302__baseline__300s,292,288,8,8,9,0.042031216250764378,0.042795420182596453,0.042413318216680415,0.14054149036817884,295,0.042031216250764378,0.042413318216680415,0.14054149036817884,0.042031216250764378,0,0.042031216250764378,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,296,0.042413318216680415,0.042795420182596453,0.14054149036817884,0.042413318216680415,0,0.042413318216680415,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.827329599999999,163,129,43722,passed,
forensic__moderate_seed3302__baseline__300s,293,291,9,9,10,0.041267012318932296,0.04164911428484834,0.041458063301890322,0.14044375186392963,297,0.041267012318932296,0.041458063301890322,0.14044375186392963,0.041267012318932296,0,0.041267012318932296,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,298,0.041458063301890322,0.04164911428484834,0.14044375186392963,0.041458063301890322,0,0.041458063301890322,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,18.934111399999999,164,130,44451,passed,
forensic__moderate_seed3302__baseline__300s,294,291,9,9,10,0.04164911428484834,0.042031216250764378,0.041840165267806359,0.14052073340043883,299,0.04164911428484834,0.041840165267806359,0.14052073340043883,0.04164911428484834,0,0.04164911428484834,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,300,0.041840165267806359,0.042031216250764378,0.14052073340043883,0.041840165267806359,0,0.041840165267806359,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,19.040013299999998,165,131,44532,passed,
forensic__moderate_seed3302__baseline__300s,11,6,4,4,5,0.024454525818626546,0.036681788727939819,0.030568157273283183,0.13590964701975944,419,0.024454525818626546,0.030568157273283183,0.13590964701975944,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,420,0.030568157273283183,0.036681788727939819,0.13590964701975944,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,22.473505599999999,229,187,58887,passed,
forensic__moderate_seed3302__baseline__300s,419,11,5,5,6,0.024454525818626546,0.030568157273283183,0.027511341545954866,0.13755319144729714,421,0.024454525818626546,0.027511341545954866,0.13755319144729714,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,422,0.027511341545954866,0.030568157273283183,0.13755319144729714,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,22.559173399999999,230,188,60069,passed,
