run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
eager_gate__V12_M1__eager_only__presolve_off__30s,0.0055738000000000003,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__V12_M1__eager_only__presolve_off__30s,0.0056429000000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__V12_M1__eager_only__presolve_off__30s,1.1929882000000001,0,1,716,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
eager_gate__V12_M1__eager_only__presolve_off__30s,16.9419349,1473,509,84432,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
