run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
eager_gate__V12_M1__eager_only__presolve_off__30s,19,17,7,7,8,0.18976280982947075,0.19255343938578651,0.19115812460762863,0.3141736711058058,21,0.18976280982947075,0.19115812460762863,0.3141736711058058,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,22,0.19115812460762863,0.19255343938578651,0.3141736711058058,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.5604966,11,10,1791,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,20,17,7,7,8,0.19255343938578651,0.19534406894210224,0.19394875416394436,0.31359802593367786,23,0.19255343938578651,0.19394875416394436,0.31359802593367786,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,24,0.19394875416394436,0.19534406894210224,0.31359802593367786,0.19394875416394436,0.029589285714285714,0.19838714702108723,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.585156,12,11,1869,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,21,19,8,8,9,0.18976280982947075,0.19115812460762863,0.1904604672185497,0.31493119229170796,25,0.18976280982947075,0.1904604672185497,0.31493119229170796,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,26,0.1904604672185497,0.19115812460762863,0.31493119229170796,0.1904604672185497,0.029589285714285714,0.19489886007569257,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.6720858999999999,13,12,1970,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,22,19,8,8,9,0.19115812460762863,0.19255343938578651,0.19185578199670755,0.31437108438889794,27,0.19115812460762863,0.19185578199670755,0.31437108438889794,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,28,0.19185578199670755,0.19255343938578651,0.31437108438889794,0.19185578199670755,0.029589285714285714,0.19629417485385042,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.6942466,14,13,2023,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,27,22,9,9,10,0.19115812460762863,0.19185578199670755,0.1915069533021681,0.31474743036034036,29,0.19115812460762863,0.1915069533021681,0.31474743036034036,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,30,0.1915069533021681,0.19185578199670755,0.31474743036034036,0.1915069533021681,0.029589285714285714,0.19594534615931097,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.7202439,15,14,2068,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,28,22,9,9,10,0.19185578199670755,0.19255343938578651,0.19220461069124703,0.31446989324945979,31,0.19185578199670755,0.19220461069124703,0.31446989324945979,0.19185578199670755,0.029589285714285714,0.19629417485385042,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,32,0.19220461069124703,0.19255343938578651,0.31446989324945979,0.19220461069124703,0.029589285714285714,0.1966430035483899,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.7460837,16,15,2131,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,4,2,2,2,3,0.26790043740631164,0.34414394035087892,0.30602218887859528,0.35551202789193048,39,0.26790043740631164,0.30602218887859528,0.35551202789193048,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,40,0.30602218887859528,0.34414394035087892,0.35551202789193048,0.30602218887859528,0.029589285714285714,0.31046058173573815,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.1904512,23,16,2666,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,39,4,3,3,4,0.26790043740631164,0.30602218887859528,0.28696131314245343,0.35551202789193048,41,0.26790043740631164,0.28696131314245343,0.35551202789193048,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,42,0.28696131314245343,0.30602218887859528,0.35551202789193048,0.28696131314245343,0.029589285714285714,0.2913997059995963,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.2071184000000001,24,17,2859,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,41,39,4,4,5,0.26790043740631164,0.28696131314245343,0.27743087527438254,0.35551202789193048,43,0.26790043740631164,0.27743087527438254,0.35551202789193048,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,44,0.27743087527438254,0.28696131314245343,0.35551202789193048,0.27743087527438254,0.029589285714285714,0.28186926813152541,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.2738559,26,17,2986,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,43,41,5,5,6,0.26790043740631164,0.27743087527438254,0.27266565634034712,0.35551202789193048,45,0.26790043740631164,0.27266565634034712,0.35551202789193048,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,46,0.27266565634034712,0.27743087527438254,0.35551202789193048,0.27266565634034712,0.029589285714285714,0.27710404919748999,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.3496355000000002,28,17,3174,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,45,43,6,6,7,0.26790043740631164,0.27266565634034712,0.27028304687332938,0.35551202789193048,47,0.26790043740631164,0.27028304687332938,0.35551202789193048,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,48,0.27028304687332938,0.27266565634034712,0.35551202789193048,0.27028304687332938,0.029589285714285714,0.27472143973047225,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.3805708999999999,30,17,3258,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,47,45,7,7,8,0.26790043740631164,0.27028304687332938,0.26909174213982051,0.35551202789193048,49,0.26790043740631164,0.26909174213982051,0.35551202789193048,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,50,0.26909174213982051,0.27028304687332938,0.35551202789193048,0.26909174213982051,0.029589285714285714,0.27353013499696338,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.4138530999999999,32,17,3334,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,48,45,7,7,8,0.27028304687332938,0.27266565634034712,0.27147435160683825,0.35718975628502792,51,0.27028304687332938,0.27147435160683825,0.35718975628502792,0.27028304687332938,0.029589285714285714,0.27472143973047225,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,52,0.27147435160683825,0.27266565634034712,0.35718975628502792,0.27147435160683825,0.029589285714285714,0.27591274446398112,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.4364740999999999,33,18,3334,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,49,47,8,8,9,0.26790043740631164,0.26909174213982051,0.26849608977306605,0.35551202789193048,53,0.26790043740631164,0.26849608977306605,0.35551202789193048,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,54,0.26849608977306605,0.26909174213982051,0.35551202789193048,0.26849608977306605,0.029589285714285714,0.27293448263020892,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.4570731000000001,34,19,3428,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,50,47,8,8,9,0.26909174213982051,0.27028304687332938,0.26968739450657497,0.35635120469437243,55,0.26909174213982051,0.26968739450657497,0.35635120469437243,0.26909174213982051,0.029589285714285714,0.27353013499696338,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,56,0.26968739450657497,0.27028304687332938,0.35635120469437243,0.26968739450657497,0.029589285714285714,0.27412578736371784,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.4800061000000002,35,20,3428,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,53,49,9,9,10,0.26790043740631164,0.26849608977306605,0.26819826358968885,0.35551202789193048,57,0.26790043740631164,0.26819826358968885,0.35551202789193048,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,58,0.26819826358968885,0.26849608977306605,0.35551202789193048,0.26819826358968885,0.029589285714285714,0.27263665644683172,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.5021721000000001,36,21,3524,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,54,49,9,9,10,0.26849608977306605,0.26909174213982051,0.26879391595644331,0.35593169434069599,59,0.26849608977306605,0.26879391595644331,0.35593169434069599,0.26849608977306605,0.029589285714285714,0.27293448263020892,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,60,0.26879391595644331,0.26909174213982051,0.35593169434069599,0.26879391595644331,0.029589285714285714,0.27323230881358618,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.5256677999999999,37,22,3524,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,18,12,6,6,7,0.19534406894210224,0.20092532805473373,0.19813469849841797,0.31413578339534404,63,0.19534406894210224,0.19813469849841797,0.31413578339534404,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,64,0.19813469849841797,0.20092532805473373,0.31413578339534404,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.8019055000000002,40,22,3678,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,63,18,7,7,8,0.19534406894210224,0.19813469849841797,0.19673938372026012,0.31447900451097482,65,0.19534406894210224,0.19673938372026012,0.31447900451097482,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,66,0.19673938372026012,0.19813469849841797,0.31447900451097482,0.19673938372026012,0.029589285714285714,0.20117777657740299,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.8358207000000002,41,23,3805,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,65,63,8,8,9,0.19534406894210224,0.19673938372026012,0.19604172633118117,0.31468857249705923,67,0.19534406894210224,0.19604172633118117,0.31468857249705923,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,68,0.19604172633118117,0.19673938372026012,0.31468857249705923,0.19604172633118117,0.029589285714285714,0.20048011918832404,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.8593226,42,24,3839,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,67,65,9,9,10,0.19534406894210224,0.19604172633118117,0.19569289763664172,0.31483006655522766,69,0.19534406894210224,0.19569289763664172,0.31483006655522766,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,70,0.19569289763664172,0.19604172633118117,0.31483006655522766,0.19569289763664172,0.029589285714285714,0.20013129049378459,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.8815034000000002,43,25,3883,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,13,8,5,5,6,0.20092532805473373,0.21208784627999672,0.20650658716736522,0.31493831723115512,75,0.20092532805473373,0.20650658716736522,0.31493831723115512,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,76,0.20650658716736522,0.21208784627999672,0.31493831723115512,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.9862055999999999,48,26,4162,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,75,13,6,6,7,0.20092532805473373,0.20650658716736522,0.20371595761104949,0.31535968146831017,77,0.20092532805473373,0.20371595761104949,0.31535968146831017,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,78,0.20371595761104949,0.20650658716736522,0.31535968146831017,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.0081585,49,27,4228,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,77,75,7,7,8,0.20092532805473373,0.20371595761104949,0.20232064283289161,0.31567106681811219,79,0.20092532805473373,0.20232064283289161,0.31567106681811219,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,80,0.20232064283289161,0.20371595761104949,0.31567106681811219,0.20232064283289161,0.029589285714285714,0.20675903569003448,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.0818032,50,28,4289,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,79,77,8,8,9,0.20092532805473373,0.20232064283289161,0.20162298544381269,0.31582380235637286,81,0.20092532805473373,0.20162298544381269,0.31582380235637286,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,82,0.20162298544381269,0.20232064283289161,0.31582380235637286,0.20162298544381269,0.029589285714285714,0.20606137830095556,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.1134816000000001,51,29,4332,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,81,79,9,9,10,0.20092532805473373,0.20162298544381269,0.20127415674927321,0.31589344529024566,83,0.20092532805473373,0.20127415674927321,0.31589344529024566,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,84,0.20127415674927321,0.20162298544381269,0.31589344529024566,0.20127415674927321,0.029589285714285714,0.20571254960641608,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.1333308999999998,52,30,4406,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,14,8,5,5,6,0.21208784627999672,0.2232503645052597,0.21766910539262821,0.3206360446184785,95,0.21208784627999672,0.21766910539262821,0.3206360446184785,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,96,0.21766910539262821,0.2232503645052597,0.3206360446184785,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3020336000000001,61,33,5080,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,95,14,6,6,7,0.21208784627999672,0.21766910539262821,0.21487847583631248,0.32063604461812911,97,0.21208784627999672,0.21487847583631248,0.32063604461812911,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,98,0.21487847583631248,0.21766910539262821,0.32063604461812911,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3217422999999999,62,34,5206,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,96,14,6,6,7,0.21766910539262821,0.2232503645052597,0.22045973494894394,0.32405906737199686,99,0.21766910539262821,0.22045973494894394,0.32405906737199686,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,100,0.22045973494894394,0.2232503645052597,0.32405906737199686,0.22045973494894394,0.029589285714285714,0.22489812780608681,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3446039999999999,63,35,5206,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,97,95,7,7,8,0.21208784627999672,0.21487847583631248,0.2134831610581546,0.32063604461812911,101,0.21208784627999672,0.2134831610581546,0.32063604461812911,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,102,0.2134831610581546,0.21487847583631248,0.32063604461812911,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3662705000000002,64,36,5285,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,98,95,7,7,8,0.21487847583631248,0.21766910539262821,0.21627379061447033,0.3223453732676706,103,0.21487847583631248,0.21627379061447033,0.3223453732676706,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,104,0.21627379061447033,0.21766910539262821,0.3223453732676706,0.21627379061447033,0.029589285714285714,0.2207121834716132,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3900047,65,37,5285,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,101,97,8,8,9,0.21208784627999672,0.2134831610581546,0.21278550366907567,0.32063604461812911,105,0.21208784627999672,0.21278550366907567,0.32063604461812911,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,106,0.21278550366907567,0.2134831610581546,0.32063604461812911,0.21278550366907567,0.029589285714285714,0.21722389652621854,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4108627999999999,66,38,5364,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,102,97,8,8,9,0.2134831610581546,0.21487847583631248,0.21418081844723352,0.32148630234645437,107,0.2134831610581546,0.21418081844723352,0.32148630234645437,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,108,0.21418081844723352,0.21487847583631248,0.32148630234645437,0.21418081844723352,0.029589285714285714,0.21861921130437639,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4339411000000002,67,39,5364,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,105,101,9,9,10,0.21208784627999672,0.21278550366907567,0.21243667497453619,0.32063604461812911,109,0.21208784627999672,0.21243667497453619,0.32063604461812911,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,110,0.21243667497453619,0.21278550366907567,0.32063604461812911,0.21243667497453619,0.029589285714285714,0.21687506783167906,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4554866999999998,68,40,5442,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,106,101,9,9,10,0.21278550366907567,0.2134831610581546,0.21313433236361512,0.32105621359557279,111,0.21278550366907567,0.21313433236361512,0.32105621359557279,0.21278550366907567,0.029589285714285714,0.21722389652621854,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,112,0.21313433236361512,0.2134831610581546,0.32105621359557279,0.21313433236361512,0.029589285714285714,0.21757272522075799,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4789750000000002,69,41,5442,passed,
eager_gate__V12_M1__eager_only__presolve_off__30s,23,20,8,8,9,0.19255343938578651,0.19394875416394436,0.19325109677486543,0.31611425017880879,139,0.19255343938578651,0.19325109677486543,0.31611425017880879,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,140,0.19325109677486543,0.19394875416394436,0.31611425017880879,0.19325109677486543,0.029589285714285714,0.1976894896320083,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.7348515999999998,89,48,6221,passed,
