process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
0.0149637,0.011428499999999999,"exact_tree_initialization","",0,,0,0.46833790456553348,4,0,"initial_exact_interval_cover"
0.0733872,0.069851800000000006,"parent_lp_completion","L0",0,0.11708447614138337,0,0.46833790456553348,4,0,"complete_parent_lp_infeasible"
0.073464299999999996,0.069929099999999994,"infeasible_closure","L0",,0.11708447614138337,0.11708447614138337,0.46833790456553348,3,1,"complete_parent_lp_infeasible"
0.13476659999999999,0.13123109999999999,"parent_lp_completion","L1",0.3366701522821971,0.23416895228276674,0.23416895228276674,0.46833790456553348,3,1,"complete_parent_lp_optimal"
0.1347904,0.13125510000000001,"parent_lp_requeue","L1",0.3366701522821971,0.23416895228276674,0.23416895228276674,0.46833790456553348,3,1,"c6_selected_leaf_no_longer_controlling"
0.1863099,0.1827744,"parent_lp_completion","L2",0.444929087860087,0.3366701522821971,0.3366701522821971,0.46833790456553348,3,1,"complete_parent_lp_optimal"
0.1863311,0.18279590000000001,"parent_lp_requeue","L2",0.444929087860087,0.3366701522821971,0.3366701522821971,0.46833790456553348,3,1,"c6_selected_leaf_no_longer_controlling"
0.24752840000000001,0.24399320000000002,"native_root_processing_bound","L1",0.34260859299120017,0.35125342842415008,0.34260859299120017,0.46833790456553348,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
0.26274710000000001,0.2592119,"next_leaf_native_bound_target","L1",0.43760049143860535,0.35125342842415008,0.35125342842415008,0.46833790456553348,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
0.27102280000000001,0.26748729999999998,"next_leaf_native_bound_target","L1",0.43760049143860535,0.35125342842415008,0.35125342842415008,0.46833790456553348,3,1,"c6_next_strict_frontier_bound_reached_requeue"
0.31361709999999998,0.31008170000000002,"parent_lp_completion","L3",0.35125342842415008,0.43760049143860535,0.35125342842415008,0.46833790456553348,3,1,"complete_parent_lp_infeasible"
0.31367660000000003,0.31014140000000001,"infeasible_closure","L3",,0.43760049143860535,0.43760049143860535,0.46833790456553348,2,2,"complete_parent_lp_infeasible"
0.37572040000000001,0.37218489999999999,"child_lp_completion","L1.0",0.43760049143860535,0.43760049143860535,0.43760049143860535,0.46833790456553348,2,2,"complete_speculative_child_lp_optimal"
0.4288921,0.42535650000000003,"child_lp_completion","L1.1",0.43760049143860535,0.43760049143860535,0.43760049143860535,0.46833790456553348,2,2,"complete_speculative_child_lp_optimal"
0.42899759999999998,0.42546240000000002,"declined_split","L1",0.43760049143860535,0.444929087860087,0.43760049143860535,0.46833790456553348,2,2,"c6_current_child_gain_not_strict_exact_closure"
0.43011630000000001,0.42658109999999999,"native_root_processing_bound","L1",0.43760049143860535,0.444929087860087,0.43760049143860535,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.50233079999999997,0.49879560000000001,"native_root_processing_bound","L1",0.45235530331068952,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.50471520000000003,0.50117999999999996,"native_root_processing_bound","L1",0.45292116293736318,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.50636020000000004,0.50282499999999997,"native_root_processing_bound","L1",0.45308632697358864,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.54416580000000003,0.54063059999999996,"native_root_processing_bound","L1",0.45603031512289149,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.55269829999999998,0.54916310000000002,"native_root_processing_bound","L1",0.45671258914635204,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.59810450000000004,0.59456929999999997,"native_root_processing_bound","L1",0.45728575092189139,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.60343250000000004,0.59989729999999997,"native_root_processing_bound","L1",0.45728887144967667,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.60724540000000005,0.60371019999999997,"native_root_processing_bound","L1",0.45740546025701756,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.65113690000000002,0.64760170000000006,"native_root_processing_bound","L1",0.45811028450191593,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.65866190000000002,0.65512670000000006,"native_root_processing_bound","L1",0.45819242962176754,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.68674659999999998,0.68321140000000002,"native_root_processing_bound","L1",0.45838532672444887,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.68937580000000009,0.68584060000000002,"native_root_processing_bound","L1",0.45838918606198997,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.69162999999999997,0.68809480000000001,"native_root_processing_bound","L1",0.45841514042924147,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.71726660000000009,0.71373140000000002,"native_root_processing_bound","L1",0.45848768169567766,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.7240297,0.72049450000000004,"native_root_processing_bound","L1",0.45866987749120669,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.74929470000000009,0.74575950000000002,"native_root_processing_bound","L1",0.4587582503994585,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.75365890000000002,0.75012370000000006,"native_root_processing_bound","L1",0.45875905579467741,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.75899420000000006,0.75545899999999999,"native_root_processing_bound","L1",0.45876358764861724,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.78065629999999997,0.77712110000000001,"native_root_processing_bound","L1",0.45877900727013343,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.78415260000000009,0.78061740000000002,"native_root_processing_bound","L1",0.45878063177979023,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.80494280000000007,0.8014076,"native_root_processing_bound","L1",0.4587817871812091,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.81757030000000008,0.81403510000000001,"native_root_processing_bound","L1",0.45880200628101364,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.82775130000000008,0.82421610000000001,"native_root_processing_bound","L1",0.45882154392164565,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.82828230000000003,0.82474709999999996,"native_root_processing_bound","L1",0.45882161058304261,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.83820080000000008,0.83466560000000001,"native_root_processing_bound","L1",0.45883002848942911,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.85970679999999999,0.85617159999999992,"native_root_processing_bound","L1",0.4597366402739978,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.87732009999999994,0.87378489999999998,"native_root_processing_bound","L1",0.4606746244568336,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.87907630000000003,0.87554109999999996,"native_root_processing_bound","L1",0.46108017696548387,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.8802835,0.87674830000000004,"native_root_processing_bound","L1",0.46141126939879706,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.89173849999999999,0.88820330000000003,"native_root_processing_bound","L1",0.46172687630439102,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.89466190000000001,0.89112670000000005,"native_root_processing_bound","L1",0.46174813307603546,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.90916189999999997,0.90562670000000001,"native_root_processing_bound","L1",0.46177569367903248,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.91195399999999993,0.90841879999999997,"native_root_processing_bound","L1",0.46186340490731093,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.92917610000000006,0.9256409000000001,"native_root_processing_bound","L1",0.46191174613582786,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.98399139999999996,0.98045619999999989,"terminal_mip_bound_improvement","L1",0.46196149541115622,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
0.98655820000000005,0.98302299999999998,"terminal_mip_bound_improvement","L1",0.4620694342680664,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0080874,1.0045522,"terminal_mip_bound_improvement","L1",0.46250504946821519,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0111732,1.007638,"terminal_mip_bound_improvement","L1",0.46298751530085891,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0151023000000001,1.0115670999999999,"terminal_mip_bound_improvement","L1",0.46302311579239114,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0158420000000001,1.0123068,"terminal_mip_bound_improvement","L1",0.4630418120268136,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0162678000000001,1.0127326000000001,"terminal_mip_bound_improvement","L1",0.46308711656096652,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0171735000000002,1.0136383,"terminal_mip_bound_improvement","L1",0.46309689480942318,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0173062000000002,1.013771,"terminal_mip_bound_improvement","L1",0.46317232937757924,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0268495,1.0233143,"terminal_mip_bound_improvement","L1",0.46317649867404703,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.027137,1.0236018,"terminal_mip_bound_improvement","L1",0.46333463775960831,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0274985999999999,1.0239634,"terminal_mip_bound_improvement","L1",0.46335420279378237,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0277448,1.0242096000000001,"terminal_mip_bound_improvement","L1",0.46348844675510753,0.444929087860087,0.444929087860087,0.46833790456553348,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
1.0400255,1.0364899000000001,"incumbent_improvement","L1",0.46434757248188263,0.444929087860087,0.444929087860087,0.46434757248188308,1,3,"independently_verified_native_incumbent"
1.0400430000000001,1.0365078000000001,"terminal_mip_closure","L1",,0.444929087860087,0.444929087860087,0.46434757248188308,1,3,"native_terminal_mip_optimal"
1.0921605000000001,1.0886248999999999,"child_lp_completion","L2.0",0.444929087860087,0.444929087860087,0.444929087860087,0.46434757248188308,1,3,"complete_speculative_child_lp_optimal"
