run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,lower_s_lower,lower_required_deviation,lower_deviation_lower_sum,lower_deviation_upper_sum,lower_dispersion_penalty_lb,lower_dispersion_bound_used,lower_domain_contradiction,lower_validation_status,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,upper_s_lower,upper_required_deviation,upper_deviation_lower_sum,upper_deviation_upper_sum,upper_dispersion_penalty_lb,upper_dispersion_bound_used,upper_domain_contradiction,upper_validation_status,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage3__V12_M1__s0_cplex__300s,18,13,6,6,7,0.18418155071683925,0.18976280982947075,0.18697218027315499,0.31746225863827737,21,0.18418155071683925,0.18697218027315499,0.31746225863827737,0.18418155071683925,0.029589285714285714,0.18861994357398212,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,22,0.18697218027315499,0.18976280982947075,0.31746225863827737,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.2103682,12,9,4165,passed,
stage3__V12_M1__s0_cplex__300s,21,18,7,7,8,0.18418155071683925,0.18697218027315499,0.18557686549499713,0.3195861363481507,23,0.18418155071683925,0.18557686549499713,0.3195861363481507,0.18418155071683925,0.029589285714285714,0.18861994357398212,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,24,0.18557686549499713,0.18697218027315499,0.3195861363481507,0.18557686549499713,0.029589285714285714,0.19001525835214,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.2387877,13,10,4211,passed,
stage3__V12_M1__s0_cplex__300s,22,18,7,7,8,0.18697218027315499,0.18976280982947075,0.18836749505131287,0.31795374838212637,25,0.18697218027315499,0.18836749505131287,0.31795374838212637,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,26,0.18836749505131287,0.18976280982947075,0.31795374838212637,0.18836749505131287,0.029589285714285714,0.19280588790845574,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.2699025000000002,14,11,4273,passed,
stage3__V12_M1__s0_cplex__300s,25,22,8,8,9,0.18697218027315499,0.18836749505131287,0.18766983766223394,0.31836784515781202,27,0.18697218027315499,0.18766983766223394,0.31836784515781202,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,28,0.18766983766223394,0.18836749505131287,0.31836784515781202,0.18766983766223394,0.029589285714285714,0.19210823051937681,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.2938135000000002,15,12,4311,passed,
stage3__V12_M1__s0_cplex__300s,26,22,8,8,9,0.18836749505131287,0.18976280982947075,0.18906515244039179,0.31820045063890029,29,0.18836749505131287,0.18906515244039179,0.31820045063890029,0.18836749505131287,0.029589285714285714,0.19280588790845574,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,30,0.18906515244039179,0.18976280982947075,0.31820045063890029,0.18906515244039179,0.029589285714285714,0.19350354529753466,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.3232583,16,13,4347,passed,
stage3__V12_M1__s0_cplex__300s,27,25,9,9,10,0.18697218027315499,0.18766983766223394,0.18732100896769446,0.31898862380756482,31,0.18697218027315499,0.18732100896769446,0.31898862380756482,0.18697218027315499,0.029589285714285714,0.19141057313029786,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,32,0.18732100896769446,0.18766983766223394,0.31898862380756482,0.18732100896769446,0.029589285714285714,0.19175940182483733,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.3549384,17,14,4381,passed,
stage3__V12_M1__s0_cplex__300s,28,25,9,9,10,0.18766983766223394,0.18836749505131287,0.18801866635677339,0.31848930549960086,33,0.18766983766223394,0.18801866635677339,0.31848930549960086,0.18766983766223394,0.029589285714285714,0.19210823051937681,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,34,0.18801866635677339,0.18836749505131287,0.31848930549960086,0.18801866635677339,0.029589285714285714,0.19245705921391626,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.3893187,18,15,4453,passed,
stage3__V12_M1__s0_cplex__300s,20,14,6,6,7,0.19534406894210224,0.20092532805473373,0.19813469849841797,0.31793866917591024,41,0.19534406894210224,0.19813469849841797,0.31793866917591024,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,42,0.19813469849841797,0.20092532805473373,0.31793866917591024,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.7774198999999999,24,16,4854,passed,
stage3__V12_M1__s0_cplex__300s,41,20,7,7,8,0.19534406894210224,0.19813469849841797,0.19673938372026012,0.31835193661041272,43,0.19534406894210224,0.19673938372026012,0.31835193661041272,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,44,0.19673938372026012,0.19813469849841797,0.31835193661041272,0.19673938372026012,0.029589285714285714,0.20117777657740299,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.8021262,25,17,4906,passed,
stage3__V12_M1__s0_cplex__300s,42,20,7,7,8,0.19813469849841797,0.20092532805473373,0.19953001327657585,0.31870379873017829,45,0.19813469849841797,0.19953001327657585,0.31870379873017829,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,46,0.19953001327657585,0.20092532805473373,0.31870379873017829,0.19953001327657585,0.029589285714285714,0.20396840613371872,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.8303498,26,18,4928,passed,
stage3__V12_M1__s0_cplex__300s,43,41,8,8,9,0.19534406894210224,0.19673938372026012,0.19604172633118117,0.3185630575248703,47,0.19534406894210224,0.19604172633118117,0.3185630575248703,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,48,0.19604172633118117,0.19673938372026012,0.3185630575248703,0.19604172633118117,0.029589285714285714,0.20048011918832404,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.8600780000000001,27,19,4975,passed,
stage3__V12_M1__s0_cplex__300s,44,41,8,8,9,0.19673938372026012,0.19813469849841797,0.19743704110933905,0.31873152468746457,49,0.19673938372026012,0.19743704110933905,0.31873152468746457,0.19673938372026012,0.029589285714285714,0.20117777657740299,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,50,0.19743704110933905,0.19813469849841797,0.31873152468746457,0.19743704110933905,0.029589285714285714,0.20187543396648192,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.8892486000000002,28,20,4998,passed,
stage3__V12_M1__s0_cplex__300s,47,43,9,9,10,0.19534406894210224,0.19604172633118117,0.19569289763664172,0.3186690579709317,51,0.19534406894210224,0.19569289763664172,0.3186690579709317,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,52,0.19569289763664172,0.19604172633118117,0.3186690579709317,0.19569289763664172,0.029589285714285714,0.20013129049378459,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.9196323,29,21,5041,passed,
stage3__V12_M1__s0_cplex__300s,48,43,9,9,10,0.19604172633118117,0.19673938372026012,0.19639055502572064,0.31875218535670524,53,0.19604172633118117,0.19639055502572064,0.31875218535670524,0.19604172633118117,0.029589285714285714,0.20048011918832404,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,54,0.19639055502572064,0.19673938372026012,0.31875218535670524,0.19639055502572064,0.029589285714285714,0.20082894788286351,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,2.9495333000000001,30,22,5063,passed,
stage3__V12_M1__s0_cplex__300s,19,14,6,6,7,0.18976280982947075,0.19534406894210224,0.19255343938578651,0.31728426412688315,69,0.18976280982947075,0.19255343938578651,0.31728426412688315,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,70,0.19255343938578651,0.19534406894210224,0.31728426412688315,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.2204234999999999,41,27,5628,passed,
stage3__V12_M1__s0_cplex__300s,69,19,7,7,8,0.18976280982947075,0.19255343938578651,0.19115812460762863,0.31773257120099468,71,0.18976280982947075,0.19115812460762863,0.31773257120099468,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,72,0.19115812460762863,0.19255343938578651,0.31773257120099468,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.2494527,42,28,5661,passed,
stage3__V12_M1__s0_cplex__300s,71,69,8,8,9,0.18976280982947075,0.19115812460762863,0.1904604672185497,0.31806969341830221,73,0.18976280982947075,0.1904604672185497,0.31806969341830221,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,74,0.1904604672185497,0.19115812460762863,0.31806969341830221,0.1904604672185497,0.029589285714285714,0.19489886007569257,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.2772996999999999,43,29,5732,passed,
stage3__V12_M1__s0_cplex__300s,72,69,8,8,9,0.19115812460762863,0.19255343938578651,0.19185578199670755,0.31809462348690148,75,0.19115812460762863,0.19185578199670755,0.31809462348690148,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,76,0.19185578199670755,0.19255343938578651,0.31809462348690148,0.19185578199670755,0.029589285714285714,0.19629417485385042,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.3106087999999998,44,30,5808,passed,
stage3__V12_M1__s0_cplex__300s,73,71,9,9,10,0.18976280982947075,0.1904604672185497,0.19011163852401022,0.31825604486328596,77,0.18976280982947075,0.19011163852401022,0.31825604486328596,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,78,0.19011163852401022,0.1904604672185497,0.31825604486328596,0.19011163852401022,0.029589285714285714,0.19455003138115309,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.3418594000000001,45,31,5860,passed,
stage3__V12_M1__s0_cplex__300s,70,19,7,7,8,0.19255343938578651,0.19534406894210224,0.19394875416394436,0.31802443551777448,85,0.19255343938578651,0.19394875416394436,0.31802443551777448,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,86,0.19394875416394436,0.19534406894210224,0.31802443551777448,0.19394875416394436,0.029589285714285714,0.19838714702108723,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.4536139000000001,52,32,6339,passed,
stage3__V12_M1__s0_cplex__300s,85,70,8,8,9,0.19255343938578651,0.19394875416394436,0.19325109677486543,0.31824418171072255,87,0.19255343938578651,0.19325109677486543,0.31824418171072255,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,88,0.19325109677486543,0.19394875416394436,0.31824418171072255,0.19325109677486543,0.029589285714285714,0.1976894896320083,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.4783282,53,33,6385,passed,
stage3__V12_M1__s0_cplex__300s,87,85,9,9,10,0.19255343938578651,0.19325109677486543,0.19290226808032596,0.31835356769995099,89,0.19255343938578651,0.19290226808032596,0.31835356769995099,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,90,0.19290226808032596,0.19325109677486543,0.31835356769995099,0.19290226808032596,0.029589285714285714,0.19734066093746883,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.5039457000000001,54,34,6415,passed,
stage3__V12_M1__s0_cplex__300s,16,10,5,5,6,0.21208784627999672,0.2232503645052597,0.21766910539262821,0.32290252651328299,101,0.21208784627999672,0.21766910539262821,0.32290252651328299,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,102,0.21766910539262821,0.2232503645052597,0.32290252651328299,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.5965346,62,38,6780,passed,
stage3__V12_M1__s0_cplex__300s,101,16,6,6,7,0.21208784627999672,0.21766910539262821,0.21487847583631248,0.32292961982917434,103,0.21208784627999672,0.21487847583631248,0.32292961982917434,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,104,0.21487847583631248,0.21766910539262821,0.32292961982917434,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.6220362000000002,63,39,7012,passed,
stage3__V12_M1__s0_cplex__300s,103,101,7,7,8,0.21208784627999672,0.21487847583631248,0.2134831610581546,0.32294447893460604,105,0.21208784627999672,0.2134831610581546,0.32294447893460604,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,106,0.2134831610581546,0.21487847583631248,0.32294447893460604,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.6475029999999999,64,40,7041,passed,
stage3__V12_M1__s0_cplex__300s,104,101,7,7,8,0.21487847583631248,0.21766910539262821,0.21627379061447033,0.32441120828470271,107,0.21487847583631248,0.21627379061447033,0.32441120828470271,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,108,0.21627379061447033,0.21766910539262821,0.32441120828470271,0.21627379061447033,0.029589285714285714,0.2207121834716132,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.6844904999999999,65,41,7067,passed,
stage3__V12_M1__s0_cplex__300s,105,103,8,8,9,0.21208784627999672,0.2134831610581546,0.21278550366907567,0.32295276949300944,109,0.21208784627999672,0.21278550366907567,0.32295276949300944,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,110,0.21278550366907567,0.2134831610581546,0.32295276949300944,0.21278550366907567,0.029589285714285714,0.21722389652621854,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.7154132,66,42,7162,passed,
stage3__V12_M1__s0_cplex__300s,106,103,8,8,9,0.2134831610581546,0.21487847583631248,0.21418081844723352,0.32368302711788477,111,0.2134831610581546,0.21418081844723352,0.32368302711788477,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,112,0.21418081844723352,0.21487847583631248,0.32368302711788477,0.21418081844723352,0.029589285714285714,0.21861921130437639,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.7463465,67,43,7189,passed,
stage3__V12_M1__s0_cplex__300s,109,105,9,9,10,0.21208784627999672,0.21278550366907567,0.21243667497453619,0.32295715969971678,113,0.21208784627999672,0.21243667497453619,0.32295715969971678,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,114,0.21243667497453619,0.21278550366907567,0.32295715969971678,0.21243667497453619,0.029589285714285714,0.21687506783167906,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,0,0,0,0,0,false,false,not_dispersion_coupled,parent-copy,false,3.7767895999999999,68,44,7276,passed,
