elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0115403,0,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,0,global_progress
0.0117368,0,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,0,global_progress
1.5494032,0.21794334660193343,9.9999999999999993e+74,0.35720058320841552,9.9999999999999993e+74,0,1,1293,global_progress
273.84484099999997,0.35630866439143855,0.35720058320841547,0.35720058320841552,,19985,1465,1123980,native_candidate
282.84676839999997,0.3565048157957349,0.35720058320841547,0.35720058320841552,0.00069576741268057019,20480,840,1133456,global_progress
282.84789810000001,0.3565048157957349,0.35720058320841547,0.35720058320841552,0.00069576741268057019,20480,840,1133456,solver_final
