phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0.0.0,child_disjunction,0.18830906960374888,0.19373924492781672,inf,0.21564407531579505,target_reached_requeue,"INTERRUPTED",0.20233665006678517,1,0,1,39.626999855041504,100.4203778576496,1,"c6_child_bound_reached_parent_requeued_no_forced_split"
