parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.18593747661188215,L0.0,0.18593747661188209,0,L0.1,0,1,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.0,0.18593747661188215,L0.0.0,0.18830906960374888,0,L0.0.1,0,1,0,9.9999999999999995e-08,"adaptive_mass_preserve_child_infeasibility_split"
L0.0.0,0.18830906960374888,L0.0.0.0,0.19373924492781672,0,L0.0.0.1,0.20300304113618742,0,0.19373924492781672,9.9999999999999995e-08,"adaptive_mass_score_below_tau_native_target"
L0.0.0,0.20233665006678517,L0.0.0.0,0.19373924492781672,0,L0.0.0.1,0.20300304113618742,0,0.19373924492781672,9.9999999999999995e-08,"adaptive_mass_no_strict_child_improvement"
