parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.013977942548516248,L1.0,0.010616867483190918,0,L1.1,0.011660638790602026,0,0.010616867483190918,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.01431543735493058,L2.0,0.012704087221289276,0,L2.1,0.013746080458460812,0,0.012704087221289276,9.9999999999999995e-08,"current_child_gain_not_strict"
L3,0.014868136428274191,L3.0,0.014868136428274198,0,L3.1,0,1,0.014868136428274198,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0,0.014868136428274198,L3.0.0,0.014880670182852312,0,L3.0.1,0,1,0.014880670182852312,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0.0,0.014880670182852312,L3.0.0.0,0.014901604828363179,0,L3.0.0.1,0.01518541484435516,0,0.014901604828363179,9.9999999999999995e-08,"current_normalized_child_gain_reaches_rho"
L3.0.0.1,0.01518541484435516,L3.0.0.1.0,0.015195271577440998,0,L3.0.0.1.1,0,1,0.015195271577440998,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0.0.1.0,0.015195271577440998,L3.0.0.1.0.0,0.015199874090474338,0,L3.0.0.1.0.1,0,1,0.015199874090474338,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0.0.1.0.0,0.015199874090474338,L3.0.0.1.0.0.0,0.015202283594640462,0,L3.0.0.1.0.0.1,0.015238084751319051,0,0.015202283594640462,9.9999999999999995e-08,"current_normalized_child_gain_reaches_rho"
