telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
6.15988,atomic_split,L0.0.0.1.1.1,0.00105427,0.00120488,replaced,0.00403174,0.0192781,"strict_child_lp_bound_improvement"
6.2014,terminal_mip_complete,L0.0.0.1.1.0.0,0.000903659,0.000978964,"INFEASIBLE",0.00404221,0.0192781,"native_terminal_mip_infeasible"
6.24398,terminal_mip_complete,L0.0.0.1.1.0.1,0.000978964,0.00105427,"INFEASIBLE",0.00405267,0.0192781,"native_terminal_mip_infeasible"
6.28511,terminal_mip_complete,L0.0.0.1.1.1.0,0.00105427,0.00112957,"INFEASIBLE",0.00406313,0.0192781,"native_terminal_mip_infeasible"
6.32652,terminal_mip_complete,L0.0.0.1.1.1.1,0.00112957,0.00120488,"INFEASIBLE",0.00406853,0.0192781,"native_terminal_mip_infeasible"
6.91629,atomic_split,L0.0.1,0.00120488,0.00240976,replaced,0.00407592,0.0192781,"strict_child_lp_bound_improvement"
7.52163,atomic_split,L0.0.1.0,0.00120488,0.00180732,replaced,0.00407963,0.0192781,"strict_child_lp_bound_improvement"
8.10456,atomic_split,L0.0.1.0.0,0.00120488,0.0015061,replaced,0.00408173,0.0192781,"strict_child_lp_bound_improvement"
8.70615,atomic_split,L0.0.1.0.0.0,0.00120488,0.00135549,replaced,0.00408399,0.0192781,"strict_child_lp_bound_improvement"
8.74991,terminal_mip_complete,L0.0.1.0.0.0.0,0.00120488,0.00128018,"INFEASIBLE",0.0041346,0.0192781,"native_terminal_mip_infeasible"
8.79005,terminal_mip_complete,L0.0.1.0.0.0.1,0.00128018,0.00135549,"INFEASIBLE",0.00418589,0.0192781,"native_terminal_mip_infeasible"
9.37719,atomic_split,L0.0.1.0.0.1,0.00135549,0.0015061,replaced,0.00418679,0.0192781,"strict_child_lp_bound_improvement"
9.41848,terminal_mip_complete,L0.0.1.0.0.1.0,0.00135549,0.00143079,"INFEASIBLE",0.00423913,0.0192781,"native_terminal_mip_infeasible"
9.45975,terminal_mip_complete,L0.0.1.0.0.1.1,0.00143079,0.0015061,"INFEASIBLE",0.0042886,0.0192781,"native_terminal_mip_infeasible"
10.0357,atomic_split,L0.0.1.0.1,0.0015061,0.00180732,replaced,0.00429045,0.0192781,"strict_child_lp_bound_improvement"
10.6164,atomic_split,L0.0.1.0.1.0,0.0015061,0.00165671,replaced,0.00429125,0.0192781,"strict_child_lp_bound_improvement"
10.6572,terminal_mip_complete,L0.0.1.0.1.0.0,0.0015061,0.0015814,"INFEASIBLE",0.00434366,0.0192781,"native_terminal_mip_infeasible"
10.6972,terminal_mip_complete,L0.0.1.0.1.0.1,0.0015814,0.00165671,"INFEASIBLE",0.00439487,0.0192781,"native_terminal_mip_infeasible"
11.2639,atomic_split,L0.0.1.0.1.1,0.00165671,0.00180732,replaced,0.00439587,0.0192781,"strict_child_lp_bound_improvement"
11.3053,terminal_mip_complete,L0.0.1.0.1.1.0,0.00165671,0.00173201,"INFEASIBLE",0.00444805,0.0192781,"native_terminal_mip_infeasible"
11.3503,terminal_mip_complete,L0.0.1.0.1.1.1,0.00173201,0.00180732,"INFEASIBLE",0.00449374,0.0192781,"native_terminal_mip_infeasible"
11.9345,atomic_split,L0.0.1.1,0.00180732,0.00240976,replaced,0.00449736,0.0192781,"strict_child_lp_bound_improvement"
12.5225,atomic_split,L0.0.1.1.0,0.00180732,0.00210854,replaced,0.00449936,0.0192781,"strict_child_lp_bound_improvement"
13.0949,atomic_split,L0.0.1.1.0.0,0.00180732,0.00195793,replaced,0.00450022,0.0192781,"strict_child_lp_bound_improvement"
13.1349,terminal_mip_complete,L0.0.1.1.0.0.0,0.00180732,0.00188262,"INFEASIBLE",0.00455251,0.0192781,"native_terminal_mip_infeasible"
13.2793,terminal_mip_complete,L0.0.1.1.0.0.1,0.00188262,0.00195793,"INFEASIBLE",0.00460378,0.0192781,"native_terminal_mip_infeasible"
13.8842,atomic_split,L0.0.1.1.0.1,0.00195793,0.00210854,replaced,0.00460473,0.0192781,"strict_child_lp_bound_improvement"
14.0303,terminal_mip_complete,L0.0.1.1.0.1.0,0.00195793,0.00203323,"INFEASIBLE",0.0046569,0.0192781,"native_terminal_mip_infeasible"
14.2808,terminal_mip_complete,L0.0.1.1.0.1.1,0.00203323,0.00210854,"INFEASIBLE",0.00470624,0.0192781,"native_terminal_mip_infeasible"
14.8668,atomic_split,L0.0.1.1.1,0.00210854,0.00240976,replaced,0.0047082,0.0192781,"strict_child_lp_bound_improvement"
15.4564,atomic_split,L0.0.1.1.1.0,0.00210854,0.00225915,replaced,0.00470911,0.0192781,"strict_child_lp_bound_improvement"
15.7043,terminal_mip_complete,L0.0.1.1.1.0.0,0.00210854,0.00218384,"INFEASIBLE",0.00476139,0.0192781,"native_terminal_mip_infeasible"
15.9646,terminal_mip_complete,L0.0.1.1.1.0.1,0.00218384,0.00225915,"INFEASIBLE",0.00481262,0.0192781,"native_terminal_mip_infeasible"
16.5421,atomic_split,L0.0.1.1.1.1,0.00225915,0.00240976,replaced,0.00481348,0.0192781,"strict_child_lp_bound_improvement"
16.7923,terminal_mip_complete,L0.0.1.1.1.1.0,0.00225915,0.00233445,"INFEASIBLE",0.00481951,0.0192781,"native_terminal_mip_infeasible"
17.1214,lp_complete,L1,0.00481951,0.00963903,optimal,0.00486573,0.0192781,"complete_lp_relaxation"
