generation,best_fitness,strict_improvement
0,-0.52681624450658093,true
1,-0.52681624450658093,false
2,-0.42242544600323362,true
3,-0.40262580519976587,true
4,-0.3702549946316735,true
5,-0.3182488666672752,true
6,-0.30792916595752312,true
7,-0.30792916595752312,false
8,-0.30792916595752312,false
9,-0.30141610925280815,true
10,-0.30141610925280815,false
11,-0.30141610925280815,false
12,-0.30141610925280815,false
13,-0.30141610925280815,false
14,-0.30010933309191157,true
15,-0.2979270934288229,true
16,-0.29367863874435363,true
17,-0.29367863874435363,false
18,-0.29367863874435363,false
19,-0.29367863874435363,false
20,-0.29367863874435363,false
21,-0.29367863874435363,false
22,-0.29367863874435363,false
23,-0.29367863874435363,false
24,-0.29367863874435363,false
25,-0.29367863874435363,false
26,-0.29367863874435363,false
27,-0.29367863874435363,false
28,-0.29367863874435363,false
29,-0.29367863874435363,false
30,-0.29367863874435363,false
31,-0.29367863874435363,false
32,-0.29367863874435363,false
33,-0.29367863874435363,false
34,-0.29367863874435363,false
35,-0.29367863874435363,false
36,-0.29367863874435363,false
37,-0.29367863874435363,false
38,-0.29367863874435363,false
39,-0.29367863874435363,false
40,-0.29367863874435363,false
41,-0.29367863874435363,false
42,-0.29367863874435363,false
43,-0.29367863874435363,false
44,-0.29367863874435363,false
45,-0.29367863874435363,false
46,-0.29367863874435363,false
47,-0.29367863874435363,false
48,-0.29367863874435363,false
49,-0.29367863874435363,false
50,-0.29367863874435363,false
51,-0.29367863874435363,false
52,-0.29367863874435363,false
53,-0.29367863874435363,false
54,-0.29367863874435363,false
55,-0.29367863874435363,false
56,-0.29367863874435363,false
57,-0.29367863874435363,false
58,-0.29367863874435363,false
59,-0.29367863874435363,false
60,-0.29367863874435363,false
61,-0.29367863874435363,false
62,-0.29367863874435363,false
63,-0.29367863874435363,false
64,-0.29367863874435363,false
65,-0.29367863874435363,false
66,-0.29367863874435363,false
67,-0.29367863874435363,false
68,-0.29367863874435363,false
69,-0.29367863874435363,false
70,-0.29367863874435363,false
71,-0.29367863874435363,false
72,-0.29367863874435363,false
73,-0.29367863874435363,false
74,-0.29367863874435363,false
75,-0.29367863874435363,false
76,-0.29367863874435363,false
77,-0.29367863874435363,false
78,-0.29367863874435363,false
79,-0.29367863874435363,false
80,-0.29367863874435363,false
81,-0.29367863874435363,false
82,-0.29367863874435363,false
83,-0.29367863874435363,false
84,-0.29367863874435363,false
85,-0.29367863874435363,false
86,-0.29367863874435363,false
87,-0.29367863874435363,false
88,-0.29367863874435363,false
89,-0.29367863874435363,false
90,-0.29367863874435363,false
91,-0.29367863874435363,false
92,-0.29367863874435363,false
93,-0.29367863874435363,false
94,-0.29367863874435363,false
95,-0.29367863874435363,false
96,-0.29367863874435363,false
97,-0.29367863874435363,false
98,-0.29367863874435363,false
99,-0.29367863874435363,false
100,-0.29367863874435363,false
101,-0.29367863874435363,false
102,-0.29367863874435363,false
103,-0.29367863874435363,false
104,-0.29367863874435363,false
105,-0.29367863874435363,false
106,-0.29367863874435363,false
107,-0.29367863874435363,false
108,-0.29367863874435363,false
109,-0.29367863874435363,false
110,-0.29367863874435363,false
111,-0.29367863874435363,false
112,-0.29367863874435363,false
113,-0.29011516464501808,true
114,-0.29011516464501808,false
115,-0.29011516464501808,false
116,-0.29011516464501808,false
117,-0.29011516464501808,false
118,-0.29011516464501808,false
119,-0.29011516464501808,false
120,-0.28870108662755289,true
121,-0.28870108662755289,false
122,-0.28870108662755289,false
123,-0.28870108662755289,false
124,-0.28870108662755289,false
125,-0.28870108662755289,false
126,-0.28870108662755289,false
127,-0.28870108662755289,false
128,-0.28870108662755289,false
129,-0.28870108662755289,false
130,-0.28870108662755289,false
131,-0.28870108662755289,false
132,-0.28870108662755289,false
133,-0.28870108662755289,false
134,-0.28870108662755289,false
135,-0.28870108662755289,false
136,-0.28870108662755289,false
137,-0.28870108662755289,false
138,-0.28870108662755289,false
139,-0.28870108662755289,false
140,-0.28870108662755289,false
141,-0.28870108662755289,false
142,-0.28870108662755289,false
143,-0.28870108662755289,false
144,-0.28870108662755289,false
145,-0.28870108662755289,false
146,-0.28870108662755289,false
147,-0.28870108662755289,false
148,-0.28870108662755289,false
149,-0.28870108662755289,false
150,-0.28870108662755289,false
151,-0.28870108662755289,false
152,-0.28870108662755289,false
153,-0.28870108662755289,false
154,-0.28870108662755289,false
155,-0.28870108662755289,false
156,-0.28870108662755289,false
157,-0.28870108662755289,false
158,-0.28870108662755289,false
159,-0.28870108662755289,false
160,-0.28870108662755289,false
161,-0.28870108662755289,false
162,-0.28870108662755289,false
163,-0.28870108662755289,false
164,-0.28870108662755289,false
165,-0.28870108662755289,false
166,-0.28870108662755289,false
167,-0.28870108662755289,false
168,-0.28870108662755289,false
169,-0.28870108662755289,false
170,-0.28870108662755289,false
171,-0.28870108662755289,false
172,-0.28870108662755289,false
173,-0.28870108662755289,false
174,-0.28870108662755289,false
175,-0.28870108662755289,false
176,-0.28870108662755289,false
177,-0.28870108662755289,false
178,-0.28870108662755289,false
179,-0.28870108662755289,false
180,-0.28870108662755289,false
181,-0.28870108662755289,false
182,-0.28870108662755289,false
183,-0.28870108662755289,false
184,-0.28870108662755289,false
185,-0.28870108662755289,false
186,-0.28870108662755289,false
187,-0.28870108662755289,false
188,-0.28870108662755289,false
189,-0.28870108662755289,false
190,-0.28870108662755289,false
191,-0.28870108662755289,false
192,-0.28870108662755289,false
193,-0.28870108662755289,false
194,-0.28870108662755289,false
195,-0.28870108662755289,false
196,-0.28870108662755289,false
197,-0.28870108662755289,false
198,-0.28870108662755289,false
199,-0.28870108662755289,false
200,-0.28870108662755289,false
201,-0.28870108662755289,false
202,-0.28870108662755289,false
203,-0.28870108662755289,false
204,-0.28870108662755289,false
205,-0.28870108662755289,false
206,-0.28870108662755289,false
207,-0.28870108662755289,false
208,-0.28870108662755289,false
209,-0.28870108662755289,false
210,-0.28870108662755289,false
211,-0.28870108662755289,false
212,-0.28870108662755289,false
213,-0.28870108662755289,false
214,-0.28870108662755289,false
215,-0.28870108662755289,false
216,-0.28870108662755289,false
217,-0.28870108662755289,false
218,-0.28870108662755289,false
219,-0.28870108662755289,false
220,-0.28870108662755289,false
221,-0.28870108662755289,false
222,-0.28870108662755289,false
223,-0.28870108662755289,false
224,-0.28870108662755289,false
225,-0.28870108662755289,false
226,-0.28870108662755289,false
227,-0.28870108662755289,false
228,-0.28870108662755289,false
229,-0.28870108662755289,false
230,-0.28870108662755289,false
231,-0.28870108662755289,false
232,-0.28870108662755289,false
233,-0.28870108662755289,false
234,-0.28870108662755289,false
235,-0.28870108662755289,false
236,-0.28870108662755289,false
237,-0.28870108662755289,false
238,-0.28870108662755289,false
239,-0.28870108662755289,false
240,-0.28870108662755289,false
241,-0.28870108662755289,false
242,-0.28870108662755289,false
243,-0.28870108662755289,false
244,-0.28870108662755289,false
245,-0.28870108662755289,false
246,-0.28870108662755289,false
247,-0.28870108662755289,false
248,-0.28870108662755289,false
249,-0.28870108662755289,false
250,-0.28870108662755289,false
251,-0.28870108662755289,false
252,-0.28870108662755289,false
253,-0.28870108662755289,false
254,-0.28870108662755289,false
255,-0.28870108662755289,false
256,-0.28870108662755289,false
257,-0.28870108662755289,false
258,-0.28870108662755289,false
259,-0.28870108662755289,false
260,-0.28870108662755289,false
261,-0.28870108662755289,false
262,-0.28870108662755289,false
263,-0.28870108662755289,false
264,-0.28870108662755289,false
265,-0.28870108662755289,false
266,-0.28870108662755289,false
267,-0.28870108662755289,false
268,-0.28870108662755289,false
269,-0.28870108662755289,false
270,-0.28870108662755289,false
271,-0.28870108662755289,false
272,-0.28870108662755289,false
273,-0.28870108662755289,false
274,-0.28870108662755289,false
275,-0.28870108662755289,false
276,-0.28870108662755289,false
277,-0.28870108662755289,false
278,-0.28870108662755289,false
279,-0.28870108662755289,false
280,-0.28870108662755289,false
281,-0.28870108662755289,false
282,-0.28870108662755289,false
283,-0.28870108662755289,false
284,-0.28870108662755289,false
285,-0.28870108662755289,false
286,-0.28870108662755289,false
287,-0.28870108662755289,false
288,-0.28870108662755289,false
289,-0.28870108662755289,false
290,-0.28870108662755289,false
291,-0.28870108662755289,false
292,-0.28870108662755289,false
293,-0.28870108662755289,false
294,-0.28870108662755289,false
295,-0.28870108662755289,false
