run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
sentinel__moderate_seed4301__s0_cplex__120s,1,0,2,3.2176281000000002,3.2185971000000002,0.00096899999999999764,0,1,1,0.0035549528037535191,0,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,2,0,1,3.2176281000000002,3.7175343000000001,0.49990619999999986,0,2,2,0.0035549528037535191,0.0096390255716286514,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,3,1,4,3.2803214000000001,3.7848373999999998,0.50451599999999974,1,3,2,0.0035622466352874843,0,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,4,1,3,3.2803214000000001,4.3902998999999996,1.1099784999999995,1,4,3,0.0035622466352874843,0.0048195127858143257,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,7,3,8,3.8502092999999999,5.0563589000000002,1.2061496000000003,3,5,2,0.0035692070703151084,0,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,11,7,12,5.1252528000000002,5.1264548999999997,0.0012020999999995396,5,6,1,0.0035702537553241216,0,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,12,7,11,5.1252528000000002,5.2355716000000001,0.11031879999999994,5,7,2,0.0035702537553241216,0.0012048781964535814,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,15,12,16,5.3256901000000001,5.3269400999999998,0.0012499999999997513,7,8,1,0.0041452948341357057,0.0012048781964535814,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,16,12,15,5.3256901000000001,5.4729919000000002,0.14730180000000015,7,9,2,0.0041452948341357057,0.0018073172946803722,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,19,16,20,5.5541922000000001,5.5555646999999997,0.0013724999999995546,9,10,1,0.0045183568012582527,0.0018073172946803722,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,20,16,19,5.5541922000000001,6.2221906999999996,0.6679984999999995,9,11,2,0.0045183568012582527,0.0021085368437937678,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,21,19,22,5.624898,6.3172172,0.69231920000000002,10,12,2,0.0045183568012583412,0.0018073172946803722,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,22,19,21,5.624898,6.4008795000000003,0.77598150000000032,10,13,3,0.0045183568012583412,0.00195792706923707,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,25,21,26,6.3876077999999996,6.6386450000000004,0.25103720000000074,12,14,2,0.0045183568012583412,0.0018073172946803722,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,26,21,25,6.3876077999999996,6.9648477,0.57723990000000036,12,15,3,0.0045183568012583412,0.0018826221819587211,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,8,3,7,3.8502092999999999,7.6899502999999996,3.8397409999999996,3,17,14,0.0035692070703151084,0.0024097563929071628,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,33,8,34,7.7753283,7.7765855000000004,0.0012572000000004024,17,18,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,35,33,36,7.8453230999999999,7.8467862000000004,0.0014631000000004946,18,19,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,37,35,38,7.9172077999999999,7.9182031999999998,0.00099539999999986861,19,20,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,39,37,40,7.9906207,7.9967834,0.0061626999999999654,20,21,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,41,39,42,8.0688668999999997,8.0699120999999998,0.0010452000000000794,21,22,1,0.0049195800827666319,0.0024097563929071628,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,14,11,13,5.2091868000000003,20.7266847,15.517497899999999,6,37,31,0.003717234046281135,0.00060243909822679071,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,63,14,64,20.808768000000001,21.254785300000002,0.44601730000000117,37,38,1,0.0039550162290424209,0.00060243909822679071,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,64,14,63,20.808768000000001,21.3544366,0.54566859999999906,37,39,2,0.0039550162290424209,0.00090365864734018612,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,67,64,68,21.433711800000001,21.435570500000001,0.0018586999999996578,39,40,1,0.0040735407062979572,0.00090365864734018612,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,68,64,67,21.433711800000001,22.0456632,0.61195139999999881,39,41,2,0.0040735407062979572,0.0010542684218968839,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,71,68,72,22.120791400000002,22.122662500000001,0.0018710999999989042,41,42,1,0.0041333385967208605,0.0010542684218968839,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,13,11,14,5.2091868000000003,22.417376300000001,17.2081895,6,44,38,0.003717234046281135,0,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,66,63,65,21.337158800000001,22.499865,1.1627061999999988,38,45,7,0.0040342656642518996,0.00075304887278348836,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,75,66,76,22.574480099999999,22.576664300000001,0.0021842000000020789,45,46,1,0.0040939953534645263,0.00075304887278348836,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,76,66,75,22.574480099999999,23.0288717,0.45439160000000101,45,47,2,0.0040939953534645263,0.00082835376006183724,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,65,63,66,21.337158800000001,24.114922499999999,2.7777636999999977,38,50,12,0.0040342656642518996,0.00060243909822679071,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,83,65,84,24.205760300000001,24.8602846,0.6545242999999985,50,51,1,0.0060911980049920423,0.00060243909822679071,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,84,65,83,24.205760300000001,24.904062400000001,0.69830209999999937,50,52,2,0.0060911980049920423,0.00067774398550513948,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,70,67,69,21.513804,25.780840600000001,4.2670366000000008,40,57,17,0.0041131466944607249,0.000978963534618535,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,69,67,70,21.513804,26.032753599999999,4.5189495999999991,40,60,20,0.0041131466944607249,0.00090365864734018612,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,72,68,71,22.120791400000002,27.516261700000001,5.3954702999999995,41,70,29,0.0041333385967208605,0.0011295733091752328,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,18,15,17,5.3964812000000002,27.8352,22.4387188,8,73,65,0.0041455565053879814,0.0015060977455669767,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,101,18,102,27.9075852,27.9094768,0.0018916000000004374,73,74,1,0.0043182315787612799,0.0015060977455669767,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,102,18,101,27.9075852,27.996923500000001,0.089338300000001425,73,75,2,0.0043182315787612799,0.0016567075201236745,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,105,102,106,28.070142100000002,28.071957999999999,0.0018158999999968728,75,76,1,0.0044182993623961674,0.0016567075201236745,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,106,102,105,28.070142100000002,28.138603100000001,0.068460999999999217,75,77,2,0.0044182993623961674,0.0017320124074020234,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,17,15,18,5.3964812000000002,28.4384269,23.041945699999999,8,82,74,0.0041455565053879814,0.0012048781964535814,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,113,17,114,28.5061432,28.507924899999999,0.0017816999999986649,82,83,1,0.0041456873410141062,0.0012048781964535814,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,115,113,116,28.581643100000001,28.583581599999999,0.0019384999999978447,83,84,1,0.0041536268872636693,0.0012048781964535814,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,114,17,113,28.5061432,29.071155399999999,0.56501219999999819,82,87,5,0.0041456873410141062,0.001355487971010279,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,119,114,120,29.147449099999999,29.149398600000001,0.0019495000000020468,87,88,1,0.0042199165366288427,0.001355487971010279,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,120,114,119,29.147449099999999,29.248173900000001,0.10072480000000184,87,89,2,0.0042199165366288427,0.0014307928582886278,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,116,113,115,28.581643100000001,29.613891500000001,1.0322484000000003,83,95,12,0.0041536268872636693,0.0012801830837319301,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,103,101,104,27.976590099999999,30.306237599999999,2.3296475000000001,74,103,29,0.0043182315787613432,0.0015060977455669767,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,104,101,103,27.976590099999999,30.561590599999999,2.5850004999999996,74,107,33,0.0043182315787613432,0.0015814026328453256,0,parent-copy
sentinel__moderate_seed4301__s0_cplex__120s,27,22,28,6.4855387000000002,31.618168300000001,25.132629600000001,13,123,110,0.0046184038921708599,0.00195792706923707,0,parent-copy
