event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.0145273,0.026283703537704498,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.016877799999999998,0.028247163754496422,true,1.0466595535140377,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.0208944,0.036341900332362023,true,1.0466595535140377,true,0.46906079288373637,0,0,4.9406564584124654e-324,3,1,MIP
3,0.055489299999999998,0.079789381305365253,true,1.0466595535140377,true,0.53995411309503194,0,0,4.9406564584124654e-324,3,1,MIP
4,0.060252500000000001,0.084775373524654571,true,1.0466595535140377,true,0.54046311370476441,0,0,4.9406564584124654e-324,3,1,MIP
5,0.061684099999999999,0.085992781011243261,true,1.0466595535140377,true,0.54230360123094734,0,0,4.9406564584124654e-324,3,1,MIP
6,0.085654099999999997,0.11542433980035552,true,1.0466595535140377,true,0.55285790517497035,0,0,4.9406564584124654e-324,3,1,MIP
7,0.092388799999999993,0.12312205325803942,true,0.99673053693676728,true,0.55314406131107208,0,0,9.8813129168249309e-324,3,1,MIP
8,0.094105999999999995,0.12561970942129694,true,0.99673053693676728,true,0.55394917456368142,0,0,9.8813129168249309e-324,3,1,MIP
9,0.13732,0.17401324009969796,true,0.99673053693676728,true,0.55958890261416838,0,0,9.8813129168249309e-324,3,1,MIP
10,0.1435902,0.17992682599648527,true,0.99673053693676728,true,0.55994245907315277,0,0,9.8813129168249309e-324,3,1,MIP
11,0.14493790000000001,0.18193820062255148,true,0.99673053693676728,true,0.56059949753675253,0,0,9.8813129168249309e-324,3,1,MIP
12,0.18825169999999999,0.22747949421001154,true,0.99673053693676728,true,0.56155046682311571,0,0,9.8813129168249309e-324,3,1,MIP
13,0.195849,0.23660088151602307,true,0.99415780607125781,true,0.5616495530474177,0,0,1.4821969375237396e-323,3,1,MIP
14,0.22112950000000001,0.2619662619858934,true,0.99415780607125781,true,0.56204353355002046,0,0,1.4821969375237396e-323,3,1,MIP
15,0.22880220000000001,0.27015751547805583,true,0.99415780607125781,true,0.56226514790958992,0,0,1.4821969375237396e-323,3,1,MIP
16,0.2557334,0.2980302095653658,true,0.99415780607125781,true,0.56229778327282542,2,4,1.4821969375237396e-323,3,1,MIP
17,0.26086530000000002,0.30877263936425281,true,0.99415780607125781,true,0.563133127184542,3,5,1.4821969375237396e-323,3,1,MIP
18,0.26382929999999999,0.31437696529074766,true,0.99415780607125781,true,0.56397514606379751,4,6,1.4821969375237396e-323,3,1,MIP
19,0.3169013,0.39131103186033089,true,0.99415780607125781,true,0.58103398630631031,41,36,1.4821969375237396e-323,3,1,MIP
20,0.32223550000000001,0.40090341984414674,true,0.99415780607125781,true,0.58146534532045213,42,37,1.4821969375237396e-323,3,1,MIP
21,0.34763329999999998,0.4394383814366507,true,0.98451706334749323,true,0.58146534532045213,65,58,1.9762625833649862e-323,3,1,MIP
22,0.35451719999999998,0.44865501113307438,true,0.98451706334749323,true,0.58281390009274403,76,60,1.9762625833649862e-323,3,1,MIP
23,0.38301069999999998,0.48623780157697932,true,0.95378903829670325,true,0.58450178356523452,107,84,2.4703282292062327e-323,3,1,MIP
24,0.40069949999999999,0.51168724468643434,true,0.95378903829670325,true,0.58833088316644599,136,99,2.4703282292062327e-323,3,1,MIP
25,0.40702359999999999,0.51865809910874416,true,0.95019739653764701,true,0.58833088316644599,138,101,2.9643938750474793e-323,3,1,MIP
26,0.42443809999999998,0.54332108424299752,true,0.95019739653764701,true,0.58946197064276007,163,118,2.9643938750474793e-323,3,1,MIP
27,0.52160850000000003,0.63725321812659164,true,0.78386647010254029,true,0.58946197064276007,171,117,6.9169190417774516e-323,3,1,MIP
28,0.54994319999999997,0.68004506666964359,true,0.78386647010254029,true,0.59231493818631098,206,128,6.9169190417774516e-323,3,1,MIP
29,0.57286769999999998,0.71828948372083523,true,0.78386647010254029,true,0.59363919729608017,226,138,6.9169190417774516e-323,3,1,MIP
30,0.59165219999999996,0.74473160369131453,true,0.78386647010254029,true,0.59371739408329482,252,152,6.9169190417774516e-323,3,1,MIP
31,0.61145360000000004,0.77484002466847224,true,0.78386647010254029,true,0.59398865880872365,279,167,6.9169190417774516e-323,3,1,MIP
32,0.62459810000000004,0.7935847379880907,true,0.78386647010254029,true,0.59417990776451113,302,170,6.9169190417774516e-323,3,1,MIP
33,0.63773990000000003,0.81444544049099155,true,0.78386647010254029,true,0.59483950602098645,316,175,6.9169190417774516e-323,3,1,MIP
34,0.66311019999999998,0.85482515598333153,true,0.78386647010254029,true,0.59736693185068734,339,188,6.9169190417774516e-323,3,1,MIP
35,0.67789770000000005,0.87667640508789624,true,0.78386647010254029,true,0.59742837584592956,360,199,6.9169190417774516e-323,3,1,MIP
36,0.70290699999999995,0.91665999020287192,true,0.78386647010254029,true,0.59770791299905524,383,212,6.9169190417774516e-323,3,1,MIP
37,0.73124560000000005,0.95851031178354307,true,0.78386647010254029,true,0.59850673468945526,421,241,6.9169190417774516e-323,3,1,MIP
38,0.74826879999999996,0.98569851064661218,true,0.78386647010254029,true,0.59856336496222007,434,244,6.9169190417774516e-323,3,1,MIP
39,0.76691799999999999,1.0121636940440528,true,0.78386647010254029,true,0.59919362410344224,454,248,6.9169190417774516e-323,3,1,MIP
40,0.78248309999999999,1.0347056612165342,true,0.78386647010254029,true,0.60092910108907915,479,261,6.9169190417774516e-323,3,1,MIP
41,0.81476199999999999,1.0908008920106762,true,0.78386647010254029,true,0.60366263610302118,501,268,6.9169190417774516e-323,3,1,MIP
42,0.83092489999999997,1.1140406557200448,true,0.78386647010254029,true,0.60384102041530252,513,272,6.9169190417774516e-323,3,1,MIP
43,0.84456339999999996,1.135959176071428,true,0.78386647010254029,true,0.60391498081131589,526,275,6.9169190417774516e-323,3,1,MIP
44,0.86173789999999995,1.1610823985430883,true,0.78386647010254029,true,0.6044338839905683,546,284,6.9169190417774516e-323,3,1,MIP
45,0.86798129999999996,1.1710985376104051,true,0.78386647010254029,true,0.60469665162418818,551,285,6.9169190417774516e-323,3,1,MIP
46,0.88178250000000002,1.190022180020482,true,0.78386647010254029,true,0.60478503986621945,560,287,6.9169190417774516e-323,3,1,MIP
47,0.90317369999999997,1.2178786156676804,true,0.76734677537344087,true,0.60478503986621945,574,280,8.3991159793011913e-323,3,1,MIP
48,0.90996880000000002,1.2269777223817697,true,0.76734677537344087,true,0.60501230811504658,584,280,8.3991159793011913e-323,3,1,MIP
49,0.92406949999999999,1.2491709902478805,true,0.76734677537344087,true,0.60524183868766401,602,284,8.3991159793011913e-323,3,1,MIP
50,0.95364689999999996,1.2878809543976844,true,0.76734677537344087,true,0.60596577498204296,629,291,8.3991159793011913e-323,3,1,MIP
51,0.96869090000000002,1.3018839525179546,true,0.7515641512027319,true,0.60596577498204296,631,284,9.3872472709836843e-323,3,1,MIP
52,0.97895799999999999,1.3141814061934431,true,0.7515641512027319,true,0.60720737761073218,645,288,9.3872472709836843e-323,3,1,MIP
53,1.0125797999999999,1.3567715104206981,true,0.7515641512027319,true,0.60733099925080725,672,299,9.3872472709836843e-323,3,1,MIP
54,1.0249463999999999,1.373538861449022,true,0.7515641512027319,true,0.60810763011363089,679,300,9.3872472709836843e-323,3,1,MIP
55,1.0359168000000001,1.390361408901065,true,0.7515641512027319,true,0.60824942898419188,688,301,9.3872472709836843e-323,3,1,MIP
56,1.0694028,1.4375272800556058,true,0.7515641512027319,true,0.6092199045757607,714,311,9.3872472709836843e-323,3,1,MIP
57,1.0776429000000001,1.4458699070642429,true,0.74690483915507155,true,0.6092199045757607,717,302,1.0375378562666177e-322,3,1,MIP
58,1.0895389,1.4645373031226374,true,0.74690483915507155,true,0.60921998399757626,723,302,1.0375378562666177e-322,3,1,MIP
59,1.1017421000000001,1.4832700712603448,true,0.74690483915507155,true,0.60987919490431464,731,302,1.0375378562666177e-322,3,1,MIP
60,1.1290519000000001,1.5087257780744441,true,0.74431700420342528,true,0.60987919490431464,739,301,1.1857575500189917e-322,3,1,MIP
61,1.1474998999999999,1.5384069469787867,true,0.74431700420342528,true,0.60998294268234621,751,301,1.1857575500189917e-322,3,1,MIP
62,1.1610423999999999,1.559249333616217,true,0.74431700420342528,true,0.61040532143801862,760,300,1.1857575500189917e-322,3,1,MIP
63,1.1741257,1.5808866931225829,true,0.74431700420342528,true,0.61052437192442643,782,306,1.1857575500189917e-322,3,1,MIP
64,1.1802575,1.5910459539175352,true,0.74431700420342528,true,0.61140496128652411,789,306,1.1857575500189917e-322,3,1,MIP
65,1.1888627,1.6048859660137944,true,0.74431700420342528,true,0.61198938025392835,797,307,1.1857575500189917e-322,3,1,MIP
66,1.206998,1.6327132591668263,true,0.74431700420342528,true,0.61230251705513705,817,316,1.1857575500189917e-322,3,1,MIP
67,1.2168706,1.6479348483379603,true,0.74431700420342528,true,0.6124071389356226,828,319,1.1857575500189917e-322,3,1,MIP
68,1.2282928,1.6651500112836302,true,0.74431700420342528,true,0.61245780080290724,842,323,1.1857575500189917e-322,3,1,MIP
69,1.2528691999999999,1.7025459108996246,true,0.74431700420342528,true,0.61278801047684495,849,322,1.1857575500189917e-322,3,1,MIP
70,1.2535999,1.7040652178784665,true,0.74431700420342528,true,0.61283060181460436,850,323,1.1857575500189917e-322,3,1,MIP
71,1.2646461,1.7231251473815155,true,0.74431700420342528,true,0.61340010354395824,859,324,1.1857575500189917e-322,3,1,MIP
72,1.273852,1.7377139778339172,true,0.74431700420342528,true,0.6135177022920425,868,324,1.1857575500189917e-322,3,1,MIP
73,1.2820062000000001,1.7520439669287438,true,0.74431700420342528,true,0.61417045761926004,875,323,1.1857575500189917e-322,3,1,MIP
74,1.3662548000000001,1.8808241461771167,true,0.74424371671094935,true,0.61417045761926004,888,333,1.284570679187241e-322,3,1,MIP
75,1.4883265999999999,2.0214125603738089,true,0.74424371671094935,true,0.61417045761926004,890,334,1.284570679187241e-322,3,1,MIP
76,1.6140762,2.1741463335961075,true,0.74424371671094935,true,0.61417045761926004,897,339,1.284570679187241e-322,3,1,MIP
77,1.718893,2.2989658814975971,true,0.74424371671094935,true,0.61417045761926004,899,340,1.284570679187241e-322,3,1,MIP
78,1.9609662000000001,2.6680279292767759,true,0.74424371671094935,true,0.61417045761926004,901,342,1.284570679187241e-322,3,1,MIP
79,2.0801878,2.806142883345137,true,0.74424371671094935,true,0.61417045761926004,908,347,1.284570679187241e-322,3,1,MIP
80,2.1813467000000002,2.9744275416297072,true,0.74424371671094935,true,0.61417045761926004,927,344,1.284570679187241e-322,3,1,MIP
81,2.2282519000000001,3.0149888262000379,true,0.74424371624021401,true,0.61417045761926004,930,326,1.3339772437713657e-322,3,1,MIP
82,2.3291178000000001,3.1827794353714429,true,0.74424371624021401,true,0.61417045761926004,952,325,1.3339772437713657e-322,3,1,MIP
83,2.4400137000000002,3.3545290100182727,true,0.74424371624021401,true,0.61417045761926004,972,330,1.3339772437713657e-322,3,1,MIP
84,2.5405242000000001,3.5406430447147068,true,0.74424371624021401,true,0.61417045761926004,999,332,1.3339772437713657e-322,3,1,MIP
85,2.6500620000000001,3.6913343788926793,true,0.74424371624021401,true,0.61417045761926004,1019,327,1.3339772437713657e-322,3,1,MIP
86,2.7036471999999998,3.7857639155691536,true,0.74424371624021401,true,0.61529189600724499,1041,320,1.3339772437713657e-322,3,1,MIP
87,2.7497874000000002,3.8706271372899197,true,0.74424371624021401,true,0.61631339004661423,1057,318,1.3339772437713657e-322,3,1,MIP
88,2.7604711000000002,3.8916144869706244,true,0.74424371624021401,true,0.617736481091264,1060,316,1.3339772437713657e-322,3,1,MIP
89,2.8104008,3.9767858222340027,true,0.74424371624021401,true,0.62714538830179167,1072,313,1.3339772437713657e-322,3,1,MIP
90,2.8135482000000001,3.9831002300276053,true,0.74424371624021401,true,0.62730360647004957,1073,312,1.3339772437713657e-322,3,1,MIP
91,2.8436259000000002,4.0392635806892709,true,0.74424371624021401,true,0.64931356280958807,1083,308,1.3339772437713657e-322,3,1,MIP
92,2.8963333000000002,4.1334297821236881,true,0.74424371624021401,true,0.65519794151588384,1107,309,1.3339772437713657e-322,3,1,MIP
93,2.9574642999999998,4.202134276371118,true,0.74424371624021401,true,0.66118212330147064,1123,307,1.3339772437713657e-322,3,1,MIP
94,2.9880162000000001,4.2538203568016018,true,0.74424371624021401,true,0.67007106450845111,1144,306,1.3339772437713657e-322,3,1,MIP
95,3.0038352000000001,4.2812525409725382,true,0.74424371624021401,true,0.67731819246230462,1151,302,1.3339772437713657e-322,3,1,MIP
96,3.0060153999999999,4.2852013708154901,true,0.74424371624021401,true,0.68005204774285022,1152,303,1.3339772437713657e-322,3,1,MIP
97,3.0084838999999999,4.2890481318487312,true,0.74424371624021401,true,0.68012695203181406,1153,304,1.3339772437713657e-322,3,1,MIP
98,3.0096517999999999,4.2908421151303004,true,0.74424371624021401,true,0.68462622852489985,1154,304,1.3339772437713657e-322,3,1,MIP
99,3.0613079999999999,4.3545687324679996,true,0.74424371624021401,true,0.68495428885427101,1175,302,1.3339772437713657e-322,3,1,MIP
100,3.0734724,4.3762967953694307,true,0.74424371624021401,true,0.68518242873698265,1185,301,1.3339772437713657e-322,3,1,MIP
101,3.0928857000000001,4.4123428427383864,true,0.74424371624021401,true,0.68549158213115391,1195,301,1.3339772437713657e-322,3,1,MIP
102,3.1147773999999999,4.4508598063677853,true,0.74424371624021401,true,0.68667903233202776,1202,295,1.3339772437713657e-322,3,1,MIP
103,3.1174632,4.4552761100476088,true,0.74424371624021401,true,0.68741795631204916,1203,296,1.3339772437713657e-322,3,1,MIP
104,3.1337815999999998,4.4834931454663014,true,0.74424371624021401,true,0.68785046983460929,1213,295,1.3339772437713657e-322,3,1,MIP
105,3.1522948,4.5135139319613673,true,0.74424371624021401,true,0.68798168180735197,1223,294,1.3339772437713657e-322,3,1,MIP
106,3.1680671,4.540869424105999,true,0.74424371624021401,true,0.68857840552287752,1235,290,1.3339772437713657e-322,3,1,MIP
107,3.1757030999999998,4.5537523459822715,true,0.74424371624021401,true,0.689216390955807,1246,285,1.3339772437713657e-322,3,1,MIP
108,3.1870794,4.5771501519213196,true,0.74424371624021401,true,0.68969679253971716,1248,284,1.3339772437713657e-322,3,1,MIP
109,3.1882396000000002,4.5792139891545567,true,0.74424371624021401,true,0.69157976566260737,1249,285,1.3339772437713657e-322,3,1,MIP
110,3.2199494,4.6354549968114664,true,0.74424371624021401,true,0.69158650103400987,1264,275,1.3339772437713657e-322,3,1,MIP
111,3.2206267999999998,4.6365246297531026,true,0.74424371624021401,true,0.6933258941735746,1265,273,1.3339772437713657e-322,3,1,MIP
112,3.2214542000000002,4.6381401047835968,true,0.74424371624021401,true,0.69362979575975081,1266,272,1.3339772437713657e-322,3,1,MIP
113,3.2423662000000002,4.6575490769025194,true,0.74424371624021401,true,0.69405698829017159,1267,273,1.3339772437713657e-322,3,1,MIP
114,3.2442099,4.6601914649348002,true,0.74424371624021401,true,0.69426497421877009,1268,273,1.3339772437713657e-322,3,1,MIP
115,3.2566272000000001,4.6816850889120474,true,0.74424371624021401,true,0.6945274433906905,1280,274,1.3339772437713657e-322,3,1,MIP
