leaf_id,parent_id,depth,child_index,gamma_L,gamma_U,base_lower_bound,lower_bound,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,terminal_mip_started,c6_native_phase_count,c6_frontier_milestone_reached,c6_children_ready,closure_source,lower_bound_sources
L0,"",0,-1,0,0.046010367649190378,0,0.1490800395372105,closed,1,1,0,0.038988229046521515,1,1,1,0,"native_terminal_mip_optimal","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L1,"",0,-1,0.046010367649190378,0.092020735298380757,0.046010367649190378,0.13507469656016424,closed,1,1,0,0.067848544848316081,1,1,1,0,"native_terminal_mip_optimal","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L2,"",0,-1,0.092020735298380757,0.13803110294757115,0.092020735298380757,0.14531453362215185,closed,1,1,0,0.11294012927223847,1,0,0,0,"native_terminal_mip_optimal","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;native_terminal_mip_bound"
L3,"",0,-1,0.13803110294757115,0.18404147059676151,0.13803110294757115,0.13803110294757115,open,0,0,0,0,0,0,0,0,"","objective_nonnegative_penalty_G_floor"
