telemetry_seconds,event,leaf_id,global_lb,verified_ub
9.9971,terminal_mip_complete,R.0.0.0.0.1.0.1.0.1.1,0.00573039,0.107253
10.4168,lp_complete,R.0.0.0.0.1.0.1.1.0,0.00573039,0.107253
10.4168,atomic_split,R.0.0.0.0.1.0.1.1.0,0.00573039,0.107253
10.8415,lp_complete,R.0.0.0.0.1.0.1.1.0.0,0.00573039,0.107253
11.3229,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0.0,0.00573039,0.107253
11.7658,lp_complete,R.0.0.0.0.1.0.1.1.0.1,0.00573039,0.107253
12.2105,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0.1,0.00573039,0.107253
12.6282,lp_complete,R.0.0.0.0.1.0.1.1.1,0.00593982,0.107253
12.6282,atomic_split,R.0.0.0.0.1.0.1.1.1,0.00593982,0.107253
13.0397,lp_complete,R.0.0.0.0.1.0.1.1.1.1,0.00593982,0.107253
13.4915,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1.1,0.00593982,0.107253
13.9176,lp_complete,R.0.0.0.0.1.0.1.1.1.0,0.00593982,0.107253
14.3707,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1.0,0.0061493,0.107253
14.7802,lp_complete,R.0.0.0.0.1.1.0,0.0061493,0.107253
14.7803,atomic_split,R.0.0.0.0.1.1.0,0.0061493,0.107253
15.1598,lp_complete,R.0.0.0.0.1.1.1,0.0061493,0.107253
15.1599,atomic_split,R.0.0.0.0.1.1.1,0.0061493,0.107253
15.565,lp_complete,R.0.0.0.0.1.1.0.0,0.0061493,0.107253
15.565,atomic_split,R.0.0.0.0.1.1.0.0,0.0061493,0.107253
15.9932,lp_complete,R.0.0.0.0.1.1.0.0.1,0.0061493,0.107253
15.9934,atomic_split,R.0.0.0.0.1.1.0.0.1,0.0061493,0.107253
16.3763,lp_complete,R.0.0.0.0.1.1.0.0.0,0.0061493,0.107253
16.3763,atomic_split,R.0.0.0.0.1.1.0.0.0,0.0061493,0.107253
16.7842,lp_complete,R.0.0.0.0.1.1.0.0.0.0,0.0061493,0.107253
17.2741,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0.0,0.0061493,0.107253
17.6957,lp_complete,R.0.0.0.0.1.1.0.0.0.1,0.0061493,0.107253
18.1527,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0.1,0.0061493,0.107253
18.5516,lp_complete,R.0.0.0.0.1.1.0.1,0.00635878,0.107253
18.5517,atomic_split,R.0.0.0.0.1.1.0.1,0.00635878,0.107253
18.9693,lp_complete,R.0.0.0.0.1.1.0.0.1.0,0.00635878,0.107253
19.4587,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1.0,0.00635878,0.107253
19.8759,lp_complete,R.0.0.0.0.1.1.0.0.1.1,0.00646352,0.107253
20.3433,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1.1,0.00656836,0.107253
20.7421,lp_complete,R.0.0.0.0.1.1.0.1.0,0.00656836,0.107253
20.7421,atomic_split,R.0.0.0.0.1.1.0.1.0,0.00656836,0.107253
21.1419,lp_complete,R.0.0.0.0.1.1.0.1.0.1,0.00656836,0.107253
21.6232,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0.1,0.00656836,0.107253
22.0593,lp_complete,R.0.0.0.0.1.1.0.1.0.0,0.00656836,0.107253
22.5111,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0.0,0.00656836,0.107253
22.9188,lp_complete,R.0.0.0.0.1.1.0.1.1,0.00677774,0.107253
22.9189,atomic_split,R.0.0.0.0.1.1.0.1.1,0.00677774,0.107253
23.3181,lp_complete,R.0.0.0.0.1.1.0.1.1.0,0.00677774,0.107253
23.832,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1.0,0.00677774,0.107253
24.2366,lp_complete,R.0.0.0.0.1.1.0.1.1.1,0.00688247,0.107253
24.8096,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1.1,0.00698721,0.107253
25.2532,lp_complete,R.0.0.0.0.1.1.1.1,0.00698721,0.107253
25.2532,atomic_split,R.0.0.0.0.1.1.1.1,0.00698721,0.107253
25.6841,lp_complete,R.0.0.0.0.1.1.1.0,0.00698721,0.107253
25.6841,atomic_split,R.0.0.0.0.1.1.1.0,0.00698721,0.107253
26.1172,lp_complete,R.0.0.0.0.1.1.1.0.0,0.00698721,0.107253
26.1172,atomic_split,R.0.0.0.0.1.1.1.0.0,0.00698721,0.107253
26.5094,lp_complete,R.0.0.0.0.1.1.1.0.0.1,0.00698721,0.107253
27.0266,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0.1,0.00698721,0.107253
27.4452,lp_complete,R.0.0.0.0.1.1.1.0.0.0,0.00698721,0.107253
27.9909,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0.0,0.00698721,0.107253
28.3936,lp_complete,R.0.0.0.0.1.1.1.0.1,0.00719676,0.107253
28.3936,atomic_split,R.0.0.0.0.1.1.1.0.1,0.00719676,0.107253
28.7771,lp_complete,R.0.0.0.0.1.1.1.0.1.0,0.00719676,0.107253
29.2663,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1.0,0.00719676,0.107253
29.7102,lp_complete,R.0.0.0.0.1.1.1.0.1.1,0.00730143,0.107253
30.1951,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1.1,0.00740617,0.107253
30.58,lp_complete,R.0.0.0.0.1.1.1.1.0,0.00740617,0.107253
30.5801,atomic_split,R.0.0.0.0.1.1.1.1.0,0.00740617,0.107253
31.0224,lp_complete,R.0.0.0.0.1.1.1.1.1,0.00740617,0.107253
31.0224,atomic_split,R.0.0.0.0.1.1.1.1.1,0.00740617,0.107253
31.4271,lp_complete,R.0.0.0.0.1.1.1.1.0.0,0.00740617,0.107253
32.0215,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0.0,0.00740617,0.107253
32.4193,lp_complete,R.0.0.0.0.1.1.1.1.0.1,0.00751091,0.107253
32.9436,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0.1,0.00755046,0.107253
33.349,lp_complete,R.0.0.0.0.1.0.1.0.0.1,0.00755046,0.107253
33.8615,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0.1,0.00755046,0.107253
34.332,lp_complete,R.0.0.0.0.1.0.1.0.0.0,0.00761565,0.107253
34.8318,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0.0,0.00761565,0.107253
35.3116,lp_complete,R.0.0.0.0.1.1.1.1.1.1,0.00761565,0.107253
35.8402,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1.1,0.00761565,0.107253
36.2378,lp_complete,R.0.0.0.0.1.1.1.1.1.0,0.00761569,0.107253
36.7918,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1.0,0.00782531,0.107253
37.2272,lp_complete,R.0.0.0.1.1,0.00782531,0.107253
37.2273,atomic_split,R.0.0.0.1.1,0.00782531,0.107253
37.6452,lp_complete,R.0.0.0.1.0,0.00782531,0.107253
37.6452,atomic_split,R.0.0.0.1.0,0.00782531,0.107253
38.0786,lp_complete,R.0.0.0.1.0.1,0.00782531,0.107253
38.0786,atomic_split,R.0.0.0.1.0.1,0.00782531,0.107253
38.4679,lp_complete,R.0.0.0.1.0.0,0.00782531,0.107253
38.468,atomic_split,R.0.0.0.1.0.0,0.00782531,0.107253
38.8756,lp_complete,R.0.0.0.1.0.0.0,0.00782531,0.107253
38.8756,atomic_split,R.0.0.0.1.0.0.0,0.00782531,0.107253
39.3042,lp_complete,R.0.0.0.1.0.0.0.0,0.00782531,0.107253
39.3043,atomic_split,R.0.0.0.1.0.0.0.0,0.00782531,0.107253
39.7099,lp_complete,R.0.0.0.1.0.0.0.0.1,0.00782531,0.107253
39.71,atomic_split,R.0.0.0.1.0.0.0.0.1,0.00782531,0.107253
40.1529,lp_complete,R.0.0.0.1.0.0.0.0.0,0.00782531,0.107253
40.1529,atomic_split,R.0.0.0.1.0.0.0.0.0,0.00782531,0.107253
40.5616,lp_complete,R.0.0.0.1.0.0.0.0.0.0,0.00782531,0.107253
41.1332,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0.0,0.00782531,0.107253
41.6312,lp_complete,R.0.0.0.1.0.0.0.0.0.1,0.00782531,0.107253
42.1536,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0.1,0.00782531,0.107253
42.5877,lp_complete,R.0.0.0.1.0.0.0.1,0.00782531,0.107253
42.5877,atomic_split,R.0.0.0.1.0.0.0.1,0.00782531,0.107253
42.9959,lp_complete,R.0.0.0.1.0.0.1,0.0080346,0.107253
42.9959,atomic_split,R.0.0.0.1.0.0.1,0.0080346,0.107253
43.4132,lp_complete,R.0.0.0.1.0.0.0.0.1.0,0.0080346,0.107253
43.9521,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1.0,0.0080346,0.107253
44.3989,lp_complete,R.0.0.0.1.0.0.0.0.1.1,0.00813934,0.107253
44.91,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1.1,0.00824408,0.107253
45.3312,lp_complete,R.0.0.0.1.0.0.0.1.0,0.00824408,0.107253
45.3312,atomic_split,R.0.0.0.1.0.0.0.1.0,0.00824408,0.107253
45.7328,lp_complete,R.0.0.0.1.0.0.0.1.0.1,0.00824408,0.107253
46.2596,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0.1,0.00824408,0.107253
46.7168,lp_complete,R.0.0.0.1.0.0.0.1.0.0,0.00824408,0.107253
47.2353,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0.0,0.00824408,0.107253
47.6763,lp_complete,R.0.0.0.1.0.0.0.1.1,0.00845356,0.107253
47.6764,atomic_split,R.0.0.0.1.0.0.0.1.1,0.00845356,0.107253
48.125,lp_complete,R.0.0.0.1.0.0.0.1.1.0,0.00845356,0.107253
48.662,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1.0,0.00845356,0.107253
49.0577,lp_complete,R.0.0.0.1.0.0.0.1.1.1,0.0085583,0.107253
49.5798,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1.1,0.00866304,0.107253
50.0334,lp_complete,R.0.0.0.1.0.0.1.0,0.00866304,0.107253
50.0334,atomic_split,R.0.0.0.1.0.0.1.0,0.00866304,0.107253
50.4642,lp_complete,R.0.0.0.1.0.0.1.0.0,0.00866304,0.107253
50.4642,atomic_split,R.0.0.0.1.0.0.1.0.0,0.00866304,0.107253
50.9179,lp_complete,R.0.0.0.1.0.0.1.0.0.1,0.00866304,0.107253
51.4893,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0.1,0.00866304,0.107253
51.9282,lp_complete,R.0.0.0.1.0.0.1.0.0.0,0.00866304,0.107253
52.4966,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0.0,0.00866304,0.107253
52.9135,lp_complete,R.0.0.0.1.0.0.1.0.1,0.00866304,0.107253
52.9136,atomic_split,R.0.0.0.1.0.0.1.0.1,0.00866304,0.107253
53.3329,lp_complete,R.0.0.0.1.0.0.1.1,0.00887252,0.107253
53.3329,atomic_split,R.0.0.0.1.0.0.1.1,0.00887252,0.107253
53.7661,lp_complete,R.0.0.0.1.0.0.1.0.1.0,0.00887252,0.107253
54.3128,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1.0,0.00887252,0.107253
54.7353,lp_complete,R.0.0.0.1.0.0.1.0.1.1,0.00897725,0.107253
55.3109,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1.1,0.00908199,0.107253
55.7075,lp_complete,R.0.0.0.1.0.0.1.1.0,0.00908199,0.107253
55.7076,atomic_split,R.0.0.0.1.0.0.1.1.0,0.00908199,0.107253
56.1215,lp_complete,R.0.0.0.1.0.0.1.1.1,0.00908199,0.107253
56.1215,atomic_split,R.0.0.0.1.0.0.1.1.1,0.00908199,0.107253
56.5514,lp_complete,R.0.0.0.1.0.0.1.1.0.1,0.00908199,0.107253
57.0883,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0.1,0.00908199,0.107253
57.5182,lp_complete,R.0.0.0.1.0.0.1.1.0.0,0.00908205,0.107253
58.0902,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0.0,0.00929147,0.107253
58.5667,lp_complete,R.0.0.0.1.0.0.1.1.1.0,0.00929147,0.107253
59.1826,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1.0,0.00929147,0.107253
59.6175,lp_complete,R.0.0.0.1.0.0.1.1.1.1,0.00939621,0.107253
60.2002,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1.1,0.00950095,0.107253
60.6193,lp_complete,R.0.0.0.1.0.1.1,0.00950095,0.107253
60.6193,atomic_split,R.0.0.0.1.0.1.1,0.00950095,0.107253
61.0607,lp_complete,R.0.0.0.1.0.1.0,0.00950095,0.107253
61.0607,atomic_split,R.0.0.0.1.0.1.0,0.00950095,0.107253
61.4812,lp_complete,R.0.0.0.1.0.1.0.0,0.00950095,0.107253
61.4813,atomic_split,R.0.0.0.1.0.1.0.0,0.00950095,0.107253
61.899,lp_complete,R.0.0.0.1.0.1.0.0.1,0.00950095,0.107253
61.899,atomic_split,R.0.0.0.1.0.1.0.0.1,0.00950095,0.107253
62.3395,lp_complete,R.0.0.0.1.0.1.0.0.0,0.00950095,0.107253
62.3396,atomic_split,R.0.0.0.1.0.1.0.0.0,0.00950095,0.107253
62.7318,lp_complete,R.0.0.0.1.0.1.0.0.0.0,0.00950095,0.107253
63.4029,terminal_mip_complete,R.0.0.0.1.0.1.0.0.0.0,0.00950095,0.107253
63.8478,lp_complete,R.0.0.0.1.0.1.0.0.0.1,0.00950095,0.107253
64.4351,terminal_mip_complete,R.0.0.0.1.0.1.0.0.0.1,0.00950095,0.107253
64.8462,lp_complete,R.0.0.0.1.0.1.0.1,0.00971043,0.107253
64.8463,atomic_split,R.0.0.0.1.0.1.0.1,0.00971043,0.107253
65.2829,lp_complete,R.0.0.0.1.0.1.0.0.1.0,0.00971043,0.107253
65.9042,terminal_mip_complete,R.0.0.0.1.0.1.0.0.1.0,0.00971043,0.107253
66.3184,lp_complete,R.0.0.0.1.0.1.0.0.1.1,0.00981517,0.107253
66.9159,terminal_mip_complete,R.0.0.0.1.0.1.0.0.1.1,0.00991991,0.107253
67.3382,lp_complete,R.0.0.0.1.0.1.0.1.0,0.00991991,0.107253
67.3383,atomic_split,R.0.0.0.1.0.1.0.1.0,0.00991991,0.107253
67.7471,lp_complete,R.0.0.0.1.0.1.0.1.1,0.00991991,0.107253
67.7471,atomic_split,R.0.0.0.1.0.1.0.1.1,0.00991991,0.107253
68.1627,lp_complete,R.0.0.0.1.0.1.0.1.0.1,0.00991991,0.107253
68.7672,terminal_mip_complete,R.0.0.0.1.0.1.0.1.0.1,0.00991991,0.107253
69.1889,lp_complete,R.0.0.0.1.0.1.0.1.0.0,0.00991991,0.107253
69.7778,terminal_mip_complete,R.0.0.0.1.0.1.0.1.0.0,0.0101294,0.107253
70.2063,lp_complete,R.0.0.0.1.0.1.0.1.1.0,0.0101294,0.107253
70.8265,terminal_mip_complete,R.0.0.0.1.0.1.0.1.1.0,0.0101294,0.107253
71.2673,lp_complete,R.0.0.0.1.0.1.0.1.1.1,0.0102341,0.107253
71.8558,terminal_mip_complete,R.0.0.0.1.0.1.0.1.1.1,0.0103389,0.107253
72.2593,lp_complete,R.0.0.0.1.0.1.1.0,0.0103389,0.107253
72.2593,atomic_split,R.0.0.0.1.0.1.1.0,0.0103389,0.107253
72.6596,lp_complete,R.0.0.0.1.0.1.1.1,0.010339,0.107253
72.6597,atomic_split,R.0.0.0.1.0.1.1.1,0.010339,0.107253
73.1347,lp_complete,R.0.0.0.1.0.1.1.0.0,0.010339,0.107253
73.1348,atomic_split,R.0.0.0.1.0.1.1.0.0,0.010339,0.107253
73.6119,lp_complete,R.0.0.0.1.0.1.1.0.0.0,0.010339,0.107253
74.2004,terminal_mip_complete,R.0.0.0.1.0.1.1.0.0.0,0.010339,0.107253
74.6488,lp_complete,R.0.0.0.1.0.1.1.0.0.1,0.010339,0.107253
75.2635,terminal_mip_complete,R.0.0.0.1.0.1.1.0.0.1,0.010339,0.107253
75.696,lp_complete,R.0.0.0.1.0.1.1.0.1,0.0105483,0.107253
75.696,atomic_split,R.0.0.0.1.0.1.1.0.1,0.0105483,0.107253
76.1033,lp_complete,R.0.0.0.1.0.1.1.0.1.1,0.0105483,0.107253
76.6999,terminal_mip_complete,R.0.0.0.1.0.1.1.0.1.1,0.0105483,0.107253
77.2059,lp_complete,R.0.0.0.1.0.1.1.0.1.0,0.0105483,0.107253
77.8224,terminal_mip_complete,R.0.0.0.1.0.1.1.0.1.0,0.0107578,0.107253
78.2278,lp_complete,R.0.0.0.1.0.1.1.1.1,0.0107578,0.107253
78.2279,atomic_split,R.0.0.0.1.0.1.1.1.1,0.0107578,0.107253
78.6816,lp_complete,R.0.0.0.1.0.1.1.1.0,0.0107578,0.107253
78.6817,atomic_split,R.0.0.0.1.0.1.1.1.0,0.0107578,0.107253
79.0706,lp_complete,R.0.0.0.1.0.1.1.1.0.0,0.0107578,0.107253
79.7316,terminal_mip_complete,R.0.0.0.1.0.1.1.1.0.0,0.0107578,0.107253
80.1176,lp_complete,R.0.0.0.1.0.1.1.1.0.1,0.0108626,0.107253
80.693,terminal_mip_complete,R.0.0.0.1.0.1.1.1.0.1,0.0109673,0.107253
81.0976,lp_complete,R.0.0.0.1.0.1.1.1.1.0,0.0109673,0.107253
81.6653,terminal_mip_complete,R.0.0.0.1.0.1.1.1.1.0,0.0109673,0.107253
82.0801,lp_complete,R.0.0.0.1.0.1.1.1.1.1,0.011072,0.107253
82.6599,terminal_mip_complete,R.0.0.0.1.0.1.1.1.1.1,0.0111769,0.107253
83.0787,lp_complete,R.0.0.0.1.1.0,0.0111769,0.107253
83.0788,atomic_split,R.0.0.0.1.1.0,0.0111769,0.107253
83.5388,lp_complete,R.0.0.0.1.1.0.0,0.0111769,0.107253
83.5388,atomic_split,R.0.0.0.1.1.0.0,0.0111769,0.107253
84.0109,lp_complete,R.0.0.0.1.1.0.0.1,0.0111769,0.107253
84.0109,atomic_split,R.0.0.0.1.1.0.0.1,0.0111769,0.107253
84.4455,lp_complete,R.0.0.0.1.1.0.0.0,0.0111769,0.107253
84.4455,atomic_split,R.0.0.0.1.1.0.0.0,0.0111769,0.107253
84.8556,lp_complete,R.0.0.0.1.1.0.0.0.0,0.0111769,0.107253
84.8557,atomic_split,R.0.0.0.1.1.0.0.0.0,0.0111769,0.107253
85.2478,lp_complete,R.0.0.0.1.1.0.0.0.0.1,0.0111769,0.107253
85.8656,terminal_mip_complete,R.0.0.0.1.1.0.0.0.0.1,0.0111769,0.107253
86.2779,lp_complete,R.0.0.0.1.1.0.0.0.0.0,0.0111769,0.107253
86.8332,terminal_mip_complete,R.0.0.0.1.1.0.0.0.0.0,0.0111769,0.107253
87.2315,lp_complete,R.0.0.0.1.1.0.0.0.1,0.0111769,0.107253
87.2316,atomic_split,R.0.0.0.1.1.0.0.0.1,0.0111769,0.107253
87.6689,lp_complete,R.0.0.0.1.1.0.1,0.0111769,0.107253
87.6689,atomic_split,R.0.0.0.1.1.0.1,0.0111769,0.107253
88.0991,lp_complete,R.0.0.0.1.1.1,0.0113863,0.107253
88.0992,atomic_split,R.0.0.0.1.1.1,0.0113863,0.107253
88.505,lp_complete,R.0.0.0.1.1.0.0.0.1.0,0.0113863,0.107253
89.1017,terminal_mip_complete,R.0.0.0.1.1.0.0.0.1.0,0.0113863,0.107253
89.4956,lp_complete,R.0.0.0.1.1.0.0.0.1.1,0.011491,0.107253
90.1247,terminal_mip_complete,R.0.0.0.1.1.0.0.0.1.1,0.0115957,0.107253
90.5825,lp_complete,R.0.0.0.1.1.0.0.1.0,0.0115957,0.107253
90.5826,atomic_split,R.0.0.0.1.1.0.0.1.0,0.0115957,0.107253
90.9723,lp_complete,R.0.0.0.1.1.0.0.1.0.0,0.0115957,0.107253
91.6578,terminal_mip_complete,R.0.0.0.1.1.0.0.1.0.0,0.0115957,0.107253
92.1056,lp_complete,R.0.0.0.1.1.0.0.1.0.1,0.0115957,0.107253
92.7929,terminal_mip_complete,R.0.0.0.1.1.0.0.1.0.1,0.0115957,0.107253
93.2407,lp_complete,R.0.0.0.1.1.0.0.1.1,0.0118052,0.107253
93.2407,atomic_split,R.0.0.0.1.1.0.0.1.1,0.0118052,0.107253
93.726,lp_complete,R.0.0.0.1.1.0.0.1.1.1,0.0118052,0.107253
94.6137,terminal_mip_complete,R.0.0.0.1.1.0.0.1.1.1,0.0118052,0.107253
95.0451,lp_complete,R.0.0.0.1.1.0.0.1.1.0,0.0118052,0.107253
95.7244,terminal_mip_complete,R.0.0.0.1.1.0.0.1.1.0,0.0120147,0.107253
96.165,lp_complete,R.0.0.0.1.1.0.1.0,0.0120147,0.107253
96.1652,atomic_split,R.0.0.0.1.1.0.1.0,0.0120147,0.107253
96.6103,lp_complete,R.0.0.0.1.1.0.1.1,0.0120147,0.107253
96.6104,atomic_split,R.0.0.0.1.1.0.1.1,0.0120147,0.107253
97.0402,lp_complete,R.0.0.0.1.1.0.1.0.1,0.0120147,0.107253
97.0403,atomic_split,R.0.0.0.1.1.0.1.0.1,0.0120147,0.107253
97.5096,lp_complete,R.0.0.0.1.1.0.1.0.0,0.0120147,0.107253
97.5097,atomic_split,R.0.0.0.1.1.0.1.0.0,0.0120147,0.107253
97.9121,lp_complete,R.0.0.0.1.1.0.1.0.0.0,0.0120147,0.107253
98.6166,terminal_mip_complete,R.0.0.0.1.1.0.1.0.0.0,0.0120147,0.107253
99.0765,lp_complete,R.0.0.0.1.1.0.1.0.0.1,0.0121194,0.107253
99.7746,terminal_mip_complete,R.0.0.0.1.1.0.1.0.0.1,0.0122242,0.107253
100.246,lp_complete,R.0.0.0.1.1.0.1.0.1.0,0.0122242,0.107253
100.85,terminal_mip_complete,R.0.0.0.1.1.0.1.0.1.0,0.0122242,0.107253
101.286,lp_complete,R.0.0.0.1.1.0.1.0.1.1,0.012329,0.107253
101.914,terminal_mip_complete,R.0.0.0.1.1.0.1.0.1.1,0.0124336,0.107253
102.343,lp_complete,R.0.0.0.1.1.0.1.1.0,0.0124336,0.107253
102.343,atomic_split,R.0.0.0.1.1.0.1.1.0,0.0124336,0.107253
102.796,lp_complete,R.0.0.0.1.1.0.1.1.0.1,0.0124336,0.107253
103.493,terminal_mip_complete,R.0.0.0.1.1.0.1.1.0.1,0.0124336,0.107253
103.941,lp_complete,R.0.0.0.1.1.0.1.1.0.0,0.0124336,0.107253
104.617,terminal_mip_complete,R.0.0.0.1.1.0.1.1.0.0,0.0124336,0.107253
105.047,lp_complete,R.0.0.0.1.1.0.1.1.1,0.0126431,0.107253
105.047,atomic_split,R.0.0.0.1.1.0.1.1.1,0.0126431,0.107253
105.466,lp_complete,R.0.0.0.1.1.0.1.1.1.0,0.0126431,0.107253
106.103,terminal_mip_complete,R.0.0.0.1.1.0.1.1.1.0,0.0126431,0.107253
106.537,lp_complete,R.0.0.0.1.1.0.1.1.1.1,0.0127479,0.107253
107.143,terminal_mip_complete,R.0.0.0.1.1.0.1.1.1.1,0.0128526,0.107253
107.576,lp_complete,R.0.0.0.1.1.1.1,0.0128526,0.107253
107.576,atomic_split,R.0.0.0.1.1.1.1,0.0128526,0.107253
107.981,lp_complete,R.0.0.0.1.1.1.0,0.0128526,0.107253
107.982,atomic_split,R.0.0.0.1.1.1.0,0.0128526,0.107253
108.424,lp_complete,R.0.0.0.1.1.1.0.0,0.0128526,0.107253
108.424,atomic_split,R.0.0.0.1.1.1.0.0,0.0128526,0.107253
108.818,lp_complete,R.0.0.0.1.1.1.0.1,0.0128526,0.107253
108.818,atomic_split,R.0.0.0.1.1.1.0.1,0.0128526,0.107253
109.23,lp_complete,R.0.0.0.1.1.1.0.0.1,0.0128526,0.107253
109.23,atomic_split,R.0.0.0.1.1.1.0.0.1,0.0128526,0.107253
109.655,lp_complete,R.0.0.0.1.1.1.0.0.0,0.0128526,0.107253
109.655,atomic_split,R.0.0.0.1.1.1.0.0.0,0.0128526,0.107253
110.092,lp_complete,R.0.0.0.1.1.1.0.0.0.0,0.0128526,0.107253
110.863,terminal_mip_complete,R.0.0.0.1.1.1.0.0.0.0,0.0128526,0.107253
111.298,lp_complete,R.0.0.0.1.1.1.0.0.0.1,0.0129573,0.107253
111.968,terminal_mip_complete,R.0.0.0.1.1.1.0.0.0.1,0.0130621,0.107253
112.397,lp_complete,R.0.0.0.1.1.1.0.0.1.0,0.0130621,0.107253
112.993,terminal_mip_complete,R.0.0.0.1.1.1.0.0.1.0,0.0130621,0.107253
113.422,lp_complete,R.0.0.0.1.1.1.0.0.1.1,0.0131669,0.107253
114.051,terminal_mip_complete,R.0.0.0.1.1.1.0.0.1.1,0.0132716,0.107253
114.478,lp_complete,R.0.0.0.1.1.1.0.1.0,0.0132716,0.107253
114.478,atomic_split,R.0.0.0.1.1.1.0.1.0,0.0132716,0.107253
114.883,lp_complete,R.0.0.0.1.1.1.0.1.0.1,0.0132716,0.107253
