telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
7.80826,lp_complete,R.0.0.0.0.1.0.1.0.0,0.00418956,0.00439904,open,0.00543793,0.107253,"complete_optimal_interval_lp_bound"
7.80829,atomic_unconditional_split,R.0.0.0.0.1.0.1.0.0,0.00418956,0.00439904,replaced,0.00543793,0.107253,"adaptive_refinement"
8.23149,lp_complete,R.0.0.0.0.1.0.1.0.1,0.00439904,0.00460852,open,0.00556306,0.107253,"complete_optimal_interval_lp_bound"
8.23152,atomic_unconditional_split,R.0.0.0.0.1.0.1.0.1,0.00439904,0.00460852,replaced,0.00556306,0.107253,"adaptive_refinement"
8.65148,lp_complete,R.0.0.0.0.1.0.1.0.1.0,0.00439904,0.00450378,open,0.00556306,0.107253,"complete_optimal_interval_lp_bound"
9.11621,terminal_mip_complete,R.0.0.0.0.1.0.1.0.1.0,0.00439904,0.00450378,empty,0.00556306,0.107253,"native_terminal_mip_infeasible"
9.54466,lp_complete,R.0.0.0.0.1.0.1.0.1.1,0.00450378,0.00460852,open,0.00563634,0.107253,"complete_optimal_interval_lp_bound"
9.99709,terminal_mip_complete,R.0.0.0.0.1.0.1.0.1.1,0.00450378,0.00460852,empty,0.00573039,0.107253,"native_terminal_mip_infeasible"
10.4168,lp_complete,R.0.0.0.0.1.0.1.1.0,0.00460852,0.00481799,open,0.00573039,0.107253,"complete_optimal_interval_lp_bound"
10.4168,atomic_unconditional_split,R.0.0.0.0.1.0.1.1.0,0.00460852,0.00481799,replaced,0.00573039,0.107253,"adaptive_refinement"
10.8415,lp_complete,R.0.0.0.0.1.0.1.1.0.0,0.00460852,0.00471325,open,0.00573039,0.107253,"complete_optimal_interval_lp_bound"
11.3229,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0.0,0.00460852,0.00471325,empty,0.00573039,0.107253,"native_terminal_mip_infeasible"
11.7658,lp_complete,R.0.0.0.0.1.0.1.1.0.1,0.00471325,0.00481799,open,0.00573039,0.107253,"complete_optimal_interval_lp_bound"
12.2104,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0.1,0.00471325,0.00481799,empty,0.00573039,0.107253,"native_terminal_mip_infeasible"
12.6282,lp_complete,R.0.0.0.0.1.0.1.1.1,0.00481799,0.00502747,open,0.00593982,0.107253,"complete_optimal_interval_lp_bound"
12.6282,atomic_unconditional_split,R.0.0.0.0.1.0.1.1.1,0.00481799,0.00502747,replaced,0.00593982,0.107253,"adaptive_refinement"
13.0396,lp_complete,R.0.0.0.0.1.0.1.1.1.1,0.00492273,0.00502747,open,0.00593982,0.107253,"complete_optimal_interval_lp_bound"
13.4915,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1.1,0.00492273,0.00502747,empty,0.00593982,0.107253,"native_terminal_mip_infeasible"
13.9176,lp_complete,R.0.0.0.0.1.0.1.1.1.0,0.00481799,0.00492273,open,0.00593982,0.107253,"complete_optimal_interval_lp_bound"
14.3707,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1.0,0.00481799,0.00492273,empty,0.0061493,0.107253,"native_terminal_mip_infeasible"
14.7802,lp_complete,R.0.0.0.0.1.1.0,0.00502747,0.00586538,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
14.7803,atomic_unconditional_split,R.0.0.0.0.1.1.0,0.00502747,0.00586538,replaced,0.0061493,0.107253,"adaptive_refinement"
15.1598,lp_complete,R.0.0.0.0.1.1.1,0.00586538,0.0067033,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
15.1599,atomic_unconditional_split,R.0.0.0.0.1.1.1,0.00586538,0.0067033,replaced,0.0061493,0.107253,"adaptive_refinement"
15.565,lp_complete,R.0.0.0.0.1.1.0.0,0.00502747,0.00544643,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
15.565,atomic_unconditional_split,R.0.0.0.0.1.1.0.0,0.00502747,0.00544643,replaced,0.0061493,0.107253,"adaptive_refinement"
15.9932,lp_complete,R.0.0.0.0.1.1.0.0.1,0.00523695,0.00544643,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
15.9934,atomic_unconditional_split,R.0.0.0.0.1.1.0.0.1,0.00523695,0.00544643,replaced,0.0061493,0.107253,"adaptive_refinement"
16.3762,lp_complete,R.0.0.0.0.1.1.0.0.0,0.00502747,0.00523695,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
16.3763,atomic_unconditional_split,R.0.0.0.0.1.1.0.0.0,0.00502747,0.00523695,replaced,0.0061493,0.107253,"adaptive_refinement"
16.7842,lp_complete,R.0.0.0.0.1.1.0.0.0.0,0.00502747,0.00513221,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
17.2741,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0.0,0.00502747,0.00513221,empty,0.0061493,0.107253,"native_terminal_mip_infeasible"
17.6957,lp_complete,R.0.0.0.0.1.1.0.0.0.1,0.00513221,0.00523695,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
18.1526,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0.1,0.00513221,0.00523695,empty,0.0061493,0.107253,"native_terminal_mip_infeasible"
18.5516,lp_complete,R.0.0.0.0.1.1.0.1,0.00544643,0.00586538,open,0.00635878,0.107253,"complete_optimal_interval_lp_bound"
18.5517,atomic_unconditional_split,R.0.0.0.0.1.1.0.1,0.00544643,0.00586538,replaced,0.00635878,0.107253,"adaptive_refinement"
18.9693,lp_complete,R.0.0.0.0.1.1.0.0.1.0,0.00523695,0.00534169,open,0.00635878,0.107253,"complete_optimal_interval_lp_bound"
19.4587,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1.0,0.00523695,0.00534169,empty,0.00635878,0.107253,"native_terminal_mip_infeasible"
19.8758,lp_complete,R.0.0.0.0.1.1.0.0.1.1,0.00534169,0.00544643,open,0.00646352,0.107253,"complete_optimal_interval_lp_bound"
20.3433,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1.1,0.00534169,0.00544643,empty,0.00656836,0.107253,"native_terminal_mip_infeasible"
20.7421,lp_complete,R.0.0.0.0.1.1.0.1.0,0.00544643,0.00565591,open,0.00656836,0.107253,"complete_optimal_interval_lp_bound"
20.7421,atomic_unconditional_split,R.0.0.0.0.1.1.0.1.0,0.00544643,0.00565591,replaced,0.00656836,0.107253,"adaptive_refinement"
21.1419,lp_complete,R.0.0.0.0.1.1.0.1.0.1,0.00555117,0.00565591,open,0.00656836,0.107253,"complete_optimal_interval_lp_bound"
21.6232,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0.1,0.00555117,0.00565591,empty,0.00656836,0.107253,"native_terminal_mip_infeasible"
22.0593,lp_complete,R.0.0.0.0.1.1.0.1.0.0,0.00544643,0.00555117,open,0.00656836,0.107253,"complete_optimal_interval_lp_bound"
22.5111,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0.0,0.00544643,0.00555117,empty,0.00656836,0.107253,"native_terminal_mip_infeasible"
22.9188,lp_complete,R.0.0.0.0.1.1.0.1.1,0.00565591,0.00586538,open,0.00677774,0.107253,"complete_optimal_interval_lp_bound"
22.9188,atomic_unconditional_split,R.0.0.0.0.1.1.0.1.1,0.00565591,0.00586538,replaced,0.00677774,0.107253,"adaptive_refinement"
23.3181,lp_complete,R.0.0.0.0.1.1.0.1.1.0,0.00565591,0.00576064,open,0.00677774,0.107253,"complete_optimal_interval_lp_bound"
23.832,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1.0,0.00565591,0.00576064,empty,0.00677774,0.107253,"native_terminal_mip_infeasible"
24.2366,lp_complete,R.0.0.0.0.1.1.0.1.1.1,0.00576064,0.00586538,open,0.00688247,0.107253,"complete_optimal_interval_lp_bound"
24.8096,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1.1,0.00576064,0.00586538,empty,0.00698721,0.107253,"native_terminal_mip_infeasible"
25.2532,lp_complete,R.0.0.0.0.1.1.1.1,0.00628434,0.0067033,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
25.2532,atomic_unconditional_split,R.0.0.0.0.1.1.1.1,0.00628434,0.0067033,replaced,0.00698721,0.107253,"adaptive_refinement"
25.6841,lp_complete,R.0.0.0.0.1.1.1.0,0.00586538,0.00628434,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
25.6841,atomic_unconditional_split,R.0.0.0.0.1.1.1.0,0.00586538,0.00628434,replaced,0.00698721,0.107253,"adaptive_refinement"
26.1172,lp_complete,R.0.0.0.0.1.1.1.0.0,0.00586538,0.00607486,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
26.1172,atomic_unconditional_split,R.0.0.0.0.1.1.1.0.0,0.00586538,0.00607486,replaced,0.00698721,0.107253,"adaptive_refinement"
26.5094,lp_complete,R.0.0.0.0.1.1.1.0.0.1,0.00597012,0.00607486,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
27.0266,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0.1,0.00597012,0.00607486,empty,0.00698721,0.107253,"native_terminal_mip_infeasible"
27.4452,lp_complete,R.0.0.0.0.1.1.1.0.0.0,0.00586538,0.00597012,open,0.00698721,0.107253,"complete_optimal_interval_lp_bound"
27.9909,terminal_mip_complete,R.0.0.0.0.1.1.1.0.0.0,0.00586538,0.00597012,empty,0.00698721,0.107253,"native_terminal_mip_infeasible"
28.3936,lp_complete,R.0.0.0.0.1.1.1.0.1,0.00607486,0.00628434,open,0.00719676,0.107253,"complete_optimal_interval_lp_bound"
28.3936,atomic_unconditional_split,R.0.0.0.0.1.1.1.0.1,0.00607486,0.00628434,replaced,0.00719676,0.107253,"adaptive_refinement"
28.7771,lp_complete,R.0.0.0.0.1.1.1.0.1.0,0.00607486,0.0061796,open,0.00719676,0.107253,"complete_optimal_interval_lp_bound"
29.2663,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1.0,0.00607486,0.0061796,empty,0.00719676,0.107253,"native_terminal_mip_infeasible"
29.7102,lp_complete,R.0.0.0.0.1.1.1.0.1.1,0.0061796,0.00628434,open,0.00730143,0.107253,"complete_optimal_interval_lp_bound"
30.1951,terminal_mip_complete,R.0.0.0.0.1.1.1.0.1.1,0.0061796,0.00628434,empty,0.00740617,0.107253,"native_terminal_mip_infeasible"
30.58,lp_complete,R.0.0.0.0.1.1.1.1.0,0.00628434,0.00649382,open,0.00740617,0.107253,"complete_optimal_interval_lp_bound"
30.5801,atomic_unconditional_split,R.0.0.0.0.1.1.1.1.0,0.00628434,0.00649382,replaced,0.00740617,0.107253,"adaptive_refinement"
31.0224,lp_complete,R.0.0.0.0.1.1.1.1.1,0.00649382,0.0067033,open,0.00740617,0.107253,"complete_optimal_interval_lp_bound"
31.0224,atomic_unconditional_split,R.0.0.0.0.1.1.1.1.1,0.00649382,0.0067033,replaced,0.00740617,0.107253,"adaptive_refinement"
31.4271,lp_complete,R.0.0.0.0.1.1.1.1.0.0,0.00628434,0.00638908,open,0.00740617,0.107253,"complete_optimal_interval_lp_bound"
32.0215,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0.0,0.00628434,0.00638908,empty,0.00740617,0.107253,"native_terminal_mip_infeasible"
32.4193,lp_complete,R.0.0.0.0.1.1.1.1.0.1,0.00638908,0.00649382,open,0.00751091,0.107253,"complete_optimal_interval_lp_bound"
32.9436,terminal_mip_complete,R.0.0.0.0.1.1.1.1.0.1,0.00638908,0.00649382,empty,0.00755046,0.107253,"native_terminal_mip_infeasible"
33.349,lp_complete,R.0.0.0.0.1.0.1.0.0.1,0.0042943,0.00439904,open,0.00755046,0.107253,"complete_optimal_interval_lp_bound"
33.8615,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0.1,0.0042943,0.00439904,empty,0.00755046,0.107253,"native_terminal_mip_infeasible"
34.332,lp_complete,R.0.0.0.0.1.0.1.0.0.0,0.00418956,0.0042943,open,0.00761565,0.107253,"complete_optimal_interval_lp_bound"
34.8318,terminal_mip_complete,R.0.0.0.0.1.0.1.0.0.0,0.00418956,0.0042943,empty,0.00761565,0.107253,"native_terminal_mip_infeasible"
35.3115,lp_complete,R.0.0.0.0.1.1.1.1.1.1,0.00659856,0.0067033,open,0.00761565,0.107253,"complete_optimal_interval_lp_bound"
35.8402,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1.1,0.00659856,0.0067033,empty,0.00761565,0.107253,"native_terminal_mip_infeasible"
36.2378,lp_complete,R.0.0.0.0.1.1.1.1.1.0,0.00649382,0.00659856,open,0.00761569,0.107253,"complete_optimal_interval_lp_bound"
36.7918,terminal_mip_complete,R.0.0.0.0.1.1.1.1.1.0,0.00649382,0.00659856,empty,0.00782531,0.107253,"native_terminal_mip_infeasible"
37.2272,lp_complete,R.0.0.0.1.1,0.0100549,0.0134066,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
37.2273,atomic_unconditional_split,R.0.0.0.1.1,0.0100549,0.0134066,replaced,0.00782531,0.107253,"adaptive_refinement"
37.6452,lp_complete,R.0.0.0.1.0,0.0067033,0.0100549,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
37.6452,atomic_unconditional_split,R.0.0.0.1.0,0.0067033,0.0100549,replaced,0.00782531,0.107253,"adaptive_refinement"
38.0786,lp_complete,R.0.0.0.1.0.1,0.00837912,0.0100549,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
38.0786,atomic_unconditional_split,R.0.0.0.1.0.1,0.00837912,0.0100549,replaced,0.00782531,0.107253,"adaptive_refinement"
38.4679,lp_complete,R.0.0.0.1.0.0,0.0067033,0.00837912,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
38.468,atomic_unconditional_split,R.0.0.0.1.0.0,0.0067033,0.00837912,replaced,0.00782531,0.107253,"adaptive_refinement"
38.8756,lp_complete,R.0.0.0.1.0.0.0,0.0067033,0.00754121,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
38.8756,atomic_unconditional_split,R.0.0.0.1.0.0.0,0.0067033,0.00754121,replaced,0.00782531,0.107253,"adaptive_refinement"
39.3042,lp_complete,R.0.0.0.1.0.0.0.0,0.0067033,0.00712225,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
39.3043,atomic_unconditional_split,R.0.0.0.1.0.0.0.0,0.0067033,0.00712225,replaced,0.00782531,0.107253,"adaptive_refinement"
39.7099,lp_complete,R.0.0.0.1.0.0.0.0.1,0.00691277,0.00712225,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
39.71,atomic_unconditional_split,R.0.0.0.1.0.0.0.0.1,0.00691277,0.00712225,replaced,0.00782531,0.107253,"adaptive_refinement"
40.1529,lp_complete,R.0.0.0.1.0.0.0.0.0,0.0067033,0.00691277,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
40.1529,atomic_unconditional_split,R.0.0.0.1.0.0.0.0.0,0.0067033,0.00691277,replaced,0.00782531,0.107253,"adaptive_refinement"
40.5616,lp_complete,R.0.0.0.1.0.0.0.0.0.0,0.0067033,0.00680803,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
41.1331,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0.0,0.0067033,0.00680803,empty,0.00782531,0.107253,"native_terminal_mip_infeasible"
41.6312,lp_complete,R.0.0.0.1.0.0.0.0.0.1,0.00680803,0.00691277,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
42.1536,terminal_mip_complete,R.0.0.0.1.0.0.0.0.0.1,0.00680803,0.00691277,empty,0.00782531,0.107253,"native_terminal_mip_infeasible"
42.5877,lp_complete,R.0.0.0.1.0.0.0.1,0.00712225,0.00754121,open,0.00782531,0.107253,"complete_optimal_interval_lp_bound"
42.5877,atomic_unconditional_split,R.0.0.0.1.0.0.0.1,0.00712225,0.00754121,replaced,0.00782531,0.107253,"adaptive_refinement"
42.9959,lp_complete,R.0.0.0.1.0.0.1,0.00754121,0.00837912,open,0.0080346,0.107253,"complete_optimal_interval_lp_bound"
42.9959,atomic_unconditional_split,R.0.0.0.1.0.0.1,0.00754121,0.00837912,replaced,0.0080346,0.107253,"adaptive_refinement"
43.4132,lp_complete,R.0.0.0.1.0.0.0.0.1.0,0.00691277,0.00701751,open,0.0080346,0.107253,"complete_optimal_interval_lp_bound"
43.9521,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1.0,0.00691277,0.00701751,empty,0.0080346,0.107253,"native_terminal_mip_infeasible"
44.3989,lp_complete,R.0.0.0.1.0.0.0.0.1.1,0.00701751,0.00712225,open,0.00813934,0.107253,"complete_optimal_interval_lp_bound"
44.91,terminal_mip_complete,R.0.0.0.1.0.0.0.0.1.1,0.00701751,0.00712225,empty,0.00824408,0.107253,"native_terminal_mip_infeasible"
45.3312,lp_complete,R.0.0.0.1.0.0.0.1.0,0.00712225,0.00733173,open,0.00824408,0.107253,"complete_optimal_interval_lp_bound"
45.3312,atomic_unconditional_split,R.0.0.0.1.0.0.0.1.0,0.00712225,0.00733173,replaced,0.00824408,0.107253,"adaptive_refinement"
45.7328,lp_complete,R.0.0.0.1.0.0.0.1.0.1,0.00722699,0.00733173,open,0.00824408,0.107253,"complete_optimal_interval_lp_bound"
46.2595,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0.1,0.00722699,0.00733173,empty,0.00824408,0.107253,"native_terminal_mip_infeasible"
46.7168,lp_complete,R.0.0.0.1.0.0.0.1.0.0,0.00712225,0.00722699,open,0.00824408,0.107253,"complete_optimal_interval_lp_bound"
47.2352,terminal_mip_complete,R.0.0.0.1.0.0.0.1.0.0,0.00712225,0.00722699,empty,0.00824408,0.107253,"native_terminal_mip_infeasible"
47.6763,lp_complete,R.0.0.0.1.0.0.0.1.1,0.00733173,0.00754121,open,0.00845356,0.107253,"complete_optimal_interval_lp_bound"
47.6764,atomic_unconditional_split,R.0.0.0.1.0.0.0.1.1,0.00733173,0.00754121,replaced,0.00845356,0.107253,"adaptive_refinement"
48.125,lp_complete,R.0.0.0.1.0.0.0.1.1.0,0.00733173,0.00743647,open,0.00845356,0.107253,"complete_optimal_interval_lp_bound"
48.662,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1.0,0.00733173,0.00743647,empty,0.00845356,0.107253,"native_terminal_mip_infeasible"
49.0577,lp_complete,R.0.0.0.1.0.0.0.1.1.1,0.00743647,0.00754121,open,0.0085583,0.107253,"complete_optimal_interval_lp_bound"
49.5798,terminal_mip_complete,R.0.0.0.1.0.0.0.1.1.1,0.00743647,0.00754121,empty,0.00866304,0.107253,"native_terminal_mip_infeasible"
50.0334,lp_complete,R.0.0.0.1.0.0.1.0,0.00754121,0.00796016,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
50.0334,atomic_unconditional_split,R.0.0.0.1.0.0.1.0,0.00754121,0.00796016,replaced,0.00866304,0.107253,"adaptive_refinement"
50.4642,lp_complete,R.0.0.0.1.0.0.1.0.0,0.00754121,0.00775069,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
50.4642,atomic_unconditional_split,R.0.0.0.1.0.0.1.0.0,0.00754121,0.00775069,replaced,0.00866304,0.107253,"adaptive_refinement"
50.9179,lp_complete,R.0.0.0.1.0.0.1.0.0.1,0.00764595,0.00775069,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
51.4893,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0.1,0.00764595,0.00775069,empty,0.00866304,0.107253,"native_terminal_mip_infeasible"
51.9281,lp_complete,R.0.0.0.1.0.0.1.0.0.0,0.00754121,0.00764595,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
52.4966,terminal_mip_complete,R.0.0.0.1.0.0.1.0.0.0,0.00754121,0.00764595,empty,0.00866304,0.107253,"native_terminal_mip_infeasible"
52.9135,lp_complete,R.0.0.0.1.0.0.1.0.1,0.00775069,0.00796016,open,0.00866304,0.107253,"complete_optimal_interval_lp_bound"
52.9136,atomic_unconditional_split,R.0.0.0.1.0.0.1.0.1,0.00775069,0.00796016,replaced,0.00866304,0.107253,"adaptive_refinement"
53.3329,lp_complete,R.0.0.0.1.0.0.1.1,0.00796016,0.00837912,open,0.00887252,0.107253,"complete_optimal_interval_lp_bound"
53.3329,atomic_unconditional_split,R.0.0.0.1.0.0.1.1,0.00796016,0.00837912,replaced,0.00887252,0.107253,"adaptive_refinement"
53.7661,lp_complete,R.0.0.0.1.0.0.1.0.1.0,0.00775069,0.00785542,open,0.00887252,0.107253,"complete_optimal_interval_lp_bound"
54.3128,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1.0,0.00775069,0.00785542,empty,0.00887252,0.107253,"native_terminal_mip_infeasible"
54.7353,lp_complete,R.0.0.0.1.0.0.1.0.1.1,0.00785542,0.00796016,open,0.00897725,0.107253,"complete_optimal_interval_lp_bound"
55.3109,terminal_mip_complete,R.0.0.0.1.0.0.1.0.1.1,0.00785542,0.00796016,empty,0.00908199,0.107253,"native_terminal_mip_infeasible"
55.7075,lp_complete,R.0.0.0.1.0.0.1.1.0,0.00796016,0.00816964,open,0.00908199,0.107253,"complete_optimal_interval_lp_bound"
55.7076,atomic_unconditional_split,R.0.0.0.1.0.0.1.1.0,0.00796016,0.00816964,replaced,0.00908199,0.107253,"adaptive_refinement"
56.1215,lp_complete,R.0.0.0.1.0.0.1.1.1,0.00816964,0.00837912,open,0.00908199,0.107253,"complete_optimal_interval_lp_bound"
56.1215,atomic_unconditional_split,R.0.0.0.1.0.0.1.1.1,0.00816964,0.00837912,replaced,0.00908199,0.107253,"adaptive_refinement"
56.5514,lp_complete,R.0.0.0.1.0.0.1.1.0.1,0.0080649,0.00816964,open,0.00908199,0.107253,"complete_optimal_interval_lp_bound"
57.0883,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0.1,0.0080649,0.00816964,empty,0.00908199,0.107253,"native_terminal_mip_infeasible"
57.5182,lp_complete,R.0.0.0.1.0.0.1.1.0.0,0.00796016,0.0080649,open,0.00908205,0.107253,"complete_optimal_interval_lp_bound"
58.0902,terminal_mip_complete,R.0.0.0.1.0.0.1.1.0.0,0.00796016,0.0080649,empty,0.00929147,0.107253,"native_terminal_mip_infeasible"
58.5667,lp_complete,R.0.0.0.1.0.0.1.1.1.0,0.00816964,0.00827438,open,0.00929147,0.107253,"complete_optimal_interval_lp_bound"
59.1826,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1.0,0.00816964,0.00827438,empty,0.00929147,0.107253,"native_terminal_mip_infeasible"
59.6175,lp_complete,R.0.0.0.1.0.0.1.1.1.1,0.00827438,0.00837912,open,0.00939621,0.107253,"complete_optimal_interval_lp_bound"
60.2002,terminal_mip_complete,R.0.0.0.1.0.0.1.1.1.1,0.00827438,0.00837912,empty,0.00950095,0.107253,"native_terminal_mip_infeasible"
60.6193,lp_complete,R.0.0.0.1.0.1.1,0.00921703,0.0100549,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
60.6193,atomic_unconditional_split,R.0.0.0.1.0.1.1,0.00921703,0.0100549,replaced,0.00950095,0.107253,"adaptive_refinement"
61.0607,lp_complete,R.0.0.0.1.0.1.0,0.00837912,0.00921703,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
61.0607,atomic_unconditional_split,R.0.0.0.1.0.1.0,0.00837912,0.00921703,replaced,0.00950095,0.107253,"adaptive_refinement"
61.4812,lp_complete,R.0.0.0.1.0.1.0.0,0.00837912,0.00879808,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
61.4813,atomic_unconditional_split,R.0.0.0.1.0.1.0.0,0.00837912,0.00879808,replaced,0.00950095,0.107253,"adaptive_refinement"
61.8989,lp_complete,R.0.0.0.1.0.1.0.0.1,0.0085886,0.00879808,open,0.00950095,0.107253,"complete_optimal_interval_lp_bound"
