run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage4__V12_M2__f3__3600s,18,14,7,7,8,0.4209984789579907,0.42661179201076393,0.42380513548437732,0.65789161325784584,21,0.4209984789579907,0.42380513548437732,0.65789161325784584,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,22,0.42380513548437732,0.42661179201076393,0.65789161325784584,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.2529224000000001,14,7,13139,passed,
stage4__V12_M2__f3__3600s,20,17,8,8,9,0.41819182243160413,0.4209984789579907,0.41959515069479741,0.65862651034560227,23,0.41819182243160413,0.41959515069479741,0.65862651034560227,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,24,0.41959515069479741,0.4209984789579907,0.65862651034560227,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.3096313999999998,16,7,13271,passed,
stage4__V12_M2__f3__3600s,24,20,9,9,10,0.41959515069479741,0.4209984789579907,0.42029681482639403,0.65921880653326759,25,0.41959515069479741,0.42029681482639403,0.65921880653326759,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,26,0.42029681482639403,0.4209984789579907,0.65921880653326759,0.42029681482639403,0.20714183111071599,0.45136808949300145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.3650479999999998,18,7,13427,passed,
stage4__V12_M2__f3__3600s,16,12,6,6,7,0.43783841811631036,0.44906504422185678,0.44345173116908354,0.66237631280200515,61,0.43783841811631036,0.44345173116908354,0.66237631280200515,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,62,0.44345173116908354,0.44906504422185678,0.66237631280200515,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.4269553000000004,44,16,14880,passed,
stage4__V12_M2__f3__3600s,61,16,7,7,8,0.43783841811631036,0.44345173116908354,0.44064507464269698,0.66294107001828828,63,0.43783841811631036,0.44064507464269698,0.66294107001828828,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,64,0.44064507464269698,0.44345173116908354,0.66294107001828828,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.4615448999999998,45,17,15163,passed,
stage4__V12_M2__f3__3600s,63,61,8,8,9,0.43783841811631036,0.44064507464269698,0.43924174637950364,0.66328235246591893,65,0.43783841811631036,0.43924174637950364,0.66328235246591893,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,66,0.43924174637950364,0.44064507464269698,0.66328235246591893,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.4936493000000004,46,18,15280,passed,
stage4__V12_M2__f3__3600s,64,61,8,8,9,0.44064507464269698,0.44345173116908354,0.44204840290589026,0.66439661691639906,67,0.44064507464269698,0.44204840290589026,0.66439661691639906,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,68,0.44204840290589026,0.44345173116908354,0.66439661691639906,0.44204840290589026,0.20714183111071599,0.47311967757249768,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.5286495999999996,47,19,15341,passed,
stage4__V12_M2__f3__3600s,65,63,9,9,10,0.43783841811631036,0.43924174637950364,0.43854008224790697,0.66349979279227478,69,0.43783841811631036,0.43854008224790697,0.66349979279227478,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,70,0.43854008224790697,0.43924174637950364,0.66349979279227478,0.43854008224790697,0.20714183111071599,0.46961135691451439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,6.5631868999999998,48,20,15441,passed,
stage4__V12_M2__f3__3600s,15,12,6,6,7,0.42661179201076393,0.43783841811631036,0.43222510506353717,0.65823747460938065,109,0.42661179201076393,0.43222510506353717,0.65823747460938065,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,110,0.43222510506353717,0.43783841811631036,0.65823747460938065,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.3524941999999998,72,33,17570,passed,
stage4__V12_M2__f3__3600s,109,15,7,7,8,0.42661179201076393,0.43222510506353717,0.42941844853715055,0.65924533866220769,111,0.42661179201076393,0.42941844853715055,0.65924533866220769,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,112,0.42941844853715055,0.43222510506353717,0.65924533866220769,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.3815651999999998,73,34,17661,passed,
stage4__V12_M2__f3__3600s,111,109,8,8,9,0.42661179201076393,0.42941844853715055,0.42801512027395727,0.65977416864507621,113,0.42661179201076393,0.42801512027395727,0.65977416864507621,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,114,0.42801512027395727,0.42941844853715055,0.65977416864507621,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.4110068,74,35,17724,passed,
stage4__V12_M2__f3__3600s,113,111,9,9,10,0.42661179201076393,0.42801512027395727,0.4273134561423606,0.6600845072167657,115,0.42661179201076393,0.4273134561423606,0.6600845072167657,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,116,0.4273134561423606,0.42801512027395727,0.6600845072167657,0.4273134561423606,0.20714183111071599,0.45838473080896802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.4411272999999998,75,36,17790,passed,
stage4__V12_M2__f3__3600s,21,18,8,8,9,0.4209984789579907,0.42380513548437732,0.42240180722118403,0.65877141933975447,123,0.4209984789579907,0.42240180722118403,0.65877141933975447,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,124,0.42240180722118403,0.42380513548437732,0.65877141933975447,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.5608319000000002,81,38,18295,passed,
stage4__V12_M2__f3__3600s,123,21,9,9,10,0.4209984789579907,0.42240180722118403,0.42170014308958736,0.65924883462452877,125,0.4209984789579907,0.42170014308958736,0.65924883462452877,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,126,0.42170014308958736,0.42240180722118403,0.65924883462452877,0.42170014308958736,0.20714183111071599,0.45277141775619478,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.5897424000000004,82,39,18378,passed,
stage4__V12_M2__f3__3600s,22,18,8,8,9,0.42380513548437732,0.42661179201076393,0.4252084637475706,0.65916696380439321,153,0.42380513548437732,0.4252084637475706,0.65916696380439321,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,154,0.4252084637475706,0.42661179201076393,0.65916696380439321,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.8371744000000003,101,48,19315,passed,
stage4__V12_M2__f3__3600s,153,22,9,9,10,0.42380513548437732,0.4252084637475706,0.42450679961597393,0.65957312425263892,155,0.42380513548437732,0.42450679961597393,0.65957312425263892,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,156,0.42450679961597393,0.4252084637475706,0.65957312425263892,0.42450679961597393,0.20714183111071599,0.45557807428258135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,7.8699441999999999,102,49,19372,passed,
stage4__V12_M2__f3__3600s,110,15,7,7,8,0.43222510506353717,0.43783841811631036,0.43503176158992374,0.66097197425265486,197,0.43222510506353717,0.43503176158992374,0.66097197425265486,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,198,0.43503176158992374,0.43783841811631036,0.66097197425265486,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.1627980000000004,128,65,20914,passed,
stage4__V12_M2__f3__3600s,197,110,8,8,9,0.43222510506353717,0.43503176158992374,0.43362843332673046,0.66146456252532437,199,0.43222510506353717,0.43362843332673046,0.66146456252532437,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,200,0.43362843332673046,0.43503176158992374,0.66146456252532437,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.1922104999999998,129,66,21001,passed,
stage4__V12_M2__f3__3600s,198,110,8,8,9,0.43503176158992374,0.43783841811631036,0.43643508985311708,0.66234687396223191,201,0.43503176158992374,0.43643508985311708,0.66234687396223191,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,202,0.43643508985311708,0.43783841811631036,0.66234687396223191,0.43643508985311708,0.20714183111071599,0.46750636451972449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.2241503999999992,130,67,21068,passed,
stage4__V12_M2__f3__3600s,199,197,9,9,10,0.43222510506353717,0.43362843332673046,0.43292676919513384,0.6617175303416758,203,0.43222510506353717,0.43292676919513384,0.6617175303416758,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,204,0.43292676919513384,0.43362843332673046,0.6617175303416758,0.43292676919513384,0.20714183111071599,0.46399804386174126,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.2745995000000008,131,68,21118,passed,
stage4__V12_M2__f3__3600s,200,197,9,9,10,0.43362843332673046,0.43503176158992374,0.43433009745832707,0.66214560795761745,205,0.43362843332673046,0.43433009745832707,0.66214560795761745,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,206,0.43433009745832707,0.43503176158992374,0.66214560795761745,0.43433009745832707,0.20714183111071599,0.46540137212493449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.3055538000000002,132,69,21182,passed,
stage4__V12_M2__f3__3600s,124,21,9,9,10,0.42240180722118403,0.42380513548437732,0.4231034713527807,0.65939406207965967,255,0.42240180722118403,0.4231034713527807,0.65939406207965967,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,256,0.4231034713527807,0.42380513548437732,0.65939406207965967,0.4231034713527807,0.20714183111071599,0.45417474601938812,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.7768134999999994,165,86,23180,passed,
stage4__V12_M2__f3__3600s,154,22,9,9,10,0.4252084637475706,0.42661179201076393,0.42591012787916727,0.65980546310835952,259,0.4252084637475706,0.42591012787916727,0.65980546310835952,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,260,0.42591012787916727,0.42661179201076393,0.65980546310835952,0.42591012787916727,0.20714183111071599,0.45698140254577468,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.8781663000000002,169,86,23759,passed,
stage4__V12_M2__f3__3600s,112,109,8,8,9,0.42941844853715055,0.43222510506353717,0.43082177680034384,0.66061080694319718,285,0.42941844853715055,0.43082177680034384,0.66061080694319718,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,286,0.43082177680034384,0.43222510506353717,0.66061080694319718,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,9.1773893999999991,186,95,24884,passed,
stage4__V12_M2__f3__3600s,285,112,9,9,10,0.42941844853715055,0.43082177680034384,0.43012011266874717,0.66086966452150842,287,0.42941844853715055,0.43012011266874717,0.66086966452150842,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,288,0.43012011266874717,0.43082177680034384,0.66086966452150842,0.43012011266874717,0.20714183111071599,0.46119138733535459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,9.2065471999999993,187,96,24941,passed,
stage4__V12_M2__f3__3600s,114,111,9,9,10,0.42801512027395727,0.42941844853715055,0.42871678440555394,0.66055655988882855,337,0.42801512027395727,0.42871678440555394,0.66055655988882855,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,338,0.42871678440555394,0.42941844853715055,0.66055655988882855,0.42871678440555394,0.20714183111071599,0.45978805907216136,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,9.7997786999999992,226,107,28530,passed,
stage4__V12_M2__f3__3600s,286,112,9,9,10,0.43082177680034384,0.43222510506353717,0.43152344093194051,0.66240139130576325,443,0.43082177680034384,0.43152344093194051,0.66240139130576325,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,444,0.43152344093194051,0.43222510506353717,0.66240139130576325,0.43152344093194051,0.20714183111071599,0.46259471559854792,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,11.1561583,312,127,37976,passed,
stage4__V12_M2__f3__3600s,202,198,9,9,10,0.43643508985311708,0.43783841811631036,0.43713675398471374,0.66367051078629613,631,0.43643508985311708,0.43713675398471374,0.66367051078629613,0.43643508985311708,0.20714183111071599,0.46750636451972449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,632,0.43713675398471374,0.43783841811631036,0.66367051078629613,0.43713675398471374,0.20714183111071599,0.46820802865132116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,13.3670089,451,176,52524,passed,
stage4__V12_M2__f3__3600s,201,198,9,9,10,0.43503176158992374,0.43643508985311708,0.43573342572152041,0.66327563598877282,665,0.43503176158992374,0.43573342572152041,0.66327563598877282,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,666,0.43573342572152041,0.43643508985311708,0.66327563598877282,0.43573342572152041,0.20714183111071599,0.46680470038812782,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,13.6626656,472,189,54538,passed,
stage4__V12_M2__f3__3600s,62,16,7,7,8,0.44345173116908354,0.44906504422185678,0.44625838769547016,0.66553960718901373,689,0.44345173116908354,0.44625838769547016,0.66553960718901373,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,690,0.44625838769547016,0.44906504422185678,0.66553960718901373,0.44625838769547016,0.20714183111071599,0.47732966236207758,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,13.838404499999999,486,199,55767,passed,
stage4__V12_M2__f3__3600s,689,62,8,8,9,0.44345173116908354,0.44625838769547016,0.44485505943227688,0.66585328515110631,691,0.44345173116908354,0.44485505943227688,0.66585328515110631,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,692,0.44485505943227688,0.44625838769547016,0.66585328515110631,0.44485505943227688,0.20714183111071599,0.4759263340988843,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,13.8688552,487,200,56088,passed,
stage4__V12_M2__f3__3600s,691,689,9,9,10,0.44345173116908354,0.44485505943227688,0.44415339530068021,0.66601362628182625,693,0.44345173116908354,0.44415339530068021,0.66601362628182625,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,694,0.44415339530068021,0.44485505943227688,0.66601362628182625,0.44415339530068021,0.20714183111071599,0.47522466996728763,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,13.8996411,488,201,56156,passed,
stage4__V12_M2__f3__3600s,66,63,9,9,10,0.43924174637950364,0.44064507464269698,0.43994341051110031,0.66470751043435561,809,0.43924174637950364,0.43994341051110031,0.66470751043435561,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,810,0.43994341051110031,0.44064507464269698,0.66470751043435561,0.43994341051110031,0.20714183111071599,0.47101468517770773,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,15.5095344,581,224,67966,passed,
