run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage4__V12_M2__f3__3600s,1,0,1,1,1,0,0.35925203537748546,0.37822168614483398,,647,0,0.0038541999999999999,0.0001718,awaiting_reoptimization
stage4__V12_M2__f3__3600s,2,0,1,1,1,0.35925203537748546,0.68743279608836372,0.56150160125839543,,647,0,0.0040747999999999999,0.0001638,awaiting_reoptimization
stage4__V12_M2__f3__3600s,2,0,1,1,2,0.35925203537748546,0.68743279608836372,0.56150160125839543,0.5975467187961806,,,0.0040747999999999999,0.0001638,passed
stage4__V12_M2__f3__3600s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.5975467187961806,,647,0,0.0041476999999999998,0.00018450000000000001,awaiting_reoptimization
stage4__V12_M2__f3__3600s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.5975467187961806,0.61239093360221664,,,0.0041476999999999998,0.00018450000000000001,passed
stage4__V12_M2__f3__3600s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.6123909336022163,,647,0,0.0042478999999999998,0.00014660000000000001,awaiting_reoptimization
stage4__V12_M2__f3__3600s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.6123909336022163,0.6235518306942065,,,0.0042478999999999998,0.00014660000000000001,passed
stage4__V12_M2__f3__3600s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.65560144523473252,,647,0,0.0044056,0.00014970000000000001,awaiting_reoptimization
stage4__V12_M2__f3__3600s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.65560144523473252,0.66518211367223445,,,0.0044056,0.00014970000000000001,passed
stage4__V12_M2__f3__3600s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.62355183069420628,,647,0,0.0040422000000000001,0.00014300000000000001,awaiting_reoptimization
stage4__V12_M2__f3__3600s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.63260512171819627,,647,0,0.0040661999999999998,0.00015249999999999999,awaiting_reoptimization
stage4__V12_M2__f3__3600s,8,5,4,4,2,0.40415853979967109,0.44906504422185678,0.63260512171819627,0.64537148889634199,,,0.0040661999999999998,0.00015249999999999999,passed
stage4__V12_M2__f3__3600s,11,8,5,5,1,0.40415853979967109,0.42661179201076393,0.64537148889634199,,647,0,0.0039906999999999998,0.00014210000000000001,awaiting_reoptimization
stage4__V12_M2__f3__3600s,11,8,5,5,2,0.40415853979967109,0.42661179201076393,0.64537148889634199,0.65046596208363472,,,0.0039906999999999998,0.00014210000000000001,passed
stage4__V12_M2__f3__3600s,12,8,5,5,1,0.42661179201076393,0.44906504422185678,0.65025653100181335,,647,0,0.0041831000000000004,0.00015090000000000001,awaiting_reoptimization
stage4__V12_M2__f3__3600s,12,8,5,5,2,0.42661179201076393,0.44906504422185678,0.65025653100181335,0.65653365896455929,,,0.0041831000000000004,0.00015090000000000001,passed
stage4__V12_M2__f3__3600s,13,11,6,6,1,0.40415853979967109,0.41538516590521751,0.65046596208363472,,647,0,0.0041177999999999996,0.00014219999999999999,awaiting_reoptimization
stage4__V12_M2__f3__3600s,14,11,6,6,1,0.41538516590521751,0.42661179201076393,0.65225439957012821,,647,0,0.0041425999999999998,0.0001563,awaiting_reoptimization
stage4__V12_M2__f3__3600s,14,11,6,6,2,0.41538516590521751,0.42661179201076393,0.65225439957012821,0.65538949728200724,,,0.0041425999999999998,0.0001563,passed
stage4__V12_M2__f3__3600s,17,14,7,7,1,0.41538516590521751,0.4209984789579907,0.65538949728200735,,647,0,0.0040102999999999996,0.000146,awaiting_reoptimization
stage4__V12_M2__f3__3600s,17,14,7,7,2,0.41538516590521751,0.4209984789579907,0.65538949728200735,0.65764225639143037,,,0.0040102999999999996,0.000146,passed
stage4__V12_M2__f3__3600s,18,14,7,7,1,0.4209984789579907,0.42661179201076393,0.6563240052495074,,647,0,0.0040895000000000003,0.00015550000000000001,awaiting_reoptimization
stage4__V12_M2__f3__3600s,18,14,7,7,2,0.4209984789579907,0.42661179201076393,0.6563240052495074,0.65789161325784584,,,0.0040895000000000003,0.00015550000000000001,passed
stage4__V12_M2__f3__3600s,19,17,8,8,1,0.41538516590521751,0.41819182243160413,0.65764225639142526,,647,0,0.004065,0.0001605,awaiting_reoptimization
stage4__V12_M2__f3__3600s,20,17,8,8,1,0.41819182243160413,0.4209984789579907,0.65787199819491171,,647,0,0.0043635000000000002,0.00016139999999999999,awaiting_reoptimization
stage4__V12_M2__f3__3600s,20,17,8,8,2,0.41819182243160413,0.4209984789579907,0.65787199819491171,0.65862651034560227,,,0.0043635000000000002,0.00016139999999999999,passed
stage4__V12_M2__f3__3600s,23,20,9,9,1,0.41819182243160413,0.41959515069479741,0.65862651034560293,,647,0,0.0039941000000000004,0.0001506,awaiting_reoptimization
stage4__V12_M2__f3__3600s,24,20,9,9,1,0.41959515069479741,0.4209984789579907,0.65884080104377629,,647,0,0.0042110000000000003,0.00014770000000000001,awaiting_reoptimization
stage4__V12_M2__f3__3600s,24,20,9,9,2,0.41959515069479741,0.4209984789579907,0.65884080104377629,0.65921880653326759,,,0.0042110000000000003,0.00014770000000000001,passed
stage4__V12_M2__f3__3600s,25,24,10,10,1,0.41959515069479741,0.42029681482639403,0.6592188065332697,,647,0,0.0041352999999999997,0.0001428,awaiting_reoptimization
stage4__V12_M2__f3__3600s,25,24,10,10,2,0.41959515069479741,0.42029681482639403,0.6592188065332697,0.65950105130660275,,,0.0041352999999999997,0.0001428,passed
stage4__V12_M2__f3__3600s,26,24,10,10,1,0.42029681482639403,0.4209984789579907,0.65932561422644931,,647,0,0.0041336999999999997,0.00014899999999999999,awaiting_reoptimization
stage4__V12_M2__f3__3600s,26,24,10,10,2,0.42029681482639403,0.4209984789579907,0.65932561422644931,0.65951477354945287,,,0.0041336999999999997,0.00014899999999999999,passed
stage4__V12_M2__f3__3600s,16,12,6,6,1,0.43783841811631036,0.44906504422185678,0.6592680681111176,,647,0,0.0041792000000000001,0.00015220000000000001,awaiting_reoptimization
stage4__V12_M2__f3__3600s,16,12,6,6,2,0.43783841811631036,0.44906504422185678,0.6592680681111176,0.66237631280200515,,,0.0041792000000000001,0.00015220000000000001,passed
stage4__V12_M2__f3__3600s,61,16,7,7,1,0.43783841811631036,0.44345173116908354,0.66237631280200515,,647,0,0.0040762000000000003,0.00014899999999999999,awaiting_reoptimization
stage4__V12_M2__f3__3600s,61,16,7,7,2,0.43783841811631036,0.44345173116908354,0.66237631280200515,0.66294107001828828,,,0.0040762000000000003,0.00014899999999999999,passed
stage4__V12_M2__f3__3600s,63,61,8,8,1,0.43783841811631036,0.44064507464269698,0.66294107001828828,,647,0,0.0039861000000000002,0.0001539,awaiting_reoptimization
stage4__V12_M2__f3__3600s,63,61,8,8,2,0.43783841811631036,0.44064507464269698,0.66294107001828828,0.66328235246591893,,,0.0039861000000000002,0.0001539,passed
stage4__V12_M2__f3__3600s,64,61,8,8,1,0.44064507464269698,0.44345173116908354,0.66361495424315553,,647,0,0.0041099999999999999,0.00014889999999999999,awaiting_reoptimization
stage4__V12_M2__f3__3600s,64,61,8,8,2,0.44064507464269698,0.44345173116908354,0.66361495424315553,0.66439661691639906,,,0.0041099999999999999,0.00014889999999999999,passed
stage4__V12_M2__f3__3600s,65,63,9,9,1,0.43783841811631036,0.43924174637950364,0.66328235246591893,,647,0,0.0040645999999999998,0.0001594,awaiting_reoptimization
stage4__V12_M2__f3__3600s,65,63,9,9,2,0.43783841811631036,0.43924174637950364,0.66328235246591893,0.66349979279227478,,,0.0040645999999999998,0.0001594,passed
stage4__V12_M2__f3__3600s,69,65,10,10,1,0.43783841811631036,0.43854008224790697,0.66349979279227478,,647,0,0.0042265000000000002,0.00015080000000000001,awaiting_reoptimization
stage4__V12_M2__f3__3600s,69,65,10,10,2,0.43783841811631036,0.43854008224790697,0.66349979279227478,0.66360965966981844,,,0.0042265000000000002,0.00015080000000000001,passed
