sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.9991354,176.9991354,"absolute process deadline origin"
1,0.0010334000000000001,"instance_parsing_start","start",179.99896659999999,176.99896659999999,"reference/citibike443-regional-v1/instances/V50/cb443_V50_compact_r1_shortage_M04_Q30.txt"
2,0.0021711999999999999,"instance_parsing_complete","complete",179.9978289,176.99782880000001,"instance=cb443_V50_compact_r1_shortage_M04_Q30.txt"
3,0.0023993999999999999,"initial_model_data_preprocessing_complete","complete",179.9976006,176.9976006,"instance data initialized; empty-route incumbent independently verified"
4,0.0028456000000000002,"hga_start","start",179.99715449999999,176.99715449999999,"label=primary_hga;native_generation_stagnation_hga"
5,3.0196306000000002,"hga_generation_loop_complete","complete",176.98036949999999,173.9803694,"label=primary_hga;generations=2123;no_improve=2000"
6,3.0229525000000002,"hga_best_solution_extraction_start","start",176.97704759999999,173.9770475,"label=primary_hga"
7,3.0230427999999998,"hga_best_solution_extraction_complete","complete",176.97695719999999,173.97695719999999,"label=primary_hga"
8,3.0231083999999999,"hga_route_decoding_start","start",176.97689170000001,173.97689159999999,"label=primary_hga"
9,3.0234489,"hga_route_decoding_complete","complete",176.97655119999999,173.97655109999999,"label=primary_hga"
10,3.0235292,"independent_hga_verification_start","start",176.97647079999999,173.97647079999999,"label=primary_hga"
11,3.0235986000000001,"independent_hga_verification_complete","complete",176.97640150000001,173.97640139999999,"label=primary_hga;feasible=true"
12,3.0276065999999999,"improving_gini_range_construction_complete","complete",176.9723937,173.9723936,"lower=0.000000;upper=0.980000;complete=true"
13,3.0278448999999998,"exact_phase_start","start",176.9721553,173.9721552,"arm=round31-nonblocking-native-bound"
14,3.0282252000000001,"connectivity_flow_preparation_complete","complete",176.97177500000001,173.97177479999999,"variant=round20-current"
15,3.0377988,"gurobi_environment_creation","complete",176.9622014,173.9622013,"fixed_interval_backend"
16,3.0379280999999998,"external_backend_creation","complete",176.96207190000001,173.96207190000001,"backend=gurobi;arm=C6-CANDIDATE"
17,3.0383610999999999,"external_artifact_directory_creation","complete",176.96163899999999,173.9616389,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v4\C6\bounded\external"
18,3.0393395999999999,"first_tree_ledger_opened","complete",176.96066049999999,173.96066039999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v4\C6\bounded\external\paper_tree_events.csv"
19,3.0395558,"first_external_tree_event","start",176.96044420000001,173.96044420000001,"scheduler_select_next"
20,3.0396527999999998,"root_canonical_model_construction_start","start",176.9603472,173.9603472,"leaf=L0"
21,3.0397172000000001,"first_interval_model_build","start",176.96028290000001,173.96028290000001,"leaf=L0"
22,3.8272830999999998,"static_row_factory_preparation_complete","complete",176.1727171,173.17271690000001,"canonical strengthened interval row factory"
23,3.8273742999999998,"root_canonical_model_construction_complete","complete",176.1726257,173.1726257,"leaf=L0"
24,3.8274425999999999,"first_interval_model_build_complete","complete",176.17255739999999,173.17255739999999,"leaf=L0"
25,3.8275237,"first_lp_optimize_launch","start",176.1724763,173.1724763,"leaf=L0"
26,177.06011860000001,"final_result_serialization_start","start",2.9398818999999889,-0.060118399999993244,""
27,177.06194389999999,"final_result_serialization_complete","complete",2.9380563999999936,-0.06194370000000049,""
28,177.06214270000001,"process_exit","complete",2.9378575000000069,-0.062142599999987169,"rc=0"
