process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
0.59948539999999995,0.010097999999999999,"exact_tree_initialization","",0,,0,0.70625309852907492,1,0,"initial_exact_interval_cover"
0.86770550000000002,0.27831790000000001,"parent_lp_completion","L0",0.2092648777189226,,0.2092648777189226,0.70625309852907492,1,0,"complete_parent_lp_optimal"
1.1324486,0.54306109999999996,"child_lp_completion","L0.0",0.20926487771892274,0.2092648777189226,0.2092648777189226,0.70625309852907492,1,0,"complete_speculative_child_lp_optimal"
1.4093785000000001,0.81999100000000003,"child_lp_completion","L0.1",0.52806619587109682,0.2092648777189226,0.2092648777189226,0.70625309852907492,1,0,"complete_speculative_child_lp_optimal"
1.4097189000000001,0.82033160000000005,"declined_split","L0",0.2092648777189226,,0.2092648777189226,0.70625309852907492,1,0,"c6_current_child_gain_not_strict_exact_closure"
1.621796,1.0324087,"native_root_processing_bound","L0",0.2092648777189226,,0.2092648777189226,0.70625309852907492,1,0,"gurobi_cb_mip_objbnd_valid_native_bound"
1.6638109000000001,1.0744236,"native_root_processing_bound","L0",0.38212148562491627,,0.38212148562491627,0.70625309852907492,1,0,"gurobi_cb_mip_objbnd_valid_native_bound"
1.8932530999999999,1.3038658000000001,"native_root_processing_bound","L0",0.5446688001383525,,0.5446688001383525,0.70625309852907492,1,0,"gurobi_cb_mip_objbnd_valid_native_bound"
1.9141319000000001,1.3247446,"native_root_processing_bound","L0",0.54552669435000678,,0.54552669435000678,0.70625309852907492,1,0,"gurobi_cb_mip_objbnd_valid_native_bound"
1.9286143,1.3392270000000002,"native_root_processing_bound","L0",0.5565515848927538,,0.5565515848927538,0.70625309852907492,1,0,"gurobi_cb_mip_objbnd_valid_native_bound"
