leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.70625309852907492,1,1,0,1,0.2092648777189226,"OPTIMAL",0.26129391265753188,0.27830860000000002
L0.0,"L0",1,0,0.35312654926453746,1,1,0,1,0.20926487771892274,"OPTIMAL",0.25999825742513499,0.54305289999999995
L0.1,"L0",1,0.35312654926453746,0.70625309852907492,1,1,0,1,0.52806619587109682,"OPTIMAL",0.27553831330979173,0.81998919999999997
