file,method,algorithm_preset,status,thread_fairness_class,time_budget_seconds,progress_log,compact_bc_enabled_families_effective,compact_bc_diagnostic_force_leaf_solve,compact_bc_low_gini_aggressive_diagnostic,audit_passed,failures
E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\raw\certificate_basis_test.json,certificate-basis-test,custom,diagnostic_passed,unknown_not_paper,10,,,False,False,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\raw\moderate_low_gini1_callback_auto_10s.json,interval-cutoff-oracle,paper-gf-tailored-bc,wrapper_timeout_valid_checkpoint_bound,one_thread_fair,10,E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\progress_traces\moderate_low_gini1_callback_auto_10s.progress.csv,,False,False,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\raw\moderate_low_gini1_plain_10s.json,interval-cutoff-oracle,paper-gf-compact-bc,wrapper_timeout_noncertified,one_thread_fair,10,E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\progress_traces\moderate_low_gini1_plain_10s.progress.csv,,False,False,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\raw\moderate_low_gini2_callback_auto_10s.json,interval-cutoff-oracle,paper-gf-tailored-bc,wrapper_timeout_valid_checkpoint_bound,one_thread_fair,10,E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\progress_traces\moderate_low_gini2_callback_auto_10s.progress.csv,,False,False,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\raw\moderate_low_gini2_plain_10s.json,interval-cutoff-oracle,paper-gf-compact-bc,wrapper_timeout_noncertified,one_thread_fair,10,E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\progress_traces\moderate_low_gini2_plain_10s.progress.csv,,False,False,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\raw\option_consistency_test.json,option-consistency-test,custom,diagnostic_complete,unknown_not_paper,10,,,False,False,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\raw\tailored_bc_branch_callback_smoke_test.json,tailored-bc-branch-callback-smoke-test,custom,diagnostic_passed,unknown_not_paper,10,,,False,False,True,
E:\codes\ExactEBRP\results\gf_tailored_bc_bound_trajectory_round\raw\tailored_bc_callback_smoke_test.json,tailored-bc-callback-smoke-test,custom,diagnostic_passed,unknown_not_paper,10,,,False,False,True,
