telemetry_seconds,event,leaf_id,global_lb,verified_ub
11.8011,lp_complete,R.1.0.0.0.0.1.1.1.0,1.60623,1.74931
11.8011,atomic_split,R.1.0.0.0.0.1.1.1.0,1.60623,1.74931
12.1984,lp_complete,R.1.0.0.0.0.1.1.1.1,1.60668,1.74931
12.1984,atomic_split,R.1.0.0.0.0.1.1.1.1,1.60668,1.74931
12.5953,lp_complete,R.1.0.0.0.0.1.0.1.0,1.60668,1.74931
12.5954,atomic_split,R.1.0.0.0.0.1.0.1.0,1.60668,1.74931
13.0253,lp_complete,R.1.0.0.0.0.1.0.1.1,1.6068,1.74931
13.0253,atomic_split,R.1.0.0.0.0.1.0.1.1,1.6068,1.74931
13.4356,lp_complete,R.1.0.0.0.0.1.1.1.0.1,1.6068,1.74931
16.8193,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.1,1.6068,1.74931
17.2449,lp_complete,R.1.0.0.0.0.1.1.1.0.0,1.60684,1.74931
20.1187,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.0,1.60684,1.74931
20.5487,lp_complete,R.1.0.0.0.0.1.1.0.1.0,1.60684,1.74931
23.0866,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.0,1.60684,1.74931
23.507,lp_complete,R.1.0.0.0.0.1.1.0.1.1,1.60684,1.74931
25.7894,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.1,1.60684,1.74931
26.1748,lp_complete,R.1.0.0.0.1.0.0.0.0,1.60684,1.74931
26.1749,atomic_split,R.1.0.0.0.1.0.0.0.0,1.60684,1.74931
26.5841,lp_complete,R.1.0.0.0.1.0.0.0.1,1.60702,1.74931
26.5841,atomic_split,R.1.0.0.0.1.0.0.0.1,1.60702,1.74931
26.9968,lp_complete,R.1.0.0.0.0.1.1.1.1.0,1.60702,1.74931
30.1508,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,1.60702,1.74931
30.5562,lp_complete,R.1.0.0.0.0.1.1.1.1.1,1.60704,1.74931
34.1002,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,1.60704,1.74931
34.5433,lp_complete,R.1.0.0.0.0.1.1.0.0.1,1.60704,1.74931
36.9815,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.1,1.60704,1.74931
37.4009,lp_complete,R.1.0.0.0.0.1.1.0.0.0,1.60729,1.74931
39.1572,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.0,1.60729,1.74931
39.5501,lp_complete,R.1.0.0.0.1.0.0.0.0.1,1.60729,1.74931
45.6628,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,1.60729,1.74931
46.0481,lp_complete,R.1.0.0.0.1.0.0.0.0.0,1.60738,1.74931
49.6369,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,1.60738,1.74931
50.0447,lp_complete,R.1.0.0.0.0.1.0.1.1.0,1.60738,1.74931
51.7941,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.0,1.60738,1.74931
52.232,lp_complete,R.1.0.0.0.0.1.0.1.1.1,1.60762,1.74931
54.1793,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.1,1.60762,1.74931
54.5745,lp_complete,R.1.0.0.0.1.0.0.0.1.0,1.60762,1.74931
63.6259,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,1.60762,1.74931
64.0547,lp_complete,R.1.0.0.0.1.0.0.0.1.1,1.60766,1.74931
78.4381,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,1.60766,1.74931
78.808,lp_complete,R.1.0.0.0.1.0.0.1.1,1.60766,1.74931
78.8081,atomic_split,R.1.0.0.0.1.0.0.1.1,1.60766,1.74931
79.214,lp_complete,R.1.0.0.0.1.0.0.1.0,1.60787,1.74931
79.214,atomic_split,R.1.0.0.0.1.0.0.1.0,1.60787,1.74931
79.6236,lp_complete,R.1.0.0.0.0.1.0.1.0.0,1.60787,1.74931
80.9123,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,1.60787,1.74931
81.3183,lp_complete,R.1.0.0.0.0.1.0.1.0.1,1.60802,1.74931
82.3994,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,1.60802,1.74931
82.7935,lp_complete,R.1.0.0.0.1.0.0.1.0.0,1.60802,1.74931
97.447,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,1.60802,1.74931
97.8552,lp_complete,R.1.0.0.0.1.0.0.1.0.1,1.60843,1.74931
123.941,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,1.60849,1.74931
124.337,lp_complete,R.1.0.0.0.1.0.0.1.1.1,1.60849,1.74931
143.364,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,1.60849,1.74931
143.758,lp_complete,R.1.0.0.0.1.0.0.1.1.0,1.60866,1.74931
156.787,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,1.60866,1.74931
157.181,lp_complete,R.1.0.0.0.1.0.1.1,1.60866,1.74931
157.181,atomic_split,R.1.0.0.0.1.0.1.1,1.60866,1.74931
157.548,lp_complete,R.1.0.0.0.1.0.1.0,1.60896,1.74931
157.548,atomic_split,R.1.0.0.0.1.0.1.0,1.60896,1.74931
157.919,lp_complete,R.1.0.0.0.1.0.1.0.0,1.60896,1.74931
157.919,atomic_split,R.1.0.0.0.1.0.1.0.0,1.60896,1.74931
158.272,lp_complete,R.1.0.0.0.1.0.1.0.1,1.60913,1.74931
158.272,atomic_split,R.1.0.0.0.1.0.1.0.1,1.60913,1.74931
158.651,lp_complete,R.1.0.0.0.1.0.1.0.0.0,1.60913,1.74931
199.799,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,1.60913,1.74931
200.198,lp_complete,R.1.0.0.0.1.0.1.0.0.1,1.60957,1.74931
235.23,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,1.60957,1.74931
235.631,lp_complete,R.1.0.0.0.0.1.0.0.1,1.60957,1.74931
235.631,atomic_split,R.1.0.0.0.0.1.0.0.1,1.60957,1.74931
236.048,lp_complete,R.1.0.0.0.0.1.0.0.0,1.60997,1.74931
236.048,atomic_split,R.1.0.0.0.0.1.0.0.0,1.60997,1.74931
236.465,lp_complete,R.1.0.0.0.1.0.1.0.1.0,1.60997,1.74931
