elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0005035,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,5.04160189596,0,1,0,-1,"","seed_initial",0,0,0,0,0.0005035,0.0005035,0,0,0,0,0
20.0163499,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,0.638995585916,0.634716359628,3,0,"[0,0.316667]",cheap_projection_bound,0,3,1.74931345205,0,20.0163499,20.0163499,0,0,0,0,0
39.1798553,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,0.905881450707,0.48215029751,2,1,"[0.316667,0.633333]",cheap_projection_bound,0,3,1.74931345205,0,39.1798553,20.0163499,19.1632902,0,0,0,0
130.9073028,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,0.905881450707,0.48215029751,2,1,"[0.316667,0.633333]",cheap_projection_bound,0,3,1.74931345205,0,39.1798553,20.0163499,110.8906893,0,0,0,0
147.9907954,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,0.905881450707,0.48215029751,1,1,"[0.316667,0.633333]",cheap_projection_bound,1,3,1.74931345205,0,39.1798553,20.0163499,127.97412,0,0,0,0
167.4915115,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.74931345205,0,0,0,"[0,0.316667]",inventory_route_gini_relaxation,0,3,1.74931345205,0,167.4915115,20.0163499,147.4747399,0,0,0,0
256.6935912,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,0.905881450707,0.48215029751,1,4,"[0.475,0.633333]",adaptive_split_inherited_parent_lb,1,3,1.74931345205,0,167.4915115,20.0163499,236.6767753,0,0,0,0
279.0158709,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.74931345205,0,0,0,"[0,0.316667]",inventory_route_gini_relaxation,0,3,1.74931345205,0,167.4915115,20.0163499,258.9989872,0,0,0,0
301.0305061,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.74931345205,0,0,0,"[0,0.316667]",inventory_route_gini_relaxation,0,3,1.74931345205,0,167.4915115,20.0163499,281.0135675,0,0,0,0
301.0305896,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.74931345205,0,0,0,"[0,0.316667]",inventory_route_gini_relaxation,0,3,1.74931345205,0,167.4915115,20.0163499,281.0135675,0,0,0,0
301.0306344,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.74931345205,1.74931345205,0,0,0,"[0,0.316667]",inventory_route_gini_relaxation,0,3,1.74931345205,0,167.4915115,20.0163499,281.0135675,0,0,0,0
