elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003233,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.27708196677,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003233,0.0003233,0,0,0,0,0
20.0232022,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,3,0,"[0,0.0163842]",gamma_floor,0,6,0.0491525526647,0,20.0232022,20.0232022,0,0,0,0,0
79.6031575,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,3,0,"[0,0.0163842]",gamma_floor,0,6,0.0491525526647,0,20.0232022,20.0232022,59.5797889,0,0,0,0
138.0553873,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,3,0,"[0,0.0163842]",gamma_floor,1,6,0.0491525526647,0,20.0232022,20.0232022,118.0319272,0,0,0,0
196.0383143,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0,1,3,0,"[0,0.0163842]",gamma_floor,2,6,0.0491525526647,0,20.0232022,20.0232022,176.0147781,0,0,0,0
210.8293058,adaptive_split_child_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.0163841842216,0.666666666667,2,1,"[0.0163842,0.0327684]",gamma_floor,2,6,0.0491525526647,0,210.8293058,20.0232022,190.80571,0,0,0,0
269.6040121,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00819209211079,0.833333333333,3,4,"[0.00819209,0.0163842]",gamma_floor,3,6,0.0491525526647,0,210.8293058,20.0232022,249.5803685,0,0,0,0
328.1622324,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00819209211079,0.833333333333,3,5,"[0.00819209,0.0122881]",gamma_floor,3,6,0.0491525526647,0,210.8293058,20.0232022,308.1385305,0,0,0,0
386.6278235,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00819209211079,0.833333333333,4,5,"[0.00819209,0.0122881]",gamma_floor,4,6,0.0491525526647,0,210.8293058,20.0232022,366.6040689,0,0,0,0
445.2707771,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.0491525526647,0.00819209211079,0.833333333333,4,7,"[0.00819209,0.0102401]",gamma_floor,4,6,0.0491525526647,0,210.8293058,20.0232022,425.2469638,0,0,0,0
