run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
round23_smoke4__V12_M2__s0m__120s,1,0,2,3.6491368999999998,3.6498781999999999,0.0007413000000000558,0,1,1,0.37875660869276107,0.031071274666607394,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,2,0,1,3.6491368999999998,3.8145433,0.16540640000000018,0,2,2,0.39032331004409282,0.39032331004409282,0.011566701351331754,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,3,2,4,4.0157064,4.0163602000000003,0.00065380000000025973,2,3,1,0.59734281869747596,0.39032331004409282,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,5,3,6,4.0863354000000003,4.4052221999999999,0.31888679999999958,3,5,2,0.61153506219507725,0.39032331004409282,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,6,3,5,4.0863354000000003,4.6927145000000001,0.60637909999999984,3,6,3,0.61153506219507725,0.48013631888846414,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,7,5,8,4.472556,4.7758650999999999,0.30330909999999989,5,7,2,0.62092204592827516,0.39032331004409282,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,8,5,7,4.472556,4.8390385,0.36648250000000004,5,8,3,0.62092204592827516,0.43522981446627845,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,11,8,12,4.8707417,4.8717639999999998,0.0010222999999998095,8,9,1,0.64349991059840139,0.43522981446627845,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,12,8,11,4.8707417,4.9371318000000004,0.066390100000000452,8,10,2,0.64349991059840139,0.4576830666773713,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,13,11,14,4.9084639000000001,5.0295712000000004,0.12110730000000025,9,11,2,0.64879761523817114,0.43522981446627845,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,14,11,13,4.9084639000000001,5.0611022999999999,0.15263839999999984,9,12,3,0.64879761523817114,0.44645644057182488,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,17,14,18,5.0879140999999999,5.0889598999999999,0.0010457999999999856,12,13,1,0.6538156097434914,0.44645644057182488,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,18,14,17,5.0879140999999999,5.1297769000000004,0.041862800000000533,12,14,2,0.6538156097434914,0.45206975362459806,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,19,17,20,5.1169852000000002,5.1628793999999996,0.04589419999999933,13,15,2,0.65601349478546789,0.44645644057182488,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,20,17,19,5.1169852000000002,5.1890748000000002,0.072089599999999976,13,16,3,0.65601349478546789,0.44926309709821149,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,23,20,24,5.2139648000000003,5.2499596000000004,0.035994800000000104,16,17,1,0.65722315566549161,0.44926309709821149,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,24,20,23,5.2139648000000003,5.3017377999999997,0.087772999999999435,16,18,2,0.65722315566549161,0.45066642536140478,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,27,24,28,5.3272991000000003,5.3283664999999996,0.0010673999999992745,18,19,1,0.65783769401180081,0.45066642536140478,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,28,24,27,5.3272991000000003,5.6442952999999996,0.31699619999999928,18,20,2,0.65783769401180081,0.45136808949300139,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,16,12,15,4.9694912999999996,6.3266336000000001,1.3571423000000005,10,31,21,0.6552966644505569,0.46890969278291772,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,47,16,48,6.3618233000000002,6.3625354999999999,0.00071219999999971861,31,32,1,0.66140796754561737,0.46890969278291772,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,49,47,50,6.3927541999999997,6.3934869000000001,0.00073270000000036362,32,33,1,0.66184681389481836,0.46890969278291772,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,50,47,49,6.3927541999999997,6.4331040000000002,0.040349800000000435,32,34,2,0.66184681389481836,0.47171634930930434,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,51,49,52,6.4227024999999998,6.4697906999999999,0.047088200000000136,33,35,2,0.6620895235950045,0.46890969278291772,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,52,49,51,6.4227024999999998,6.5067605000000004,0.084058000000000632,33,36,3,0.6620895235950045,0.470313021046111,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,55,51,56,6.4997819999999997,6.5428753000000004,0.043093300000000667,35,37,2,0.66222157644464397,0.46890969278291772,0,dispersion-coupled
round23_smoke4__V12_M2__s0m__120s,56,51,55,6.4997819999999997,6.6685290000000004,0.16874700000000065,35,38,3,0.66222157644464397,0.46961135691451433,0,dispersion-coupled
