run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage3__moderate_seed3301__f3__1800s,1,0,1,1,1,0,0.024576276332372575,0.034723045409823593,,1434,0,0.014328799999999999,0.0005306,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,1,0,1,1,2,0,0.024576276332372575,0.034723045409823593,0.03549642937311237,,,0.014328799999999999,0.0005306,passed
stage3__moderate_seed3301__f3__1800s,3,1,2,2,1,0,0.012288138166186287,0.03549642937311237,,1434,0,0.0141671,0.00058219999999999995,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,3,1,2,2,2,0,0.012288138166186287,0.03549642937311237,0.038730052615162242,,,0.0141671,0.00058219999999999995,passed
stage3__moderate_seed3301__f3__1800s,4,1,2,2,1,0.012288138166186287,0.024576276332372575,0.037099558243960162,,1434,0,0.015252399999999999,0.00050949999999999997,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,4,1,2,2,2,0.012288138166186287,0.024576276332372575,0.037099558243960162,0.041581847768088959,,,0.015252399999999999,0.00050949999999999997,passed
stage3__moderate_seed3301__f3__1800s,5,3,3,3,1,0,0.0061440690830931437,0.038730052615162172,,1434,0,0.0142119,0.00049430000000000003,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,6,3,3,3,1,0.0061440690830931437,0.012288138166186287,0.038730052615162172,,1434,0,0.015617300000000001,0.0004883,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,6,3,3,3,2,0.0061440690830931437,0.012288138166186287,0.038730052615162172,0.040654581628684863,,,0.015617300000000001,0.0004883,passed
stage3__moderate_seed3301__f3__1800s,9,6,4,4,1,0.0061440690830931437,0.0092161036246397147,0.040654581628684863,,1434,0,0.014350099999999999,0.00046710000000000002,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,9,6,4,4,2,0.0061440690830931437,0.0092161036246397147,0.040654581628684863,0.043826938505475699,,,0.014350099999999999,0.00046710000000000002,passed
stage3__moderate_seed3301__f3__1800s,10,6,4,4,1,0.0092161036246397147,0.012288138166186287,0.040854323457120513,,1434,0,0.0144928,0.00050620000000000005,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,10,6,4,4,2,0.0092161036246397147,0.012288138166186287,0.040854323457120513,0.042011796769194684,,,0.0144928,0.00050620000000000005,passed
stage3__moderate_seed3301__f3__1800s,13,10,5,5,1,0.0092161036246397147,0.010752120895413001,0.04201179676919474,,1434,0,0.0149336,0.00050109999999999998,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,13,10,5,5,2,0.0092161036246397147,0.010752120895413001,0.04201179676919474,0.043265469724107879,,,0.0149336,0.00050109999999999998,passed
stage3__moderate_seed3301__f3__1800s,15,13,6,6,1,0.0092161036246397147,0.0099841122600263579,0.043265469724107879,,1434,0,0.014424299999999999,0.00051670000000000004,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,15,13,6,6,2,0.0092161036246397147,0.0099841122600263579,0.043265469724107879,0.044069810973069334,,,0.014424299999999999,0.00051670000000000004,passed
stage3__moderate_seed3301__f3__1800s,16,13,6,6,1,0.0099841122600263579,0.010752120895413001,0.043273819671826419,,1434,0,0.0141981,0.00056320000000000003,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,16,13,6,6,2,0.0099841122600263579,0.010752120895413001,0.043273819671826419,0.043524906736852928,,,0.0141981,0.00056320000000000003,passed
stage3__moderate_seed3301__f3__1800s,19,16,7,7,1,0.0099841122600263579,0.01036811657771968,0.04352490673685315,,1434,0,0.0145363,0.00057930000000000004,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,19,16,7,7,2,0.0099841122600263579,0.01036811657771968,0.04352490673685315,0.043927458740982299,,,0.0145363,0.00057930000000000004,passed
stage3__moderate_seed3301__f3__1800s,20,16,7,7,1,0.01036811657771968,0.010752120895413001,0.043529055274945813,,1434,0,0.0144254,0.00052070000000000003,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,20,16,7,7,2,0.01036811657771968,0.010752120895413001,0.043529055274945813,0.043654522324349632,,,0.0144254,0.00052070000000000003,passed
stage3__moderate_seed3301__f3__1800s,23,20,8,8,1,0.01036811657771968,0.010560118736566339,0.043654522324349659,,1434,0,0.0151672,0.00054250000000000001,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,23,20,8,8,2,0.01036811657771968,0.010560118736566339,0.043654522324349659,0.043855893770204317,,,0.0151672,0.00054250000000000001,passed
stage3__moderate_seed3301__f3__1800s,25,23,9,9,1,0.01036811657771968,0.010464117657143009,0.043855893770204712,,1434,0,0.0143336,0.00054449999999999995,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,25,23,9,9,2,0.01036811657771968,0.010464117657143009,0.043855893770204712,0.04395659498923489,,,0.0143336,0.00054449999999999995,passed
stage3__moderate_seed3301__f3__1800s,26,23,9,9,1,0.010464117657143009,0.010560118736566339,0.043856925987024092,,1434,0,0.0151252,0.00052599999999999999,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,26,23,9,9,2,0.010464117657143009,0.010560118736566339,0.043856925987024092,0.04388831596705673,,,0.0151252,0.00052599999999999999,passed
stage3__moderate_seed3301__f3__1800s,2,0,1,1,1,0.024576276332372575,0.04915255266474515,0.037933901919165958,,1436,0,0.014326500000000001,0.00055679999999999998,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,2,0,1,1,2,0.024576276332372575,0.04915255266474515,0.037933901919165958,0.04695091209002189,,,0.014326500000000001,0.00055679999999999998,passed
stage3__moderate_seed3301__f3__1800s,35,2,2,2,1,0.024576276332372575,0.036864414498558859,0.04695091209002189,,1436,0,0.014767799999999999,0.00052139999999999999,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,35,2,2,2,2,0.024576276332372575,0.036864414498558859,0.04695091209002189,0.047263110189693106,,,0.014767799999999999,0.00052139999999999999,passed
stage3__moderate_seed3301__f3__1800s,36,2,2,2,1,0.036864414498558859,0.04915255266474515,0.048575878762768143,,1440,0,0.0142021,0.00052720000000000002,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,37,35,3,3,1,0.024576276332372575,0.030720345415465717,0.047263110189693189,,1436,0,0.014422900000000001,0.0005488,awaiting_reoptimization
stage3__moderate_seed3301__f3__1800s,37,35,3,3,2,0.024576276332372575,0.030720345415465717,0.047263110189693189,0.047580294455706953,,,0.014422900000000001,0.0005488,passed
stage3__moderate_seed3301__f3__1800s,38,35,3,3,1,0.030720345415465717,0.036864414498558859,0.048116986176601637,,1436,0,0.0149207,0.00049739999999999995,awaiting_reoptimization
